# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.0000000000000002E+13   2.1000000000009195E-01   4.9999999999999993E+01   2.9096365395909440E-01   9.1630632159742740E-17   2.6475223885463223E-15   1.9473108826573983E-10   4.0551866167327488E-03   7.1181894502599308E-01   3.3896140239328707E+00   6.4273012743519831E-01
      10  2.0459999999999998E-09   9.9999189582098964E+00   9.9998680922615117E+12   2.1000000790247231E-01   5.0000091049574664E+01   2.9096361769283519E-01   9.1610144767703079E-17   2.6470366915156889E-15   1.9470262627006981E-10   4.0551868940713991E-03   7.1181905864585615E-01   3.3896144374253314E+00   6.4273031511956813E-01
      20  2.0971499999999999E-06   9.9172758912478169E+00   9.8657036082480078E+12   2.1000809618344746E-01   5.0093412880186868E+01   2.9092645095298952E-01   7.2791737644411580E-17   2.1919286494213567E-15   1.6753178298772861E-10   4.0554950228113024E-03   7.1193542157120038E-01   3.3900379771515303E+00   6.4292263694063501E-01
      30  5.0000000000000002E-05   8.1094000000000008E+00   7.2444000000000010E+12   2.1019150023304667E-01   5.2250000000000007E+01   2.8992538082817149E-01   1.3502243972310987E-19   1.2112139907633755E-17   2.7812741216349064E-12   4.0595746781373907E-03   7.1497366206736990E-01   3.4015346066547929E+00   6.4209457332805076E-01
      40  8.3225890489155481E-05   6.9999991898573546E+00   6.0607625662044258E+12   2.1031723523282519E-01   5.3742759619397070E+01   2.8908351800665155E-01   4.6249195683675704E-22   7.9410215784161444E-20   7.0485225125959888E-14   4.0576923333408435E-03   7.1746048598504264E-01   3.4113252068526090E+00   6.2727056349832733E-01
      50  8.3227095626860944E-05   6.9999654323642462E+00   6.0607211709782207E+12   2.1031723978870456E-01   5.3742813611730249E+01   2.8908353449421487E-01   4.6228716055648854E-22   7.9392713019698343E-20   6.9210012904462653E-14   4.0576923333408383E-03   7.1746046117347151E-01   3.4113250149845626E+00   6.2727035936726461E-01
      60  8.3609759298111045E-05   6.9892670277843152E+00   6.0475852954290693E+12   2.1031868636368917E-01   5.3759960374707546E+01   2.8908331698942158E-01   5.2795580586417230E-22   7.6364329598608114E-20   7.4963398035811291E-14   4.0576923333413110E-03   7.1746592825592792E-01   3.4113275461197423E+00   6.2720893000226197E-01
      70  8.5151057593415726E-05   6.9465731806176185E+00   5.9948736582138613E+12   2.1032451218721676E-01   5.3829079767601286E+01   2.8908241674572366E-01   7.1036866116580962E-22   6.5314355157903864E-20   9.5510892812422557E-14   4.0576923333260507E-03   7.1748800547260339E-01   3.4113380224152792E+00   6.2698203048012724E-01
      80  8.9145099618844492E-05   6.8385272879233643E+00   5.8604415930729570E+12   2.1033960367868579E-01   5.4008606047643383E+01   2.8907990594581129E-01   7.9674083707607557E-22   4.3544046331533921E-20   1.1350681722916977E-13   4.0576923333367227E-03   7.1754563356387902E-01   3.4113672414168028E+00   6.2648845537324438E-01
      90  9.8379165506182829E-05   6.5981648043541696E+00   5.5703246637082969E+12   2.1037446622455441E-01   5.4425959308490924E+01   2.8907311530474589E-01   4.1734202803189911E-22   1.6487861598867442E-20   8.9605456006201514E-14   4.0576923332346203E-03   7.1768118786171886E-01   3.4114462687579410E+00   6.2506089673726273E-01
