,0
0,24322283352.251106
1,24436221073.28659
2,24549175410.203915
3,24661157030.978497
4,24772176356.19407
5,24882243601.22667
6,24991368823.05367
7,25099464564.732853
8,25206574918.207798
9,25312771346.96791
10,25418063775.790466
11,25522442753.372513
12,25625755393.74132
13,25728166085.435158
14,25829681606.087753
15,25930308310.13865
16,26030052092.623013
17,26128918357.787266
18,26226859723.133656
19,26323884686.25112
20,26420053266.83421
21,26515375560.908768
22,26609861035.04095
23,26703519058.57301
24,26796359020.625828
25,26888390329.51476
26,26979622412.999866
27,27070050229.011356
28,27159623832.896545
29,27248346158.175636
30,27336316339.023148
31,27423327830.1559
32,27509657284.43135
33,27595309577.666283
34,27680287882.920197
35,27764490587.34689
36,27847866333.86133
37,27930604190.57105
38,28012708608.772263
39,28094184229.83527
40,28174876217.56151
41,28254859176.682926
42,28334241073.788532
43,28413027216.674313
44,28491222568.45528
45,28568693965.795506
46,28645516321.264153
47,28721771569.82181
48,28797460197.545002
49,28872583790.621384
50,28947144894.505604
51,29021076923.679234
52,29094410280.90532
53,29167208909.80384
54,29239476838.920364
55,29311218696.486916
56,29382439635.69771
57,29453145266.959255
58,29523341596.14951
59,29593034968.19834
60,29662232015.47026
61,29730936304.310207
62,29799131806.758865
63,29866859353.896378
64,29934125627.788082
65,30000937449.3621
66,30067301744.587807
67,30133225513.55309
68,30198715802.196568
69,30263779676.473747
70,30328424198.736835
71,30392656406.125984
72,30456483290.78079
73,30519911781.687313
74,30582935507.9114
75,30645563687.316696
76,30707812160.84235
77,30769687693.98471
78,30831157044.172337
79,30892294693.80907
80,30952979806.300243
81,31013338760.32031
82,31073380424.810226
83,31133081023.28651
84,31192503422.590256
85,31251452097.93437
86,31310140013.267075
87,31368568218.613033
88,31426693658.794907
89,31484418703.01083
90,31541897126.162796
91,31599130018.461147
92,31656052813.046734
93,31712626644.369072
94,31768967023.885326
95,31825075057.35834
96,31880879824.98888
97,31936328986.850784
98,31991591328.36673
99,32046621617.959133
100,32101285968.430748
101,32155786316.758633
102,32210070260.959667
103,32263997674.721756
104,32317765567.540104
105,32371341102.345005
106,32424559192.087036
107,32477622064.12518
108,32530523795.771984
109,32583058199.467426
110,32635422353.255005
111,32687645507.83177
112,32739504509.29562
113,32791253996.053066
114,32842794460.905277
115,32894055866.200512
116,32945208259.379356
117,32996096728.886677
118,33046776814.153397
119,33097348513.823257
120,33147612883.820637
121,33197726798.52777
122,33247732730.426014
123,33297398696.979195
124,33346960515.89744
125,33396379080.795166
126,33445505526.20487
127,33494528306.10122
128,33543381673.961205
129,33591980673.7926
130,33640476511.26848
131,33688784967.109283
132,33736867717.88595
133,33784847809.33835
134,33832629950.53533
135,33880206825.786884
136,33927681529.82824
137,33974954443.779774
138,34022035052.909798
139,34069013954.4428
140,34115793378.764874
141,34162386627.198753
142,34208878601.62807
143,34255179067.970253
144,34301286156.143906
145,34347302270.794178
146,34393118670.26669
147,34438764718.34245
148,34484319401.401344
149,34529665192.61952
150,34574850706.39101
151,34619953739.00446
152,34664824705.773285
153,34709571054.186386
154,34754234027.28058
155,34798642429.42506
156,34842954193.09473
157,34887174504.091225
158,34931122235.18077
159,34975007612.54767
160,35018749240.425865
161,35062295406.5836
162,35105773856.94523
163,35149052300.00288
164,35192194933.4488
165,35235266330.207855
166,35278094800.283966
167,35320830678.40248
168,35363469746.089554
169,35405877687.8795
170,35448218922.5409
171,35490412864.64961
172,35532428904.51203
173,35574375096.21401
174,35616134836.90668
175,35657758496.14827
176,35699306589.40178
177,35740610083.027374
178,35781847576.51639
179,35822947493.91682
180,35863875946.91235
181,35904766802.66163
182,35945395807.05225
183,35985977778.15218
184,36026410966.893845
185,36066685419.05073
186,36106915588.96157
187,36146893107.84853
188,36186815884.82074
189,36226603938.53453
190,36266220419.50602
191,36305786975.85008
192,36345131862.52866
193,36384392130.40933
194,36423552608.01022
195,36462507402.13353
196,36501407463.04729
197,36540134782.77243
198,36578729212.98144
199,36617264101.81772
200,36655521241.761024
201,36693769835.133644
202,36731805972.68452
203,36769768063.359146
204,36807584076.65667
205,36845259378.964584
206,36882856070.40276
207,36920244220.383804
208,36957622337.39126
209,36994722918.4953
210,37031817576.38197
211,37068695724.8169
212,37105500862.75328
213,37142162836.19659
214,37178677992.803
215,37215124418.75757
216,37251349133.45298
217,37287560541.349525
218,37323514459.2334
219,37359433563.509926
220,37395174174.724396
221,37430800591.474884
222,37466328536.080376
223,37501657051.451775
224,37536966589.13409
225,37572005632.679344
226,37607032916.14899
227,37641846795.44098
228,37676582790.79424
229,37711181101.65426
230,37745625623.63762
231,37780009234.689064
232,37814162201.0438
233,37848296146.726814
234,37882193455.63177
235,37916034665.07772
236,37949720476.85548
237,37983269177.56337
238,38016744519.52789
239,38050001064.56543
240,38083232282.65573
241,38116231882.18485
242,38149170506.3207
243,38181963366.292145
244,38214610096.56609
245,38247197435.14997
246,38279526036.02344
247,38311872957.18294
248,38343937766.73561
249,38376012255.415504
250,38407847696.84639
251,38439644800.22262
252,38471232895.8035
253,38502776196.17159
254,38534119676.946686
255,38565409049.78951
256,38596510677.189064
257,38627546162.969185
258,38658408739.00937
259,38689190551.85366
260,38719816923.819786
261,38750345454.49873
262,38780738515.0731
263,38811014329.89009
264,38841177015.63173
265,38871200853.668045
266,38901136142.81108
267,38930908912.34894
268,38960619822.277245
269,38990142596.71946
270,39019632181.27802
271,39048906194.72141
272,39078177541.453476
273,39107204184.014595
274,39136247640.3282
275,39165041224.341286
276,39193836999.67191
277,39222422149.782295
278,39250972055.54853
279,39279351960.97034
280,39307657947.2057
281,39335835817.308685
282,39363897169.80822
283,39391871125.37763
284,39419696802.289925
285,39447470188.36919
286,39475062284.59825
287,39502638350.35971
288,39529999155.495964
289,39557369914.00037
290,39584513050.31048
291,39611654175.92131
292,39638609696.74487
293,39665523974.11727
294,39692294909.62393
295,39718985239.824135
296,39745574585.48598
297,39772043976.994225
298,39798454697.319275
299,39824706258.057594
300,39850941289.52619
301,39876978219.68919
302,39903015823.005356
303,39928821497.76155
304,39954672585.03198
305,39980289033.18246
306,40005933918.23608
307,40031386659.19986
308,40056830243.00882
309,40082120292.235855
310,40107367432.698044
311,40132495950.16419
312,40157551470.71895
313,40182519757.973175
314,40207388449.79023
315,40232197946.01597
316,40256884567.86703
317,40281536845.334404
318,40306046122.64708
319,40330542881.84793
320,40354879505.48494
321,40379222570.112045
322,40403391195.07505
323,40427582506.92676
324,40451587751.06427
325,40475629364.91849
326,40499475807.672585
327,40523364215.10782
328,40547056538.663086
329,40570784739.617035
330,40594343303.231804
331,40617916038.35227
332,40641342764.30685
333,40664764725.03134
334,40688061638.93684
335,40711337468.91399
336,40734506695.64927
337,40757640991.054146
338,40780684750.34397
339,40803682059.49753
340,40826602661.311386
341,40849467484.062584
342,40872267323.954994
343,40895004111.01528
344,40917681929.910286
