# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.3935899178657847E-05   1.0000000009999336E+01   9.0225078616399375E+12   3.0000000000787858E-02   5.1974861814104251E+01   8.9557818233204078E-01   2.9561015439672743E-17   1.6945168225895445E-15   4.8446659790995151E-10   9.1677083049734160E-04   3.3463657412398887E-02   1.1154552470537242E+00   7.7146664296723786E-03
       1  4.3935901178657846E-05   9.9999999199268856E+00   9.0225077473438340E+12   3.0000000003045660E-02   5.1974861904608190E+01   8.9557818233527142E-01   2.9561007985024660E-17   1.6945164744270184E-15   4.8446651950659885E-10   9.1677082920367027E-04   3.3463657414845090E-02   1.1154552470483488E+00   7.7146663932173036E-03
       2  4.3935905178657844E-05   9.9999997397819804E+00   9.0225075187515996E+12   3.0000000007594292E-02   5.1974862085616053E+01   8.9557818234722841E-01   2.9560993091347298E-17   1.6945157799094596E-15   4.8446636296177623E-10   9.1677082661814678E-04   3.3463657419569075E-02   1.1154552470369070E+00   7.7146663200410581E-03
       3  4.3935913178657846E-05   9.9999993794921807E+00   9.0225070615671816E+12   3.0000000016870056E-02   5.1974862447631821E+01   8.9557818237102726E-01   2.9560963304015921E-17   1.6945143908750154E-15   4.8446604987217771E-10   9.1677082145249339E-04   3.3463657429220278E-02   1.1154552470147250E+00   7.7146661736924478E-03
       4  4.3935929178657843E-05   9.9999986589126202E+00   9.0225061471985449E+12   3.0000000034754497E-02   5.1974863171663323E+01   8.9557818241800591E-01   2.9560903729397428E-17   1.6945116128026438E-15   4.8446542369219889E-10   9.1677081110069802E-04   3.3463657447802421E-02   1.1154552469678738E+00   7.7146658810275954E-03
       5  4.3935961178657843E-05   9.9999972177536591E+00   9.0225043184619316E+12   3.0000000070511061E-02   5.1974864619726361E+01   8.9557818251427712E-01   2.9560784580579020E-17   1.6945060566866025E-15   4.8446417133825598E-10   9.1677079039746299E-04   3.3463657484866585E-02   1.1154552468738335E+00   7.7146652955825826E-03
       6  4.3936025178657845E-05   9.9999943354363712E+00   9.0225006609913555E+12   3.0000000142018521E-02   5.1974867515852601E+01   8.9557818270686251E-01   2.9560546284318235E-17   1.6944949445060066E-15   4.8446166663948177E-10   9.1677074899088691E-04   3.3463657558986927E-02   1.1154552466857224E+00   7.7146641246909021E-03
       7  4.3936153178657842E-05   9.9999885708043319E+00   9.0224933460609648E+12   3.0000000285036368E-02   5.1974873308105522E+01   8.9557818309204928E-01   2.9560069697275145E-17   1.6944727203481973E-15   4.8445665727801414E-10   9.1677066617803799E-04   3.3463657707230365E-02   1.1154552463095142E+00   7.7146617829053771E-03
       8  4.3936409178657842E-05   9.9999770415504017E+00   9.0224787162431074E+12   3.0000000571063900E-02   5.1974884892613296E+01   8.9557818386240995E-01   2.9559116545111119E-17   1.6944282728463142E-15   4.8444663869929193E-10   9.1677050055289473E-04   3.3463658003708562E-02   1.1154552455570743E+00   7.7146570993292755E-03
       9  4.3936921178657843E-05   9.9999539830831274E+00   9.0224494567789844E+12   3.0000001143118148E-02   5.1974908061636633E+01   8.9557818540312961E-01   2.9557210328476470E-17   1.6943393810983203E-15   4.8442660211886554E-10   9.1677016930581255E-04   3.3463658596663941E-02   1.1154552440522165E+00   7.7146477321560778E-03
