# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  1.30701875467910E-004     7.41916677446189E+022    -1.14951536213126E+021     1.95120508425224E+019     7.55488495394608E+022    -7.53780337994194E+006     1.04829109382358E+007     2.42412165007325E+012     8.92117762470188E+012    -3.14695246812789E+000     0.00000000000000E+000
  1.30701875482407E-004     5.32287134414563E+022    -7.82778186322012E+020     1.95120595910712E+019     5.42319228810075E+022    -6.79842836633825E+006     1.03992691373894E+007     2.30150630113850E+012     8.95081433960825E+012    -2.16224751586469E+000     0.00000000000000E+000
  1.30701875503819E-004     3.68893935683574E+022    -4.39941471561977E+020     1.95120667179355E+019     3.75711546188504E+022    -5.83582282165384E+006     1.03488114624283E+007     2.13593180080075E+012     8.97517020384262E+012    -9.66432375305430E-001     0.00000000000000E+000
  1.30701875539368E-004     2.55622969438252E+022    -1.65186619605901E+020     1.95120720502959E+019     2.59741363732449E+022    -4.51594854587650E+006     1.03581781485326E+007     1.90380563890075E+012     8.99160145055862E+012     5.62776520265743E-001     0.00000000000000E+000
  1.30701875610466E-004     1.83473244049670E+022    -3.98164613340371E+018     1.95120756582688E+019     1.85610979466971E+022    -2.55562708335638E+006     1.05149501376560E+007     1.55713016022750E+012     8.99320838650000E+012     2.64362382969239E+000     0.00000000000000E+000
  1.30701875752662E-004     1.30499538389889E+022     3.45904788038287E+019     1.95120775370609E+019     1.31519718412337E+022    -1.01947349853516E+004     1.09692048833923E+007     1.11113156788100E+012     8.96377564506275E+012     5.02451613727044E+000     0.00000000000000E+000
  1.30701876037055E-004     7.68951994198788E+021     1.91181217265893E+019     1.95120781397096E+019     7.72910602130739E+021     2.66659131962729E+006     1.17971282129967E+007     6.49827189108000E+011     8.89196193160250E+012     7.09827018077112E+000     0.00000000000000E+000
  1.30701876605839E-004     3.19476658016910E+021     4.32257771716396E+018     1.95120781370942E+019     3.19655097218399E+021     4.68479879236984E+006     1.27516641495373E+007     3.09597008169750E+011     8.80035000263438E+012     8.27914675268312E+000     0.00000000000000E+000
  1.30701877743409E-004     8.51955425888057E+020    -6.21914018383482E+017     1.95120780481553E+019     8.34606943641331E+020     5.63969959217358E+006     1.34098246023450E+007     1.54615219290250E+011     8.73221939172225E+012     8.59979720124193E+000     0.00000000000000E+000
  1.30701880018548E-004     1.55720430599316E+020    -3.06346902533895E+017     1.95120779581036E+019     1.31124975445184E+020     5.88109602177048E+006     1.36625756519232E+007     1.17167898494000E+011     8.69815045135688E+012     8.56200737054860E+000     0.00000000000000E+000
  1.30701884568825E-004     4.01376824482465E+019     8.55931317392192E+017     1.95120778936038E+019     1.32982385798105E+019     5.88507160091496E+006     1.36926805988019E+007     1.09182326742375E+011     8.67760482815475E+012     8.51587500146479E+000     0.00000000000000E+000
  1.30701893669381E-004     2.88480997374429E+019     1.29585306064162E+018     1.95120778978156E+019     1.45998057929756E+018     5.83061420657873E+006     1.36381399858234E+007     9.47264918971250E+010     8.64983034945775E+012     8.53152242980195E+000     0.00000000000000E+000
  1.30701911870492E-004     2.80493860776411E+019     1.38375015491876E+018     1.95120779738589E+019     5.75183867116257E+017     5.72130325581121E+006     1.35145099693410E+007     6.31308935258750E+010     8.59725087948325E+012     8.60280104328331E+000     0.00000000000000E+000
  1.30701948272713E-004     2.79891824653350E+019     1.38975268654426E+018     1.95120781446889E+019     5.07585428384121E+017     5.50611298215866E+006     1.32694658750875E+007     1.99124418750000E+008     8.49408412041962E+012     8.75153960240414E+000     0.00000000000000E+000
  1.30702021077157E-004     2.79838707251963E+019     1.38889972176967E+018     1.95120784899714E+019     5.01924867646423E+017     5.08741836648321E+006     1.27931970481446E+007    -1.22273814495125E+011     8.29375774720938E+012     9.04218991306880E+000     0.00000000000000E+000
  1.30702166686043E-004     2.79834875758128E+019     1.38846882561562E+018     1.95120791810415E+019     5.01532110067073E+017     4.29426162926388E+006     1.18935542776327E+007    -3.54224612798000E+011     7.91543832955462E+012     9.59301767511988E+000     0.00000000000000E+000
  1.30702457903816E-004     2.79834618031934E+019     1.38452448203712E+018     1.95120805632261E+019     5.01515462773834E+017     2.86643527974272E+006     1.02836716914716E+007    -7.71581688503250E+011     7.23864183662312E+012     1.05852790474883E+001     0.00000000000000E+000
  1.30703040339363E-004     2.79834605033282E+019     1.38635978879566E+018     1.95120833275891E+019     5.01516639594873E+017     5.24897740644932E+005     7.67713221077943E+006    -1.45531466060038E+012     6.14353718888675E+012     1.22170515828529E+001     0.00000000000000E+000
  1.30704205210455E-004     2.79834516687649E+019     1.38678524274973E+018     1.95120888562787E+019     5.01519783510934E+017    -2.75442333221483E+006     4.13347297432113E+006    -2.41053879669438E+012     4.65702468057275E+012     1.45264146369918E+001     0.00000000000000E+000
  1.30706534952640E-004     2.79834376821283E+019     1.38715802993801E+018     1.95120999135116E+019     5.01525796465148E+017    -6.39876542364025E+006     4.99013135073662E+005    -3.46514619138338E+012     3.13945322651275E+012     1.71875444653533E+001     0.00000000000000E+000
  1.30711194437011E-004     2.79834181784302E+019     1.38686970953116E+018     1.95121220273919E+019     5.01537487366128E+017    -9.59224334419489E+006    -1.93586286038613E+006    -4.37174553592338E+012     2.14194605177512E+012     1.97897584757793E+001     0.00000000000000E+000
  1.30720513405752E-004     2.79833766597093E+019     1.38425508993476E+018     1.95121662528102E+019     5.01560405311619E+017    -1.24785955823250E+007    -2.68662528358126E+006    -5.15703829294525E+012     1.88304873432800E+012     2.26828608099368E+001     0.00000000000000E+000
  1.30739151343233E-004     2.79832950261246E+019     1.37965686509686E+018     1.95122546942715E+019     5.01606129533452E+017    -1.65612725863295E+007    -2.21887383338094E+006    -6.23178241729500E+012     2.19473595249638E+012     2.73410582232664E+001     0.00000000000000E+000
  1.30776427218196E-004     2.79831400459654E+019     1.37359621517548E+018     1.95124315396747E+019     5.01697663876465E+017    -2.42366165834131E+007    -7.90451275959015E+005    -8.23922326672050E+012     3.02334555030975E+012     3.62724947860866E+001     0.00000000000000E+000
  1.30819567110140E-004     2.79829907715408E+019     1.36880951921951E+018     1.95126361522088E+019     5.01838890991092E+017    -3.29836768658032E+007     8.82885741888285E+005    -1.05256578823488E+013     3.98685129234800E+012     4.64221496071755E+001     0.00000000000000E+000
  1.30867019166606E-004     2.79828328484368E+019     1.36101491222973E+018     1.95128611526740E+019     5.01999161990709E+017    -4.24757799371958E+007     2.70419442964315E+006    -1.30064176172172E+013     5.03369426013725E+012     5.73830452191014E+001     0.00000000000000E+000
  1.30919214024257E-004     2.79826589346558E+019     1.35130458840289E+018     1.95131085635618E+019     5.02175771045921E+017    -5.27640644510665E+007     4.68171917039299E+006    -1.56948182406994E+013     6.16849834324888E+012     6.91986469221097E+001     0.00000000000000E+000
  1.30976625420144E-004     2.79824685759535E+019     1.34360465712161E+018     1.95133806068866E+019     5.02370376014103E+017    -6.38982568770447E+007     6.82580682085109E+006    -1.86037315491945E+013     7.39671373675288E+012     8.19085729586118E+001     0.00000000000000E+000
  1.31039774338757E-004     2.79822543622429E+019     1.33140934622409E+018     1.95136797229110E+019     5.02584858090930E+017    -7.59273281959743E+007     9.14698090337324E+006    -2.17458014072196E+013     8.72376828682300E+012     9.55481605138384E+001     0.00000000000000E+000
  1.31109233706308E-004     2.79820247830617E+019     1.32266099935166E+018     1.95140085909028E+019     5.02821381939921E+017    -8.88985413047266E+007     1.16556727483704E+007    -2.51331925718346E+013     1.01549104513841E+013     1.10146827309925E+002     0.00000000000000E+000
  1.31185633546918E-004     2.79817758875793E+019     1.31639978957882E+018     1.95143701520981E+019     5.03082034915181E+017    -1.02856172558316E+008     1.43620072031164E+007    -2.87772510329544E+013     1.16950665333201E+013     1.25726066870509E+002     0.00000000000000E+000
  1.31269666644822E-004     2.79814991616692E+019     1.30689131928424E+018     1.95147676347135E+019     5.03369540025975E+017    -1.17839949098586E+008     1.72755437265887E+007    -3.26880892121262E+013     1.33486693383728E+013     1.42297103515717E+002     0.00000000000000E+000
  1.31362094760800E-004     2.79811938246343E+019     1.29507764126654E+018     1.95152045809792E+019     5.03686585921831E+017    -1.33883169770126E+008     2.04049609463859E+007    -3.68740877466444E+013     1.51194521961056E+013     1.59858189250168E+002     0.00000000000000E+000
  1.31463755455027E-004     2.79808620655714E+019     1.28582950688986E+018     1.95156848765455E+019     5.04036471137632E+017    -1.51010474276669E+008     2.37576769882021E+007    -4.13413046693209E+013     1.70102043138409E+013     1.78391531439382E+002     0.00000000000000E+000
  1.31575569573124E-004     2.79804915220109E+019     1.27153237938304E+018     1.95162127828024E+019     5.04422537157935E+017    -1.69235228648853E+008     2.73393982388391E+007    -4.60927837569644E+013     1.90224838972689E+013     1.97859856513483E+002     0.00000000000000E+000
  1.31698549456779E-004     2.79800969810053E+019     1.26346004894211E+018     1.95167929711938E+019     5.04848675223110E+017    -1.88556500567117E+008     3.11535905233564E+007    -5.11277553310824E+013     2.11562861655379E+013     2.18202634266791E+002     0.00000000000000E+000
  1.31833807944893E-004     2.79796581531882E+019     1.25104593328078E+018     1.95174305613497E+019     5.05319352099144E+017    -2.08955610682931E+008     3.52008670443850E+007    -5.64407262125588E+013     2.34096645938729E+013     2.39332016932217E+002     0.00000000000000E+000
  1.31982568236832E-004     2.79791776096558E+019     1.23831667428720E+018     1.95181311613659E+019     5.05839223530586E+017    -2.30392260661415E+008     3.94782909212356E+007    -6.20204595049425E+013     2.57783055184341E+013     2.61128584004705E+002     0.00000000000000E+000
  1.32146174693636E-004     2.79786547993317E+019     1.22738944929743E+018     1.95189009116155E+019     5.06413666816492E+017    -2.52800264326596E+008     4.39785928604343E+007    -6.78488517847411E+013     2.82550588676100E+013     2.83437028987237E+002     0.00000000000000E+000
  1.32326104659103E-004     2.79780842347962E+019     1.21749916588986E+018     1.95197465318987E+019     5.07048677731205E+017    -2.76082939842367E+008     4.86893094172289E+007    -7.38997237606468E+013     3.08294313033544E+013     3.06061983816078E+002     0.00000000000000E+000
  1.32523981386996E-004     2.79774597409018E+019     1.20676580680275E+018     1.95206753719441E+019     5.07750853344494E+017    -3.00108264410482E+008     5.35918547854807E+007    -8.01375521912289E+013     3.34870528482512E+013     3.28764240410660E+002     0.00000000000000E+000
  1.32741588166453E-004     2.79767734021828E+019     1.19314995791948E+018     1.95216954653028E+019     5.08527727028994E+017    -3.24703947300210E+008     5.86605472507687E+007    -8.65161853875194E+013     3.62091339983025E+013     3.51257706379784E+002     0.00000000000000E+000
  1.32980883742206E-004     2.79760275216829E+019     1.18194975826028E+018     1.95228155862895E+019     5.09387545121915E+017    -3.49652643159513E+008     6.38616227539907E+007    -9.29776022107944E+013     3.89719375509564E+013     3.73207509471310E+002     0.00000000000000E+000
  1.33244019130581E-004     2.79752111319761E+019     1.16789447440166E+018     1.95240453111518E+019     5.10339619112354E+017    -3.74687609481417E+008     6.91522811470530E+007    -9.94507964507140E+013     4.17462983243686E+013     3.94229750226559E+002     0.00000000000000E+000
  1.33533355938284E-004     2.79743234450458E+019     1.15507107980061E+018     1.95253950814335E+019     5.11394377180905E+017    -3.99489198248693E+008     7.44798274507935E+007    -1.05850891171071E+014     4.44972335023810E+013     4.13893467083973E+002     0.00000000000000E+000
  1.33851486293529E-004     2.79733569736774E+019     1.14394739662550E+018     1.95268762709527E+019     5.12563252530512E+017    -4.23682671177476E+008     7.97809863153217E+007    -1.12078613941011E+014     4.71836970341455E+013     4.31725434486386E+002     0.00000000000000E+000
  1.34201254506979E-004     2.79723056971587E+019     1.13426019327314E+018     1.95285012553169E+019     5.13859404940968E+017    -4.46837921603108E+008     8.49814869396710E+007    -1.18020288304578E+014     4.97585418750150E+013     4.47218423154408E+002     0.00000000000000E+000
  1.34585780585357E-004     2.79711589011230E+019     1.12243389046479E+018     1.95302834838013E+019     5.15297196782911E+017    -4.68471770656811E+008     8.99960325448215E+007    -1.23548518649568E+014     5.21687630494082E+013     4.59843508603169E+002     0.00000000000000E+000
  1.35008485729808E-004     2.79699145720825E+019     1.11116578818701E+018     1.95322375520089E+019     5.16892983291806E+017    -4.88053561730369E+008     9.47287823456821E+007    -1.28523759619923E+014     5.43561006961319E+013     4.69066891070075E+002     0.00000000000000E+000
  1.35473119971952E-004     2.79685691876154E+019     1.10367257650744E+018     1.95343792756474E+019     5.18664485502714E+017    -5.05014786981723E+008     9.90744807347159E+007    -1.32796962181102E+014     5.62580831929074E+013     4.74371462399882E+002     0.00000000000000E+000
  1.35983792120278E-004     2.79671072924590E+019     1.09684931959570E+018     1.95367257649870E+019     5.20631941301535E+017    -5.18763411878869E+008     1.02920363605814E+008    -1.36213468247506E+014     5.78095829206120E+013     4.75283005952664E+002     0.00000000000000E+000
  1.36545002244147E-004     2.79655218629924E+019     1.08967714893788E+018     1.95392954979282E+019     5.22817581438992E+017    -5.28703402097030E+008     1.06148955054009E+008    -1.38618280375393E+014     5.89449397268230E+013     4.71400431028430E+002     0.00000000000000E+000
  1.37161676988831E-004     2.79638075780347E+019     1.08561013021523E+018     1.95421083910237E+019     5.25245809919263E+017    -5.34259659620342E+008     1.08641824915092E+008    -1.39862750535776E+014     5.96006742733262E+013     4.62428835275764E+002     0.00000000000000E+000
  1.37839208145285E-004     2.79619522189817E+019     1.08366610315079E+018     1.95451858698102E+019     5.27943633496703E+017    -5.34908133478636E+008     1.10284316469248E+008    -1.39812611487236E+014     5.97187654543518E+013     4.48213466731715E+002     0.00000000000000E+000
  1.38577719473874E-004     2.79599729500705E+019     1.08262854681463E+018     1.95485249279172E+019     5.30929941437481E+017    -5.30266584157912E+008     1.10968926276242E+008    -1.38373553353779E+014     5.92561549654311E+013     4.28940362262806E+002     0.00000000000000E+000
  1.39363296319348E-004     2.79579464209510E+019     1.08561335651838E+018     1.95520593808868E+019     5.34185406388765E+017    -5.20435195348403E+008     1.10646113134684E+008    -1.35581960656520E+014     5.82217138453878E+013     4.05533495262935E+002     0.00000000000000E+000
  1.40197102346307E-004     2.79558269483868E+019     1.08827764374892E+018     1.95557913327730E+019     5.37677704426684E+017    -5.05726447967881E+008     1.09343312945302E+008    -1.31524790166809E+014     5.66488998329136E+013     3.78733063289629E+002     0.00000000000000E+000
  1.41080487080489E-004     2.79536170377552E+019     1.09835150307378E+018     1.95597234639611E+019     5.41412212850295E+017    -4.86572564918721E+008     1.07110702519678E+008    -1.26320168521059E+014     5.45843016312496E+013     3.49340031571105E+002     0.00000000000000E+000
  1.42014734456974E-004     2.79513115477229E+019     1.11013894255292E+018     1.95638579068021E+019     5.45392049805853E+017    -4.63509312091676E+008     1.04018630444397E+008    -1.20112988780992E+014     5.20858457342957E+013     3.18187276633843E+002     0.00000000000000E+000
  1.43001070803185E-004     2.79488925561641E+019     1.12122542235649E+018     1.95681962966556E+019     5.49617344142377E+017    -4.37154202128798E+008     1.00154669318334E+008    -1.13068967925456E+014     4.92204271334852E+013     2.86103876357693E+002     0.00000000000000E+000
  1.44040683605970E-004     2.79463560876537E+019     1.13823661114091E+018     1.95727398749666E+019     5.54084702835704E+017    -4.08181139598069E+008     9.56199750617236E+007    -1.05367798440986E+014     4.60611546865042E+013     2.53881160461826E+002     0.00000000000000E+000
  1.45134746868318E-004     2.79436807418562E+019     1.15581319587848E+018     1.95774896307103E+019     5.58786489433981E+017    -3.77293302202361E+008     9.05252114538918E+007    -9.71958819557167E+013     4.26844063680847E+013     2.22242925219785E+002     0.00000000000000E+000
  1.46243733770665E-004     2.79410507987534E+019     1.17649490015028E+018     1.95822719294522E+019     5.63634442359276E+017    -3.46322297159811E+008     8.51800618351210E+007    -8.90353458214309E+013     3.92900961433418E+013     1.92866084716255E+002     0.00000000000000E+000
  1.47403565602035E-004     2.79381660470886E+019     1.19807423315669E+018     1.95872390933520E+019     5.68572434978963E+017    -3.14894890998829E+008     7.95373130022585E+007    -8.07850906043288E+013     3.58377595000634E+013     1.65142070939246E+002     0.00000000000000E+000
  1.48616440861758E-004     2.79350717127833E+019     1.21666194194264E+018     1.95923967303228E+019     5.73668997791220E+017    -2.83553039221259E+008     7.36950736765403E+007    -7.25860547909825E+013     3.23865015153865E+013     1.39405213211246E+002     0.00000000000000E+000
  1.49883938828822E-004     2.79317474321858E+019     1.24565197835214E+018     1.95977477181796E+019     5.78896076069667E+017    -2.52805564895242E+008     6.77496992688895E+007    -6.45697086662394E+013     2.89919400667134E+013     1.15910420104744E+002     0.00000000000000E+000
  1.51000000000000E-004     2.79291756784107E+019     1.26602226154742E+018     1.96024296229809E+019     5.83861247242404E+017    -2.27600714285250E+008     6.26946900099452E+007    -5.80186999136773E+013     2.62009372416806E+013     9.79524882600015E+001     0.00000000000000E+000
  1.52368191038546E-004     2.79248689432511E+019     1.29241015569058E+018     1.96081256090222E+019     5.88792101626446E+017    -1.99402819946539E+008     5.68682498785068E+007    -5.07107973059607E+013     2.30709889824079E+013     7.91158190081791E+001     0.00000000000000E+000
  1.53801485427707E-004     2.79208182474495E+019     1.31764621314994E+018     1.96140429041034E+019     5.94426282675012E+017    -1.73159668391915E+008     5.12498238996429E+007    -4.39297933729057E+013     2.01478949447244E+013     6.28292881721747E+001     0.00000000000000E+000
  1.55268123766287E-004     2.79167984152225E+019     1.34709574936058E+018     1.96200457146119E+019     6.00320627072565E+017    -1.49519326713780E+008     4.59961965756622E+007    -3.78393241076770E+013     1.75047128680112E+013     4.92513446527760E+001     0.00000000000000E+000
  1.56765134862165E-004     2.79127831912743E+019     1.37779336047777E+018     1.96261184623555E+019     6.06430037662499E+017    -1.28422824130777E+008     4.11227093574732E+007    -3.24199129867730E+013     1.51359753415884E+013     3.80737698882707E+001     0.00000000000000E+000
  1.58293957040218E-004     2.79087919547658E+019     1.40442531105344E+018     1.96322633963280E+019     6.12789750356509E+017    -1.09703571445109E+008     3.66205086327074E+007    -2.76248536971305E+013     1.30242564416676E+013     2.89613391509123E+001     0.00000000000000E+000
  1.59855899475400E-004     2.79048701534269E+019     1.43700532688790E+018     1.96384818098505E+019     6.19451760028680E+017    -9.31851574597863E+007     3.24768575479843E+007    -2.34054651958887E+013     1.11510333633799E+013     2.16111879487407E+001     0.00000000000000E+000
  1.61452018024746E-004     2.79010629282304E+019     1.46493021709754E+018     1.96447735367135E+019     6.26475122479333E+017    -7.86890958666318E+007     2.86768629760998E+007    -1.97130357690339E+013     9.49754273916259E+012     1.57529743752144E+001     0.00000000000000E+000
