# 1:Z 2:Y(Z)
    1     7.60702709868597E-09
    2     2.49918410957750E-03
    3     2.54537831278279E-10
    4     1.12933297075184E-06
    5     7.35884668208172E-07
    6     4.54881468642135E-07
    7     5.06242791922117E-06
    8     1.25593819654231E-07
    9     3.79980230435410E-07
   10     5.75261451128907E-06
   11     1.94388459786753E-09
   12     5.13104406394012E-08
   13     1.28620379497171E-09
   14     2.34284272305087E-09
   15     1.45718233360049E-09
   16     2.66548497220536E-08
   17     1.57102191234759E-08
   18     7.31126713530659E-09
   19     6.53284431720562E-09
   20     1.01731364107197E-07
   21     2.76752046894652E-08
   22     1.83413733558869E-08
   23     3.82044846171703E-09
   24     1.03346875061045E-08
   25     8.72315995257749E-10
   26     5.78193478237654E-09
   27     1.86058743442075E-09
   28     9.35283168432307E-09
   29     7.73859295049993E-09
   30     1.25668449288375E-08
   31     7.45443378526172E-09
   32     2.66981339554274E-08
   33     1.38586513180941E-08
   34     7.53490510458971E-08
   35     4.30655144552031E-08
   36     1.48693575371039E-08
   37     5.22667330049605E-09
   38     2.59610474675378E-09
   39     8.51143652669332E-10
   40     3.66821879731763E-09
   41     7.81753133998649E-10
   42     5.83348485314408E-09
   43     0.00000000000000E+00
   44     2.21321979999556E-08
   45     1.63218333074012E-09
   46     3.16826516963868E-08
   47     2.04047334361590E-09
   48     3.00573911577440E-07
   49     2.76470334827119E-08
   50     4.32040799960564E-05
   51     2.66976807997526E-05
   52     6.51752861853973E-04
   53     4.51067297186769E-05
   54     1.75311706979772E-03
   55     5.71140877399435E-04
   56     2.23957205952537E-04
   57     9.49969371590351E-06
   58     1.39586012415337E-05
   59     4.39412112195532E-06
   60     6.02774292049745E-06
   61     0.00000000000000E+00
   62     7.48537870683548E-06
   63     4.32907418786456E-06
   64     2.61424528153785E-05
   65     6.20064109046377E-06
   66     7.31894813044050E-05
   67     1.71382341520381E-05
   68     5.39212355022685E-05
   69     6.67818066957176E-06
   70     5.19698260681383E-05
   71     5.76823942480855E-06
   72     3.62013283464254E-05
   73     6.32021085258630E-06
   74     2.10767632295183E-05
   75     2.39611620995579E-06
   76     5.87712527065089E-05
   77     7.75660131725624E-05
   78     1.30920414079797E-03
   79     4.65072718927793E-04
   80     6.13765602663369E-05
   81     3.10998049107113E-07
   82     1.47792164463227E-04
   83     1.07327470590443E-04
   84     6.48165972910684E-15
   85     0.00000000000000E+00
   86     1.78932536634119E-16
   87     2.62892020249566E-20
   88     2.74317299798462E-11
   89     9.91396217955378E-13
   90     1.29689344265009E-04
   91     1.48630697768907E-09
   92     1.08476901590745E-04
   93     1.81036378967094E-20
   94     1.23119943934716E-08
   95     0.00000000000000E+00
   96     3.34128841263977E-18
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
