# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     520  1.0834645570303118E-03   8.9675390373388730E-01   1.4142573932634549E+11   3.6119244083736492E-02   1.1653397929645807E+02   8.7847944744790063E-01   9.4252688522708988E-42   2.5685540096795010E-22   1.7429384202639387E-17   1.0391463313780011E-03   4.1067061389268245E-02   1.1369856270668979E+00   3.1086539322991470E-03
     530  1.1027111685662037E-03   8.4930150799523252E-01   1.3658822297448698E+11   3.6138422994589081E-02   1.1783258236416981E+02   8.7846868440741488E-01   9.6792014004838580E-42   4.1327723454498429E-22   1.7419742050599971E-17   1.0391463313780772E-03   4.1089370363232083E-02   1.1369995410104878E+00   2.9769879026869555E-03
     540  1.1293345187004212E-03   7.9989640900828662E-01   1.2766733586612846E+11   3.6164788938158471E-02   1.1950172230837889E+02   8.7845352564095325E-01   1.0255120107977876E-41   7.3535576087968431E-22   1.7407551925799215E-17   1.0391463313780473E-03   4.1120057154150146E-02   1.1370191381157890E+00   2.8667442487329050E-03
     550  1.1526676414727629E-03   7.4640942882817318E-01   1.2199527021586876E+11   3.6187745286988413E-02   1.2105595358294588E+02   8.7844013966620726E-01   1.0605128463787564E-41   1.3326704976375526E-21   1.7397919432618473E-17   1.0391463313780187E-03   4.1146785220689978E-02   1.1370364439349292E+00   2.7133266555477032E-03
     560  1.1712653170468715E-03   7.0638846330543170E-01   1.1657608728179921E+11   3.6205941354708469E-02   1.2228286487342865E+02   8.7842952106589989E-01   1.0992275188059329E-41   2.1840062656239427E-21   1.7390858891578768E-17   1.0391463313779992E-03   4.1167971864031573E-02   1.1370501723779969E+00   2.6049711023727238E-03
     570  1.1938836590325032E-03   6.6530415315112301E-01   1.1019082213502821E+11   3.6227949565619769E-02   1.2374676164653522E+02   8.7841676537110114E-01   1.1503746279929518E-41   3.6225469114903530E-21   1.7383060448575008E-17   1.0391463313779961E-03   4.1193593770367125E-02   1.1370666642393561E+00   2.4977814379707596E-03
     580  1.2223776295149566E-03   6.2324134538094556E-01   1.0486541428976588E+11   3.6255484076909393E-02   1.2560929645574240E+02   8.7840104299064836E-01   1.1939291338805683E-41   6.0083869527721982E-21   1.7374107018960779E-17   1.0391463313779927E-03   4.1225639352301238E-02   1.1370869923923204E+00   2.3759023678165169E-03
     590  1.2445742959170704E-03   6.2205439109815108E-01   9.9825764822985016E+10   3.6276786551846116E-02   1.2704511257967377E+02   8.7838902071598135E-01   1.2533369130454640E-41   8.1564184558457390E-21   1.7367709387968447E-17   1.0391463313779961E-03   4.1250426028135827E-02   1.1371025370071672E+00   2.4130147222613187E-03
     600  1.2460113294129140E-03   6.8469205611778727E-01   9.9419563376902756E+10   3.6278161843447787E-02   1.2713618527038913E+02   8.7838799517583044E-01   1.2804085470181434E-41   8.1436735079442014E-21   1.7367291009303744E-17   1.0391463313779974E-03   4.1252037981534637E-02   1.1371038630343622E+00   2.6682632879814734E-03
     610  1.2469332021682229E-03   7.0997313892689362E-01   9.9158130094946640E+10   3.6279043886546271E-02   1.2719464377231579E+02   8.7838706431889335E-01   1.2918733289442439E-41   7.9755212133076650E-21   1.7367013703997805E-17   1.0391463313779961E-03   4.1253084621756531E-02   1.1371050666384876E+00   2.8243040059451356E-03
     620  1.2488180804671267E-03   7.0759082471234369E-01   9.8624295599837631E+10   3.6280846827916401E-02   1.2731425279801310E+02   8.7838521404366754E-01   1.2980757716545406E-41   7.6047524880343098E-21   1.7366447052495433E-17   1.0391463313779976E-03   4.1255221554749547E-02   1.1371074590640633E+00   3.1406902008432273E-03
     630  1.2549888177530522E-03   7.0003962966296152E-01   9.6936550379361206E+10   3.6286743863210805E-02   1.2770661768991954E+02   8.7838018920144179E-01   1.3180993985968416E-41   6.7633247342393222E-21   1.7364625934753860E-17   1.0391463313779992E-03   4.1262162880721216E-02   1.1371139562893846E+00   4.1745701828423800E-03
     640  1.2874191763699433E-03   6.7377520874168284E-01   9.0962886480806732E+10   3.6317574253455311E-02   1.2983805833914849E+02   8.7835933592562843E-01   1.3945805234296421E-41   5.9870227708614629E-21   1.7355692513482211E-17   1.0391463313780076E-03   4.1298199833419071E-02   1.1371409208014212E+00   9.7168562840492991E-03
     650  1.3359999999999999E-03   6.3890624584988520E-01   8.3176000000000061E+10   3.6363273430760470E-02   1.3299000000000007E+02   8.7832985304385658E-01   1.5096226846800647E-41   7.6862150161995376E-21   1.7343748888766450E-17   1.0391463313780215E-03   4.1351552598050983E-02   1.1371790460836981E+00   1.8403136571801010E-02
     660  1.3870000000000000E-03   6.0522297750451481E-01   7.5858000000000046E+10   3.6410629338854042E-02   1.3616000000000003E+02   8.7829942703186370E-01   1.6377911944713623E-41   1.0642902843572847E-20   1.7332826360753093E-17   1.0391463313780189E-03   4.1406837413708368E-02   1.1372183936391682E+00   2.8040674745171856E-02
     670  1.4369999999999999E-03   5.7346527769912503E-01   6.9183000000000031E+10   3.6456448235236000E-02   1.3937000000000003E+02   8.7827006291930809E-01   1.7767311441532966E-41   1.4021303089116862E-20   1.7323538035484447E-17   1.0391463313780172E-03   4.1460328007144137E-02   1.1372563705061938E+00   3.8035085893183218E-02
     680  1.4880000000000000E-03   5.4369590680660806E-01   6.3095999999999977E+10   3.6502567418148335E-02   1.4260999999999996E+02   8.7824035356517249E-01   1.9274402838017592E-41   1.7540620256749321E-20   1.7315330327292374E-17   1.0391463313780172E-03   4.1514179987640933E-02   1.1372947964586460E+00   4.8810858932444919E-02
     690  1.5265932234772067E-03   5.2133004770852953E-01   5.8674730492921089E+10   3.6537061871305350E-02   1.4506531339301017E+02   8.7821787010185426E-01   2.0552171938828901E-41   2.0088893775757472E-20   1.7309860301397391E-17   1.0391463313780161E-03   4.1554472911140956E-02   1.1373238782008011E+00   5.7365971591086203E-02
     700  1.5909175421671669E-03   4.9522751627216360E-01   5.3422321885940834E+10   3.6593784541969827E-02   1.4912424402798146E+02   8.7818004459500121E-01   2.2337083684301269E-41   2.4010176834958724E-20   1.7301803554000693E-17   1.0391463313780150E-03   4.1620775478539367E-02   1.1373728078108412E+00   7.2241303602811668E-02
     710  1.6557855079424118E-03   4.6839987392677573E-01   4.8268540552199867E+10   3.6650055331751946E-02   1.5311234993542121E+02   8.7814142265321216E-01   2.4442753050147388E-41   2.7464135648473829E-20   1.7294934858893157E-17   1.0391463313780176E-03   4.1686607535106189E-02   1.1374227720024106E+00   8.8155127172717465E-02
     720  1.7324575444152782E-03   4.4208545213672351E-01   4.3286939284044357E+10   3.6715379943196728E-02   1.5777164563689661E+02   8.7809500452875522E-01   2.6935118289962839E-41   3.1007779293530120E-20   1.7287994742982997E-17   1.0391463313780165E-03   4.1763114204214379E-02   1.1374828277194415E+00   1.0789417139828177E-01
     730  1.7940564354392086E-03   4.2156121835870330E-01   3.9556230510037659E+10   3.6766979841259623E-02   1.6156244355342574E+02   8.7805716897771524E-01   2.9191383129603374E-41   3.3437143143050399E-20   1.7283284941211775E-17   1.0391463313780156E-03   4.1823608176917784E-02   1.1375317840042489E+00   1.2462513455106812E-01
     740  1.8747203230025128E-03   3.9631469216405218E-01   3.5137459198537720E+10   3.6833384238822653E-02   1.6643515447241271E+02   8.7800695260034678E-01   3.2453401418588912E-41   3.6168691498014437E-20   1.7278027941096957E-17   1.0391463313780152E-03   4.1901538819846915E-02   1.1375967666318991E+00   1.4757767287908324E-01
     750  1.9488662136671509E-03   3.7912565701452733E-01   3.2075580567571140E+10   3.6893305373048371E-02   1.7089544108746946E+02   8.7796022082306702E-01   3.5233760424150216E-41   3.8338584297937767E-20   1.7273880726908197E-17   1.0391463313780163E-03   4.1971936217066755E-02   1.1376572466740016E+00   1.6951157222549623E-01
     760  2.0373627361228025E-03   3.6140530437016599E-01   2.8952552169541439E+10   3.6963467939276302E-02   1.7614519185976596E+02   8.7790390027226917E-01   3.8660474162144231E-41   4.0559469071209079E-20   1.7269669980652920E-17   1.0391463313780165E-03   4.2054451744180800E-02   1.1377301450068358E+00   1.9675965972809431E-01
     770  2.0929999999999998E-03   3.4883424445749911E-01   2.6914999999999958E+10   3.7006868575593314E-02   1.7938999999999996E+02   8.7786828899973435E-01   4.1295443889224488E-41   4.1788844070199464E-20   1.7267356669799667E-17   1.0391463313780169E-03   4.2105535905099856E-02   1.1377762431698890E+00   2.1442395402825534E-01
     780  2.1438599019068180E-03   3.4237930076703038E-01   2.5687510727176849E+10   3.7046064059160014E-02   1.8231140218118222E+02   8.7783564669408864E-01   4.3107978794746918E-41   4.2798580963535775E-20   1.7265470197706970E-17   1.0391463313780161E-03   4.2151697093998478E-02   1.1378185013392912E+00   2.3102782566223914E-01
     790  2.1966615904258817E-03   3.3034328392682372E-01   2.3871074974634144E+10   3.7086288994206636E-02   1.8543637178043900E+02   8.7780169990670887E-01   4.6063245153258890E-41   4.3772165949798122E-20   1.7263661116412429E-17   1.0391463313780176E-03   4.2199095721319718E-02   1.1378624515982110E+00   2.4849685698103197E-01
