# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   8.0000000000000088E+12   2.9999999999996592E-02   4.9999999999999993E+01   8.9560360380764181E-01   4.6953846742400094E-17   2.9661272606332909E-15   6.0501789891964639E-10   9.1685143688699684E-04   3.3462705512467571E-02   1.1154235170823663E+00   8.0309338783331827E-03
       1  2.0000000000000000E-12   9.9999999207799455E+00   7.9999998968437842E+12   3.0000000002237150E-02   5.0000000079210501E+01   8.9560360381231552E-01   4.6953836664397832E-17   2.9661267512295483E-15   6.0501781501606088E-10   9.1685143575896558E-04   3.3462705514834379E-02   1.1154235170780091E+00   8.0309338495824292E-03
       2  6.0000000000000003E-12   9.9999997623398329E+00   7.9999996905313682E+12   3.0000000006720012E-02   5.0000000237631532E+01   8.9560360382160265E-01   4.6953816508392444E-17   2.9661257324212929E-15   6.0501764720878699E-10   9.1685143350293797E-04   3.3462705519572221E-02   1.1154235170693088E+00   8.0309337920834688E-03
       3  1.4000000000000000E-11   9.9999994454596166E+00   7.9999992779064951E+12   3.0000000015753116E-02   5.0000000554473552E+01   8.9560360384017090E-01   4.6953776196411972E-17   2.9661236948063582E-15   6.0501731159440899E-10   9.1685142899292896E-04   3.3462705529123241E-02   1.1154235170521674E+00   8.0309336770858306E-03
       4  3.0000000000000000E-11   9.9999988116992142E+00   7.9999984526569551E+12   3.0000000034022731E-02   5.0000001188157647E+01   8.9560360387707594E-01   4.6953695572549856E-17   2.9661196195790025E-15   6.0501664036585461E-10   9.1685141997903234E-04   3.3462705548460564E-02   1.1154235170186959E+00   8.0309334471027616E-03
       5  6.1999999999999993E-11   9.9999975441785303E+00   7.9999968021579316E+12   3.0000000069707582E-02   5.0000002455525838E+01   8.9560360395017635E-01   4.6953534325154186E-17   2.9661114691272632E-15   6.0501529790896175E-10   9.1685140192502819E-04   3.3462705586209736E-02   1.1154235169485613E+00   8.0309329871726849E-03
       6  1.2599999999999998E-10   9.9999950091376455E+00   7.9999935011609912E+12   3.0000000141065832E-02   5.0000004990262312E+01   8.9560360409934503E-01   4.6953211832095173E-17   2.9660951683211737E-15   6.0501261300933322E-10   9.1685136581762185E-04   3.3462705661584491E-02   1.1154235168078739E+00   8.0309320671595481E-03
       7  2.5399999999999995E-10   9.9999899390578015E+00   7.9999868991711973E+12   3.0000000283782909E-02   5.0000010059735672E+01   8.9560360439771769E-01   4.6952566852371227E-17   2.9660625669650169E-15   6.0500724324378337E-10   9.1685129360299293E-04   3.3462705812333314E-02   1.1154235165264983E+00   8.0309302271335953E-03
       8  5.0999999999999989E-10   9.9999797989058248E+00   7.9999736952079814E+12   3.0000000569222966E-02   5.0000020198683913E+01   8.9560360499445846E-01   4.6951276918490279E-17   2.9659973652748843E-15   6.0499650384718663E-10   9.1685114917451844E-04   3.3462706113837656E-02   1.1154235159637753E+00   8.0309265470825571E-03
       9  1.0220000000000000E-09   9.9999595186327195E+00   7.9999472873468730E+12   3.0000001140095153E-02   5.0000040476586562E+01   8.9560360618789880E-01   4.6948697152987185E-17   2.9658669659823827E-15   6.0497502559194821E-10   9.1685086031973915E-04   3.3462706716838951E-02   1.1154235148383198E+00   8.0309191869857213E-03
      10  2.0459999999999998E-09   9.9999189582098964E+00   7.9998944718861719E+12   3.0000002281846162E-02   5.0000081032416553E+01   8.9560360857473498E-01   4.6943538030995676E-17   2.9656061837494121E-15   6.0493207123340272E-10   9.1685028262009126E-04   3.3462707922850339E-02   1.1154235125875183E+00   8.0309044668110691E-03
