    time    temp    dens
   1.03436709547983E-01   1.12348483486579E+00   3.57018611526792E+05
     nin     zin       y       x
  1    0     7.56842976251400E-01   7.56842976251400E-01
  0    1     1.22891578164685E-13   1.22891578164685E-13
  1    1     3.00052024351462E-12   6.00104048702925E-12
  2    1     1.47506797252319E-08   4.42520391756958E-08
  1    2     1.07812567692301E-24   3.23437703076902E-24
  2    2     2.19593164898424E-05   8.78372659593695E-05
  4    2     2.00119447875279E-07   1.20071668725167E-06
  3    3     1.50507384447825E-21   9.03044306686950E-21
  4    3     1.20510652558835E-14   8.43574567911845E-14
  5    3     1.36161254029176E-14   1.08929003223341E-13
  6    3     5.66343307691626E-07   5.09708976922464E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.10597356999760E-14   1.89537621299784E-13
  6    4     3.18902978797562E-11   3.18902978797562E-10
  7    4     1.59595733852153E-13   1.75555307237368E-12
  8    4     1.43048637181288E-06   1.71658364617546E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     8.37565034708426E-16   9.21321538179269E-15
  7    5     6.20495206101813E-14   7.44594247322176E-13
  8    5     1.31157832359929E-06   1.70505182067908E-05
  9    5     4.70029295963560E-07   6.58041014348984E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.22052860912914E-19   6.26463433095497E-18
  7    6     1.45587269050562E-14   1.89263449765730E-13
  8    6     1.46684786536857E-13   2.05358701151599E-12
  9    6     4.92634924574915E-13   7.38952386862372E-12
 10    6     7.04946987281371E-06   1.12791517965019E-04
 11    6     7.06857755007167E-07   1.20165818351218E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.33345846402036E-23   4.66684184962851E-22
  8    7     8.88463660501891E-15   1.33269549075284E-13
  9    7     3.27100737290022E-14   5.23361179664035E-13
 10    7     1.47653596090172E-13   2.51011113353293E-12
 11    7     1.33025211838509E-13   2.39445381309316E-12
 12    7     1.17429433302969E-10   2.23115923275641E-09
 13    7     6.84619952127304E-07   1.36923990425461E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
