    time    temp    dens
   6.51990037612947E-01   8.22241883374910E-01   1.42558155388046E+03
     nin     zin       y       x
  1    0     6.83138274436752E-02   6.83138274436752E-02
  0    1     2.96091346505360E-11   2.96091346505360E-11
  1    1     6.64575573772196E-10   1.32915114754439E-09
  2    1     5.08989580128975E-08   1.52696874038692E-07
  1    2     6.85723232194903E-20   2.05716969658471E-19
  2    2     1.52923774512980E-04   6.11695098051919E-04
  4    2     9.55347720466544E-08   5.73208632279926E-07
  3    3     2.37738548880088E-18   1.42643129328053E-17
  4    3     2.00756047861904E-12   1.40529233503333E-11
  5    3     2.27977472287455E-12   1.82381977829964E-11
  6    3     2.12986598167986E-06   1.91687938351188E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.77577192248652E-11   1.59819473023787E-10
  6    4     3.09741649380877E-07   3.09741649380877E-06
  7    4     5.91160747934326E-12   6.50276822727758E-11
  8    4     1.99338808984428E-08   2.39206570781314E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.61887641025381E-13   6.18076405127919E-12
  7    5     4.14850307133002E-12   4.97820368559603E-11
  8    5     4.79758763578613E-08   6.23686392652197E-07
  9    5     3.87663733318090E-10   5.42729226645326E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.29973337419257E-15   1.11596800490311E-13
  7    6     3.26515175117806E-12   4.24469727653148E-11
  8    6     1.94227581532765E-10   2.71918614145872E-09
  9    6     7.83516217540039E-11   1.17527432631006E-09
 10    6     1.05738103570074E-05   1.69180965712118E-04
 11    6     9.86355053498733E-09   1.67680359094785E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.11982360985682E-19   2.96775305379955E-18
  8    7     5.04188331179789E-11   7.56282496769683E-10
  9    7     1.16315437496607E-10   1.86104699994572E-09
 10    7     4.21872383172607E-10   7.17183051393432E-09
 11    7     3.79642164178262E-10   6.83355895520871E-09
 12    7     6.33463979199021E-10   1.20358156047814E-08
 13    7     1.99636936851975E-06   3.99273873703951E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.09093044975966E-17   1.29454887196155E-15
  9    8     4.05952195330360E-19   6.90118732061612E-18
 10    8     2.92013270086352E-15   5.25623886155434E-14
 11    8     2.30213075055171E-12   4.37404842604824E-11
 12    8     1.04140317843256E-10   2.08280635686512E-09
 13    8     7.15571521683115E-09   1.50270019553454E-07
 14    8     3.79422122242288E-06   8.34728668933034E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.68261955965182E-18   3.19697716333846E-17
 11    9     2.28911762036327E-18   4.57823524072654E-17
 12    9     1.33683985061365E-13   2.80736368628867E-12
 13    9     7.51536068303464E-11   1.65337935026762E-09
 14    9     4.18418567968894E-12   9.62362706328457E-11
 15    9     1.22693784841531E-11   2.94465083619673E-10
 16    9     9.03285549642959E-08   2.25821387410740E-06
 17    9     8.91136284224639E-10   2.31695433898406E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.10980277184199E-21   2.33058582086819E-20
 12   10     7.71147901822618E-18   1.69652538400976E-16
 13   10     1.38880780571760E-16   3.19425795315049E-15
 14   10     4.58563927286762E-13   1.10055342548823E-11
 15   10     1.45434326234323E-11   3.63585815585809E-10
 16   10     2.07554609985591E-11   5.39641985962538E-10
 17   10     4.05772127740139E-12   1.09558474489837E-10
 18   10     2.60960358733609E-11   7.30689004454106E-10
 19   10     1.81111845452447E-12   5.25224351812097E-11
 20   10     1.28891762204855E-11   3.86675286614564E-10
 21   10     5.27263553272694E-12   1.63451701514535E-10
