    time    temp    dens
   5.28438729138445E+00   1.13236132497577E-01   2.67750954827499E+00
     nin     zin       y       x
  1    0     1.19486893787130E-10   1.19486893787130E-10
  0    1     8.34363965216510E-13   8.34363965216510E-13
  1    1     5.88583754843942E-16   1.17716750968788E-15
  2    1     1.64456432420861E-08   4.93369297262584E-08
  1    2     2.65050287264192E-15   7.95150861792575E-15
  2    2     1.53769481040330E-04   6.15077924161322E-04
  4    2     1.78048002619384E-09   1.06828801571630E-08
  3    3     2.02766925120806E-08   1.21660155072484E-07
  4    3     1.67353980699128E-09   1.17147786489390E-08
  5    3     1.82422946378153E-14   1.45938357102523E-13
  6    3     3.32607974768484E-10   2.99347177291635E-09
  3    4     9.48096784045230E-19   6.63667748831661E-18
  5    4     8.75237108158152E-07   7.87713397342337E-06
  6    4     3.64223227732467E-07   3.64223227732467E-06
  7    4     4.76002494105942E-13   5.23602743516536E-12
  8    4     1.70911473457632E-21   2.05093768149158E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.61825571470839E-14   9.61825571470839E-13
  6    5     2.20425326679044E-08   2.42467859346948E-07
  7    5     1.92361525892719E-15   2.30833831071263E-14
  8    5     3.47667517149109E-23   4.51967772293842E-22
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.53647860250993E-24   4.99012646276092E-23
  6    6     6.55595047827302E-07   7.86714057392763E-06
  7    6     6.78408804808021E-08   8.81931446250428E-07
  8    6     4.95992045761663E-08   6.94388864066328E-07
  9    6     2.34028237967876E-12   3.51042356951814E-11
 10    6     1.49992740010126E-07   2.39988384016201E-06
 11    6     1.17113291590677E-15   1.99092595704151E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.77258902602564E-18   2.30436573383333E-17
  7    7     4.67653121780145E-10   6.54714370492203E-09
  8    7     9.88101702691542E-06   1.48215255403731E-04
  9    7     1.01100064397846E-07   1.61760103036553E-06
 10    7     1.38062161936940E-08   2.34705675292799E-07
 11    7     9.34271746696257E-11   1.68168914405326E-09
 12    7     4.34358199779218E-11   8.25280579580515E-10
 13    7     2.49015111111204E-16   4.98030222222408E-15
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.48001020094248E-22   8.22001530141372E-21
  8    8     6.84482239369023E-08   1.09517158299044E-06
  9    8     1.61663174253106E-09   2.74827396230280E-08
 10    8     1.98914340267276E-07   3.58045812481097E-06
 11    8     7.31627722176293E-07   1.39009267213496E-05
