    time    temp    dens
   1.01331498190135E+00   5.71283583081934E-01   3.79735811049909E+02
     nin     zin       y       x
  1    0     2.41490091582251E-09   2.41490091582251E-09
  0    1     2.92108305785694E-13   2.92108305785694E-13
  1    1     2.30914222966007E-13   4.61828445932014E-13
  2    1     2.01793693437756E-09   6.05381080313267E-09
  1    2     1.03852971521747E-16   3.11558914565240E-16
  2    2     1.53994555697547E-04   6.15978222790188E-04
  4    2     6.98794090621029E-08   4.19276454372617E-07
  3    3     2.45108272769277E-10   1.47064963661566E-09
  4    3     1.18234989688577E-09   8.27644927820041E-09
  5    3     5.20122751257115E-15   4.16098201005692E-14
  6    3     1.05061192130432E-06   9.45550729173892E-06
  3    4     1.11506193176346E-16   7.80543352234425E-16
  5    4     1.18734824351643E-07   1.06861341916478E-06
  6    4     3.64908017289836E-07   3.64908017289836E-06
  7    4     2.55159481522320E-18   2.80675429674552E-17
  8    4     2.54950524705428E-13   3.05940629646514E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.97720190783574E-13   2.97720190783574E-12
  6    5     7.96336513735172E-09   8.75970165108689E-08
  7    5     3.80745981825790E-10   4.56895178190948E-09
  8    5     4.75945757300423E-11   6.18729484490550E-10
  9    5     2.41240779742278E-18   3.37737091639189E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.35343855187427E-21   8.08878240706170E-20
  6    6     3.74977074929448E-07   4.49972489915338E-06
  7    6     6.68843605476453E-08   8.69496687119389E-07
  8    6     4.81807553452523E-08   6.74530574833532E-07
  9    6     5.83982365160742E-13   8.75973547741112E-12
 10    6     7.66005716178103E-06   1.22560914588496E-04
 11    6     1.10966116205339E-14   1.88642397549076E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.39238365490578E-17   3.11009875137751E-16
  7    7     4.29210712405501E-10   6.00894997367701E-09
  8    7     2.44667189587716E-06   3.67000784381575E-05
  9    7     6.94433187742426E-08   1.11109310038788E-06
 10    7     2.80423601402853E-08   4.76720122384850E-07
 11    7     1.06010365452337E-08   1.90818657814207E-07
 12    7     2.51817044999335E-07   4.78452385498737E-06
 13    7     2.99424077413934E-07   5.98848154827869E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     8.15468502542155E-21   1.22320275381323E-19
  8    8     1.07521218175449E-08   1.72033949080719E-07
  9    8     2.06676373587964E-10   3.51349835099538E-09
 10    8     8.52248469001270E-08   1.53404724420229E-06
 11    8     5.41663105919968E-07   1.02915990124794E-05
 12    8     7.24531731294674E-07   1.44906346258935E-05
 13    8     1.31787688474015E-07   2.76754145795432E-06
 14    8     3.78771534219126E-06   8.33297375282077E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.46679346023910E-22   2.49354888240648E-21
  9    9     1.85656664407293E-17   3.34181995933128E-16
 10    9     2.44388567870142E-09   4.64338278953270E-08
 11    9     6.91589192917581E-09   1.38317838583516E-07
 12    9     9.38863196189162E-09   1.97161271199724E-07
 13    9     3.68107930315601E-07   8.09837446694322E-06
 14    9     6.31257823368941E-10   1.45189299374857E-08
 15    9     5.19946695141125E-10   1.24787206833870E-08
 16    9     7.58961617822853E-09   1.89740404455713E-07
 17    9     7.85352236128310E-16   2.04191581393361E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     4.86085562160084E-11   9.72171124320168E-10
 11   10     2.37666721925377E-10   4.99100116043293E-09
 12   10     9.61341597660479E-09   2.11495151485305E-07
 13   10     3.31000443528287E-10   7.61301020115060E-09
 14   10     2.16040388666671E-08   5.18496932800010E-07
 15   10     6.23876860561604E-08   1.55969215140401E-06
 16   10     1.01059528880121E-09   2.62754775088314E-08
 17   10     4.54087280771723E-13   1.22603565808365E-11
 18   10     3.53052667833435E-14   9.88547469933619E-13
 19   10     1.17517500544762E-18   3.40800751579811E-17
 20   10     8.70045117409254E-22   2.61013535222776E-20
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
