    time    temp    dens
   4.25795794613451E+01   1.46238338113173E-02   5.11812446624908E-03
     nin     zin       y       x
  1    0     1.64871484293680E-10   1.64871484293680E-10
  0    1     6.41180595255055E-12   6.41180595255055E-12
  1    1     2.32472219049455E-16   4.64944438098910E-16
  2    1     1.89699661636213E-08   5.69098984908640E-08
  1    2     2.89985585970296E-15   8.69956757910887E-15
  2    2     1.53864935870496E-04   6.15459743481984E-04
  4    2     1.31788616630305E-22   7.90731699781831E-22
  3    3     1.92945602827463E-08   1.15767361696478E-07
  4    3     1.67446962834447E-09   1.17212873984113E-08
  5    3     1.10589401566999E-17   8.84715212535992E-17
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     7.44531758577480E-20   5.21172231004236E-19
  5    4     8.75568999888584E-07   7.88012099899725E-06
  6    4     3.64223866487980E-07   3.64223866487980E-06
  7    4     9.95307189447585E-14   1.09483790839234E-12
  8    4     9.30454526492873E-25   1.11654543179145E-23
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.33728012201817E-14   6.33728012201817E-13
  6    5     2.20429828257311E-08   2.42472811083043E-07
  7    5     3.95983366378226E-19   4.75180039653872E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.39352921695953E-24   3.73288213865548E-23
  6    6     6.55595893360023E-07   7.86715072032027E-06
  7    6     6.78413246687036E-08   8.81937220693147E-07
  8    6     4.96107728583426E-08   6.94550820016797E-07
  9    6     8.72136804846999E-17   1.30820520727050E-15
 10    6     1.43775989080946E-21   2.30041582529514E-20
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.57942259095054E-18   2.05324936823570E-17
  7    7     4.67539830764455E-10   6.54555763070237E-09
  8    7     1.00295105976073E-05   1.50442658964110E-04
  9    7     2.81554937346644E-09   4.50487899754631E-08
 10    7     3.04300347296747E-11   5.17310590404471E-10
 11    7     1.26070775178681E-22   2.26927395321626E-21
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.92192792139481E-22   5.88289188209222E-21
  8    8     1.81333744211451E-07   2.90133990738322E-06
  9    8     2.29823344855063E-09   3.90699686253607E-08
 10    8     1.99007939784257E-07   3.58214291611662E-06
 11    8     2.80418463867917E-07   5.32795081349041E-06
 12    8     1.07325632643420E-07   2.14651265286840E-06
 13    8     3.27071673323981E-11   6.86850513980361E-10
 14    8     1.37573100163744E-11   3.02660820360236E-10
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.32277430238377E-23   2.24871631405241E-22
  9    9     8.31368282773904E-21   1.49646290899303E-19
 10    9     5.35820300394531E-07   1.01805857074961E-05
 11    9     1.82621820383585E-07   3.65243640767170E-06
 12    9     6.19598182634750E-10   1.30115618353298E-08
 13    9     1.00687491965226E-08   2.21512482323498E-07
 14    9     2.08233565086524E-15   4.78937199699005E-14
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
