    time    temp    dens
   1.03679345349121E+00   5.58997463669323E-01   3.54517932268531E+02
     nin     zin       y       x
  1    0     2.12605853539444E-09   2.12605853539444E-09
  0    1     2.67313470992449E-13   2.67313470992449E-13
  1    1     2.10168765524964E-13   4.20337531049927E-13
  2    1     2.10787608990751E-09   6.32362826972252E-09
  1    2     1.22827890639055E-16   3.68483671917165E-16
  2    2     1.53965631197977E-04   6.15862524791908E-04
  4    2     6.84749932222212E-08   4.10849959333327E-07
  3    3     2.96436335395284E-10   1.77861801237170E-09
  4    3     1.19911755102662E-09   8.39382285718631E-09
  5    3     5.58460308194145E-15   4.46768246555316E-14
  6    3     1.00426565072686E-06   9.03839085654172E-06
  3    4     1.28547965767028E-16   8.99835760369195E-16
  5    4     1.33427683447682E-07   1.20084915102914E-06
  6    4     3.64709569724282E-07   3.64709569724282E-06
  7    4     2.71249614349904E-18   2.98374575784894E-17
  8    4     1.21984140369864E-13   1.46380968443836E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.67695174105865E-13   3.67695174105865E-12
  6    5     8.75061003100761E-09   9.62567103410837E-08
  7    5     2.95726328582066E-10   3.54871594298480E-09
  8    5     3.61307981679039E-11   4.69700376182751E-10
  9    5     2.30831970619031E-18   3.23164758866643E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.76292388939083E-21   8.53921627832991E-20
  6    6     4.05658847905530E-07   4.86790617486636E-06
  7    6     6.71051979274733E-08   8.72367573057153E-07
  8    6     4.82365653841867E-08   6.75311915378614E-07
  9    6     8.01953019531670E-13   1.20292952929751E-11
 10    6     7.49510785073332E-06   1.19921725611733E-04
 11    6     1.28027967103359E-14   2.17647544075710E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.43763352477848E-17   3.16892358221203E-16
  7    7     4.39514777779477E-10   6.15320688891267E-09
  8    7     2.60990315359617E-06   3.91485473039426E-05
  9    7     7.09972981870878E-08   1.13595677099341E-06
 10    7     2.79338757591289E-08   4.74875887905191E-07
 11    7     1.03267012197559E-08   1.85880621955607E-07
 12    7     2.39927719732211E-07   4.55862667491201E-06
 13    7     2.65793538056727E-07   5.31587076113455E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     8.04174261985288E-21   1.20626139297793E-19
  8    8     1.10508853691167E-08   1.76814165905867E-07
  9    8     2.27354615394287E-10   3.86502846170289E-09
 10    8     9.04104463518909E-08   1.62738803433404E-06
 11    8     5.62430068236529E-07   1.06861712964940E-05
 12    8     7.43089436541703E-07   1.48617887308341E-05
 13    8     1.31171824352186E-07   2.75460831139591E-06
 14    8     3.76042158842401E-06   8.27292749453283E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.65439137878532E-22   2.81246534393504E-21
  9    9     1.81349460619918E-17   3.26429029115852E-16
 10    9     2.76165733118710E-09   5.24714892925548E-08
 11    9     7.76926205502790E-09   1.55385241100558E-07
 12    9     1.00172614586029E-08   2.10362490630661E-07
 13    9     3.93928028325041E-07   8.66641662315091E-06
 14    9     6.27460797789708E-10   1.44315983491633E-08
 15    9     4.98744757103155E-10   1.19698741704757E-08
 16    9     6.20168044954429E-09   1.55042011238607E-07
