    time    temp    dens
   5.52194062655925E-01   8.61886523665102E-01   2.34660368614557E+03
     nin     zin       y       x
  1    0     2.45674892365943E-01   2.45674892365943E-01
  0    1     1.81254783199186E-11   1.81254783199186E-11
  1    1     4.62017946404826E-10   9.24035892809653E-10
  2    1     9.51172396885270E-08   2.85351719065581E-07
  1    2     9.93700939471445E-21   2.98110281841434E-20
  2    2     1.44784210074278E-04   5.79136840297110E-04
  4    2     1.04221613948167E-07   6.25329683689005E-07
  3    3     4.23553160314415E-19   2.54131896188649E-18
  4    3     1.04007240175334E-12   7.28050681227341E-12
  5    3     1.25091345497292E-12   1.00073076397833E-11
  6    3     2.37069316408723E-06   2.13362384767851E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.31745744059772E-12   2.98571169653795E-11
  6    4     1.18019315623335E-07   1.18019315623335E-06
  7    4     8.99017326339466E-12   9.88919058973412E-11
  8    4     7.33842610700002E-08   8.80611132840002E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.18842419055495E-13   1.30726660961045E-12
  7    5     1.89458385296517E-12   2.27350062355821E-11
  8    5     1.06149175752089E-07   1.37993928477716E-06
  9    5     2.52174746725852E-09   3.53044645416192E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.36505333525550E-16   6.43806400230659E-15
  7    6     8.82334764198695E-13   1.14703519345830E-11
  8    6     2.34569030243032E-11   3.28396642340244E-10
  9    6     2.16013787975144E-11   3.24020681962716E-10
 10    6     1.11118726201225E-05   1.77789961921960E-04
 11    6     3.54730337688885E-08   6.03041574071105E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.70756795507928E-20   2.39059513711099E-19
  8    7     8.54374260461923E-12   1.28156139069289E-10
  9    7     1.97781279004928E-11   3.16450046407885E-10
 10    7     7.21912897863696E-11   1.22725192636828E-09
 11    7     6.50336733188384E-11   1.17060611973909E-09
 12    7     3.47440727536131E-10   6.60137382318648E-09
 13    7     2.00425986688827E-06   4.00851973377654E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.94706621895473E-18   6.31530595032757E-17
  9    8     1.71680963873305E-20   2.91857638584618E-19
 10    8     2.26042871903567E-16   4.06877169426420E-15
 11    8     3.98456398889022E-13   7.57067157889141E-12
 12    8     1.68525027268813E-11   3.37050054537626E-10
 13    8     1.17980616223837E-09   2.47759294070058E-08
 14    8     2.90335011417697E-06   6.38737025118933E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.36884601150467E-19   2.60080742185887E-18
 11    9     1.72509225208693E-19   3.45018450417386E-18
 12    9     3.80501381181513E-15   7.99052900481177E-14
 13    9     9.30248990525555E-12   2.04654777915622E-10
 14    9     5.17970789582830E-13   1.19133281604051E-11
 15    9     1.51933658707057E-12   3.64640780896936E-11
 16    9     5.94177248415727E-08   1.48544312103932E-06
 17    9     1.63548838566671E-09   4.25226980273343E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
