    time    temp    dens
   7.25861553630179E-01   7.76529638232547E-01   1.03312665052592E+03
     nin     zin       y       x
  1    0     2.37023787373127E-06   2.37023787373127E-06
  0    1     2.90765488793622E-12   2.90765488793622E-12
  1    1     3.66497458241522E-13   7.32994916483045E-13
  2    1     1.91737095264040E-09   5.75211285792119E-09
  1    2     2.73960068532616E-20   8.21880205597849E-20
  2    2     1.53814610393538E-04   6.15258441574152E-04
  4    2     8.96060615213852E-08   5.37636369128311E-07
  3    3     9.27457611733495E-14   5.56474567040097E-13
  4    3     3.87758898020632E-10   2.71431228614442E-09
  5    3     1.77587631429570E-13   1.42070105143656E-12
  6    3     1.84809025785179E-06   1.66328123206661E-05
  3    4     2.00298227030997E-22   1.40208758921698E-21
  5    4     2.12959899833938E-09   1.91663909850544E-08
  6    4     4.12082886529224E-07   4.12082886529224E-06
  7    4     3.26157138235218E-16   3.58772852058739E-15
  8    4     2.29830960234377E-09   2.75797152281252E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.97374779265735E-19   3.97374779265735E-18
  6    5     3.40803886914857E-10   3.74884275606343E-09
  7    5     3.15021992891020E-09   3.78026391469224E-08
  8    5     1.32791296287277E-08   1.72628685173460E-07
  9    5     6.57841641050711E-15   9.20978297470996E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.05679083328656E-09   4.86814899994387E-08
  7    6     1.45779643852322E-08   1.89513537008018E-07
  8    6     4.11685713296004E-08   5.76359998614406E-07
  9    6     1.33712983620793E-12   2.00569475431190E-11
 10    6     1.00002783056237E-05   1.60004452889978E-04
 11    6     4.70828980695282E-13   8.00409267181980E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.01474999830882E-20   1.31917499780147E-19
  7    7     1.96535379160124E-12   2.75149530824173E-11
  8    7     1.37348400490793E-07   2.06022600736190E-06
  9    7     3.70980112702818E-08   5.93568180324509E-07
 10    7     2.87886371223671E-08   4.89406831080241E-07
 11    7     1.45486230013100E-08   2.61875214023580E-07
 12    7     2.32129163261794E-07   4.41045410197409E-06
 13    7     1.53118857672797E-06   3.06237715345593E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.42305307978139E-25   1.41345796196721E-23
  8    8     3.58690988274875E-10   5.73905581239800E-09
  9    8     1.59270041045934E-12   2.70759069778087E-11
 10    8     1.88459281885251E-09   3.39226707393452E-08
 11    8     2.68378622077328E-08   5.09919381946923E-07
 12    8     1.21507724861729E-07   2.43015449723458E-06
 13    8     1.35788851799346E-07   2.85156588778626E-06
 14    8     4.14055094637263E-06   9.10921208201978E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
