    time    temp    dens
   7.68602058203700E-02   1.11645072329595E+00   8.70182444249848E+05
     nin     zin       y       x
  1    0     7.80129238995106E-01   7.80129238995106E-01
  0    1     5.03909599622499E-14   5.03909599622499E-14
  1    1     1.24130232598706E-12   2.48260465197411E-12
  2    1     9.66538956081883E-09   2.89961686824565E-08
  1    2     2.52650031475352E-25   7.57950094426056E-25
  2    2     1.32824155152645E-05   5.31296620610579E-05
  4    2     2.32069999767258E-07   1.39241999860355E-06
  3    3     6.96369018991050E-22   4.17821411394630E-21
  4    3     4.59830191696849E-15   3.21881134187794E-14
  5    3     5.21936682378389E-15   4.17549345902711E-14
  6    3     3.80026206439132E-07   3.42023585795219E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.81764869684651E-14   1.63588382716186E-13
  6    4     1.05694036025792E-11   1.05694036025792E-10
  7    4     1.37548647892747E-13   1.51303512682022E-12
  8    4     2.46581837960160E-06   2.95898205552191E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.49701410743646E-16   4.94671551818010E-15
  7    5     3.85551141365657E-14   4.62661369638788E-13
  8    5     1.10388628054338E-06   1.43505216470639E-05
  9    5     1.06807296296397E-06   1.49530214814955E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.55896969321313E-19   3.07076363185576E-18
  7    6     4.89461646936966E-15   6.36300141018055E-14
  8    6     5.51280448088307E-14   7.71792627323630E-13
  9    6     2.59489724487820E-13   3.89234586731729E-12
 10    6     4.39870156405646E-06   7.03792250249034E-05
 11    6     1.17295196158366E-06   1.99401833469222E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.02223770119838E-23   1.43113278167774E-22
  8    7     2.22067680927934E-15   3.33101521391901E-14
  9    7     1.13724063252863E-14   1.81958501204581E-13
 10    7     5.89062136112204E-14   1.00140563139075E-12
 11    7     5.30702435400608E-14   9.55264383721094E-13
 12    7     2.42887729619454E-11   4.61486686276963E-10
 13    7     4.04467186831106E-07   8.08934373662212E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.99496038187463E-21   4.79193661099941E-20
  9    8     1.03756566443236E-23   1.76386162953500E-22
 10    8     3.26335100675947E-19   5.87403181216705E-18
 11    8     7.62927946212328E-17   1.44956309780342E-15
 12    8     2.23110138040503E-15   4.46220276081006E-14
 13    8     1.56432475524677E-13   3.28508198601822E-12
 14    8     1.71124306782810E-08   3.76473474922183E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.25744398889113E-23   9.98914357889315E-22
 11    9     6.13642150737677E-23   1.22728430147535E-21
 12    9     9.01206537713472E-20   1.89253372919829E-18
 13    9     3.72920117617252E-17   8.20424258757955E-16
 14    9     2.07647547581757E-18   4.77589359438041E-17
 15    9     6.09099455913283E-18   1.46183869419188E-16
 16    9     2.81039834741180E-11   7.02599586852951E-10
 17    9     2.49976255029199E-11   6.49938263075917E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     7.48881826156996E-25   1.64754001754539E-23
 13   10     1.73613775757319E-22   3.99311684241833E-21
 14   10     1.83477281776064E-20   4.40345476262553E-19
 15   10     2.37644968805034E-15   5.94112422012586E-14
 16   10     3.19827137121781E-15   8.31550556516630E-14
 17   10     9.67833164817151E-16   2.61314954500631E-14
 18   10     5.63290116339078E-15   1.57721232574942E-13
 19   10     4.15766253389474E-16   1.20572213482948E-14
 20   10     2.64792158616120E-15   7.94376475848360E-14
 21   10     1.25519987658596E-15   3.89111961741647E-14
 22   10     5.94144444928168E-09   1.90126222377014E-07
 23   10     1.19943404751607E-19   3.95813235680302E-18
 24   10     1.97705796724094E-18   6.72199708861919E-17
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     1.00000000000000E-99   1.00000000000000E-99
 12   11     1.00000000000000E-99   1.00000000000000E-99
 13   11     1.00000000000000E-99   1.00000000000000E-99
 14   11     1.00000000000000E-99   1.00000000000000E-99
 15   11     2.38655706243657E-25   6.20504836233508E-24
 16   11     1.43640913721949E-23   3.87830467049263E-22
 17   11     1.72680290853810E-20   4.83504814390669E-19
 18   11     5.64151670444607E-19   1.63603984428936E-17
 19   11     1.87313208408972E-18   5.61939625226917E-17
 20   11     6.62530176046885E-16   2.05384354574534E-14
 21   11     6.83452706093553E-14   2.18704865949937E-12
 22   11     4.74626577261434E-14   1.56626770496273E-12
 23   11     8.17871330640092E-14   2.78076252417631E-12
 24   11     2.35998375743078E-09   8.25994315100771E-08
 25   11     1.15395135677226E-18   4.15422488438012E-17
 26   11     1.05536950970046E-18   3.90486718589169E-17
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
