    time    temp    dens
   5.06756458845062E+00   1.18016941166935E-01   3.03610696781623E+00
     nin     zin       y       x
  1    0     1.19484233341972E-10   1.19484233341972E-10
  0    1     7.95985497858494E-13   7.95985497858494E-13
  1    1     6.54052852546042E-16   1.30810570509208E-15
  2    1     1.62454367974811E-08   4.87363103924433E-08
  1    2     2.71186405335394E-15   8.13559216006181E-15
  2    2     1.53769186546234E-04   6.15076746184936E-04
  4    2     2.14264360739808E-09   1.28558616443885E-08
  3    3     2.01631290865695E-08   1.20978774519417E-07
  4    3     1.67329261808349E-09   1.17130483265844E-08
  5    3     2.09117608038591E-14   1.67294086430873E-13
  6    3     4.97957006533264E-10   4.48161305879938E-09
  3    4     1.13363405637869E-18   7.93543839465082E-18
  5    4     8.75071819603052E-07   7.87564637642747E-06
  6    4     3.64223167076469E-07   3.64223167076469E-06
  7    4     4.69745014555921E-13   5.16719516011513E-12
  8    4     1.91331080626063E-21   2.29597296751276E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.98098215242000E-14   9.98098215242000E-13
  6    5     2.20424988429557E-08   2.42467487272513E-07
  7    5     2.20917948548603E-15   2.65101538258324E-14
  8    5     6.00538465787852E-23   7.80700005524208E-22
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.64661462572028E-24   5.11127608829231E-23
  6    6     6.55595058591033E-07   7.86714070309239E-06
  7    6     6.78408318853672E-08   8.81930814509773E-07
  8    6     4.95961224837377E-08   6.94345714772327E-07
  9    6     2.48604081011492E-12   3.72906121517238E-11
 10    6     1.82900322405117E-07   2.92640515848187E-06
 11    6     1.75506247034061E-15   2.98360619957903E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.78531703707673E-18   2.32091214819975E-17
  7    7     4.67663118000568E-10   6.54728365200795E-09
  8    7     9.84843858257592E-06   1.47726578738639E-04
  9    7     1.02918285936403E-07   1.64669257498245E-06
 10    7     1.43115531048695E-08   2.43296402782781E-07
 11    7     1.18567523298674E-10   2.13421541937613E-09
 12    7     6.70116399441807E-11   1.27322115893943E-09
 13    7     6.93702502430182E-16   1.38740500486036E-14
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.54812516771961E-22   8.32218775157941E-21
  8    8     6.58201760182728E-08   1.05312281629236E-06
  9    8     1.59010457319591E-09   2.70317777443304E-08
 10    8     1.98884178162535E-07   3.57991520692562E-06
 11    8     7.35713473100487E-07   1.39785559889092E-05
 12    8     7.30651045968164E-07   1.46130209193633E-05
 13    8     5.80519399010264E-08   1.21909073792156E-06
 14    8     1.08958644738653E-06   2.39709018425038E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.89720313102723E-23   4.92524532274628E-22
  9    9     1.26113070696005E-20   2.27003527252809E-19
 10    9     8.05202063947312E-08   1.52988392149989E-06
 11    9     1.52253497035065E-07   3.04506994070130E-06
 12    9     5.64676725970576E-08   1.18582112453821E-06
 13    9     2.02956031883026E-06   4.46503270142658E-05
 14    9     1.81958461350798E-10   4.18504461106836E-09
 15    9     4.26136389263460E-13   1.02272733423230E-11
 16    9     3.68238957824324E-21   9.20597394560811E-20
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.15574983288536E-08   4.31149966577072E-07
 11   10     2.77605412089499E-08   5.82971365387949E-07
 12   10     1.04624788836963E-06   2.30174535441319E-05
 13   10     8.30327735799701E-10   1.90975379233931E-08
 14   10     2.35126440379085E-08   5.64303456909805E-07
 15   10     6.76826821194446E-10   1.69206705298612E-08
