    time    temp    dens
   2.66787326457336E-01   1.03358867751313E+00   2.08074740614529E+04
     nin     zin       y       x
  1    0     6.32665008560214E-01   6.32665008560214E-01
  0    1     2.09186303308537E-12   2.09186303308537E-12
  1    1     5.31560692807975E-11   1.06312138561595E-10
  2    1     5.63624815145902E-08   1.69087444543771E-07
  1    2     9.67810597870408E-23   2.90343179361122E-22
  2    2     7.77106978622597E-05   3.10842791449039E-04
  4    2     1.40042419112412E-07   8.40254514674474E-07
  3    3     2.24062698986746E-20   1.34437619392048E-19
  4    3     1.72143604013949E-13   1.20500522809765E-12
  5    3     1.95689509710832E-13   1.56551607768665E-12
  6    3     1.76871590095952E-06   1.59184431086357E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.13498889490463E-13   1.02149000541416E-12
  6    4     1.67266760525919E-09   1.67266760525919E-08
  7    4     7.22274269086628E-13   7.94501695995290E-12
  8    4     1.24039964796099E-07   1.48847957755319E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.12859629631765E-14   1.24145592594942E-13
  7    5     2.39852675310166E-13   2.87823210372200E-12
  8    5     3.57544387396131E-07   4.64807703614970E-06
  9    5     1.68955144926362E-08   2.36537202896907E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.54153925707651E-18   9.04984710849181E-17
  7    6     8.88081442220163E-14   1.15450587488621E-12
  8    6     2.13743412642659E-12   2.99240777699723E-11
  9    6     2.19075507033148E-12   3.28613260549722E-11
 10    6     1.15454668484386E-05   1.84727469575018E-04
 11    6     1.23719963480040E-07   2.10323937916067E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.16000040076201E-21   1.62400056106682E-20
  8    7     3.24540351302995E-13   4.86810526954492E-12
  9    7     7.66214887017667E-13   1.22594381922827E-11
 10    7     2.84450951054054E-12   4.83566616791891E-11
 11    7     2.56268958832666E-12   4.61284125898798E-11
 12    7     9.32947578411605E-10   1.77260039898205E-08
 13    7     1.57321760112837E-06   3.14643520225674E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.18884183886039E-19   3.50214694217663E-18
  9    8     7.61690642798861E-22   1.29487409275806E-20
 10    8     1.99149072266650E-17   3.58468330079971E-16
 11    8     1.48046169573862E-14   2.81287722190337E-13
 12    8     4.83198545034880E-13   9.66397090069760E-12
 13    8     3.38767402018242E-11   7.11411544238307E-10
 14    8     6.31475767002893E-07   1.38924668740636E-05
