    time    temp    dens
   1.49132924277730E+00   3.93748025215109E-01   1.19122649711662E+02
     nin     zin       y       x
  1    0     4.81916497937748E-10   4.81916497937748E-10
  0    1     7.98858792406007E-14   7.98858792406007E-14
  1    1     2.08550451165893E-14   4.17100902331787E-14
  2    1     4.91310106960976E-09   1.47393032088293E-08
  1    2     5.29406423805240E-16   1.58821927141572E-15
  2    2     1.53752427113777E-04   6.15009708455109E-04
  4    2     4.62342357761362E-08   2.77405414656817E-07
  3    3     2.85072340634579E-09   1.71043404380747E-08
  4    3     1.44293655798637E-09   1.01005559059046E-08
  5    3     3.71909516567924E-14   2.97527613254339E-13
  6    3     4.21225757371850E-07   3.79103181634665E-06
  3    4     1.35091007931489E-16   9.45637055520426E-16
  5    4     4.72843698460191E-07   4.25559328614171E-06
  6    4     3.64205386815681E-07   3.64205386815681E-06
  7    4     2.82677839899321E-17   3.10945623889253E-16
  8    4     1.12350024738786E-19   1.34820029686543E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.91717401991444E-12   1.91717401991444E-11
  6    5     1.87616531402667E-08   2.06378184542934E-07
  7    5     2.62082768795309E-12   3.14499322554371E-11
  8    5     3.25925409112916E-13   4.23703031846790E-12
  9    5     9.54395776769052E-21   1.33615408747667E-19
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.81084179087713E-22   8.59192596996485E-21
  6    6     6.39956293093760E-07   7.67947551712512E-06
  7    6     6.78129082247925E-08   8.81567806922302E-07
  8    6     4.88431579686931E-08   6.83804211561704E-07
  9    6     5.47780194025025E-12   8.21670291037537E-11
 10    6     4.91924959967409E-06   7.87079935947855E-05
 11    6     5.53148628381485E-13   9.40352668248524E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.41993336781400E-18   1.22459133781582E-16
  7    7     4.70114963389414E-10   6.58160948745180E-09
  8    7     5.15955710367920E-06   7.73933565551880E-05
  9    7     9.34975295123797E-08   1.49596047219808E-06
 10    7     2.59056011929552E-08   4.40395220280238E-07
 11    7     6.21880356914730E-09   1.11938464244651E-07
 12    7     9.42449957596216E-08   1.79065491943281E-06
 13    7     2.67441094492527E-08   5.34882188985054E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
