    time    temp    dens
   2.11708791820433E+00   2.79330535472280E-01   4.16388057918552E+01
     nin     zin       y       x
  1    0     2.27817438785839E-10   2.27817438785839E-10
  0    1     1.34881223917845E-13   1.34881223917845E-13
  1    1     5.30005230041903E-15   1.06001046008381E-14
  2    1     9.15873018195690E-09   2.74761905458707E-08
  1    2     1.49940893615263E-15   4.49822680845789E-15
  2    2     1.53752951222532E-04   6.15011804890128E-04
  4    2     2.69458375092419E-08   1.61675025055452E-07
  3    3     8.67357879186170E-09   5.20414727511702E-08
  4    3     1.59336106058940E-09   1.11535274241258E-08
  5    3     9.52234003994899E-14   7.61787203195919E-13
  6    3     1.28010883380443E-07   1.15209795042399E-06
  3    4     4.85058640708440E-17   3.39541048495908E-16
  5    4     7.48007468308453E-07   6.73206721477608E-06
  6    4     3.64217379550997E-07   3.64217379550997E-06
  7    4     3.38581904904242E-15   3.72440095394666E-14
  8    4     3.01570394150213E-22   3.61884472980255E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.13897250938040E-13   9.13897250938040E-12
  6    5     2.16849988386030E-08   2.38534987224633E-07
  7    5     5.93822382444509E-14   7.12586858933410E-13
  8    5     1.65056667988775E-15   2.14573668385408E-14
  9    5     4.87028952461806E-24   6.81840533446529E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.00036085268747E-23   3.30039693795622E-22
  6    6     6.55426714124220E-07   7.86512056949065E-06
  7    6     6.78351948971928E-08   8.81857533663507E-07
  8    6     4.92311196224951E-08   6.89235674714932E-07
  9    6     5.43004159108841E-12   8.14506238663261E-11
 10    6     2.75759464752854E-06   4.41215143604567E-05
 11    6     1.47084996140505E-12   2.50044493438859E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.15825586792375E-18   4.10573262830088E-17
  7    7     4.68526386310188E-10   6.55936940834263E-09
  8    7     7.29951500499904E-06   1.09492725074986E-04
  9    7     1.08959633140250E-07   1.74335413024400E-06
 10    7     2.33506431958846E-08   3.96960934330038E-07
 11    7     3.09776814963912E-09   5.57598266935042E-08
 12    7     2.61562044569116E-08   4.96967884681319E-07
 13    7     1.16398396732382E-09   2.32796793464764E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.17521256277697E-21   1.76281884416545E-20
  8    8     2.54084525878177E-08   4.06535241405083E-07
  9    8     9.38108337099018E-10   1.59478417306833E-08
 10    8     1.85572600788928E-07   3.34030681420071E-06
 11    8     7.78106795567033E-07   1.47840291157736E-05
 12    8     8.49253848729787E-07   1.69850769745957E-05
 13    8     1.05438459983039E-07   2.21420765964383E-06
 14    8     2.69663753999154E-06   5.93260258798140E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.29150119820901E-23   1.40955520369553E-21
  9    9     1.99362413097586E-19   3.58852343575655E-18
 10    9     2.27138397475362E-08   4.31562955203189E-07
 11    9     5.23705254428586E-08   1.04741050885717E-06
 12    9     3.24169843060427E-08   6.80756670426898E-07
 13    9     1.29981764188639E-06   2.85959881215005E-05
