    time    temp    dens
   6.99904990319862E-03   1.75522145717125E-01   1.15238521169105E+09
     nin     zin       y       x
  1    0     8.72314864150051E-01   8.72314864150051E-01
  0    1     2.76183976545772E-17   2.76183976545772E-17
  1    1     3.09287651023769E-15   6.18575302047537E-15
  2    1     8.47556095941800E-10   2.54266828782540E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.46502867555850E-08   9.86011470223401E-08
  4    2     2.74264737545211E-07   1.64558842527127E-06
  3    3     1.40095470479136E-24   8.40572822874816E-24
  4    3     1.01801521980322E-20   7.12610653862252E-20
  5    3     2.01240145791921E-20   1.60992116633537E-19
  6    3     2.82685741969200E-10   2.54417167772280E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.92078218418308E-16   1.72870396576477E-15
  6    4     5.58211935177318E-16   5.58211935177318E-15
  7    4     6.71216663235201E-16   7.38338329558721E-15
  8    4     1.33301312836364E-06   1.59961575403636E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.68642786261873E-20   5.15507064888060E-19
  7    5     2.36222710325093E-17   2.83467252390112E-16
  8    5     4.92080740342474E-15   6.39704962445216E-14
  9    5     1.19580958881411E-07   1.67413342433975E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.71185578334895E-25   2.22541251835364E-24
  8    6     9.93894448802994E-18   1.39145222832419E-16
  9    6     7.12840403916678E-17   1.06926060587502E-15
 10    6     1.02686858947358E-16   1.64298974315772E-15
 11    6     1.38204362531843E-08   2.34947416304133E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     6.95892405043606E-20   1.11342784806977E-18
 10    7     9.66756434514779E-19   1.64348593867513E-17
 11    7     8.70977870792592E-19   1.56776016742666E-17
 12    7     1.82678278815818E-19   3.47088729750054E-18
 13    7     7.64951856946572E-11   1.52990371389314E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
