    time    temp    dens
   5.69506544103716E-02   1.10307026926630E+00   2.13903942903077E+06
     nin     zin       y       x
  1    0     7.99251379564930E-01   7.99251379564930E-01
  0    1     2.04772348388842E-14   2.04772348388842E-14
  1    1     5.10968926983476E-13   1.02193785396695E-12
  2    1     6.30412760569616E-09   1.89123828170885E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.35164718675564E-06   2.94065887470226E-05
  4    2     2.53394723725551E-07   1.52036834235330E-06
  3    3     3.03355421080800E-22   1.82013252648480E-21
  4    3     1.59548500349133E-15   1.11683950244393E-14
  5    3     1.81957371071484E-15   1.45565896857187E-14
  6    3     2.39619836962662E-07   2.15657853266395E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.38670502121549E-14   1.24803451909394E-13
  6    4     2.98700977694198E-12   2.98700977694198E-11
  7    4     1.04123902352892E-13   1.14536292588181E-12
  8    4     3.43010215047952E-06   4.11612258057542E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.25606829937141E-16   2.48167512930856E-15
  7    5     2.01927263833782E-14   2.42312716600538E-13
  8    5     5.83076982540676E-07   7.58000077302878E-06
  9    5     1.63493610963818E-06   2.28891055349345E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.90613449335707E-20   1.18873613920285E-18
  7    6     1.03481815272547E-15   1.34526359854311E-14
  8    6     2.06406354500810E-14   2.88968896301134E-13
  9    6     1.14905846880410E-13   1.72358770320615E-12
 10    6     2.01819850762592E-06   3.22911761220148E-05
 11    6     1.51425330182649E-06   2.57423061310503E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.62053700023867E-24   3.66875180033413E-23
  8    7     4.09552815553550E-16   6.14329223330325E-15
  9    7     3.01841479320499E-15   4.82946366912798E-14
 10    7     1.89296925072694E-14   3.21804772623581E-13
 11    7     1.70542868293372E-14   3.06977162928069E-13
 12    7     3.67821333074134E-12   6.98860532840855E-11
 13    7     1.98121955604879E-07   3.96243911209758E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
