    time    temp    dens
   9.53722973177577E-02   1.12775502834729E+00   4.55457873962509E+05
     nin     zin       y       x
  1    0     7.63374630842688E-01   7.63374630842688E-01
  0    1     9.63615015978626E-14   9.63615015978626E-14
  1    1     2.34732439335979E-12   4.69464878671959E-12
  2    1     1.31061599377159E-08   3.93184798131477E-08
  1    2     7.49084839518435E-25   2.24725451855531E-24
  2    2     1.92739587723458E-05   7.70958350893833E-05
  4    2     2.09503569020324E-07   1.25702141412194E-06
  3    3     1.22276874516695E-21   7.33661247100172E-21
  4    3     9.37082241765502E-15   6.55957569235852E-14
  5    3     1.05896633025406E-14   8.47173064203247E-14
  6    3     5.08951002998516E-07   4.58055902698665E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.01685563204630E-14   1.81517006884167E-13
  6    4     2.44755489912855E-11   2.44755489912855E-10
  7    4     1.53538475209803E-13   1.68892322730784E-12
  8    4     1.69880244928289E-06   2.03856293913947E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.12217408761858E-16   7.83439149638043E-15
  7    5     5.53908513236623E-14   6.64690215883948E-13
  8    5     1.33044890838274E-06   1.72958358089756E-05
  9    5     5.87127635962735E-07   8.21978690347829E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.45780088244234E-19   5.34936105893081E-18
  7    6     1.14459113724670E-14   1.48796847842071E-13
  8    6     1.14010706611927E-13   1.59614989256697E-12
  9    6     4.16494004741006E-13   6.24741007111509E-12
 10    6     6.37197435620521E-06   1.01951589699283E-04
 11    6     7.94069542119932E-07   1.34991822160388E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
