    time    temp    dens
   4.74390931069758E-01   8.87450583954295E-01   3.70088689424139E+03
     nin     zin       y       x
  1    0     3.75137751387386E-01   3.75137751387386E-01
  0    1     1.15410127438488E-11   1.15410127438488E-11
  1    1     3.05135270734704E-10   6.10270541469408E-10
  2    1     9.97943967605827E-08   2.99383190281748E-07
  1    2     3.01049210940624E-21   9.03147632821871E-21
  2    2     1.31988034992807E-04   5.27952139971226E-04
  4    2     1.11629847218553E-07   6.69779083311319E-07
  3    3     1.84699949955804E-19   1.10819969973482E-18
  4    3     6.82773443904001E-13   4.77941410732801E-12
  5    3     8.19855916519863E-13   6.55884733215890E-12
  6    3     2.40817827463509E-06   2.16736044717158E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.39031264593861E-12   1.25128138134475E-11
  6    4     4.36687927245874E-08   4.36687927245874E-07
  7    4     6.32031896428845E-12   6.95235086071730E-11
  8    4     1.03746056036440E-07   1.24495267243728E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.74982004924693E-14   6.32480205417162E-13
  7    5     1.13445039311555E-12   1.36134047173866E-11
  8    5     1.45090150482197E-07   1.88617195626856E-06
  9    5     5.45479378785947E-09   7.63671130300326E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.47024489997781E-16   1.76429387997338E-15
  7    6     4.33038614909921E-13   5.62950199382898E-12
  8    6     8.67121490102388E-12   1.21397008614334E-10
  9    6     1.07818258503146E-11   1.61727387754718E-10
 10    6     1.14184138394886E-05   1.82694621431817E-04
 11    6     6.31662383836180E-08   1.07382605252151E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.10027880722475E-21   8.54039033011466E-20
  8    7     3.54146562601236E-12   5.31219843901854E-11
  9    7     8.22510719263649E-12   1.31601715082184E-10
 10    7     3.01914590081894E-11   5.13254803139219E-10
 11    7     2.71995594526812E-11   4.89592070148261E-10
 12    7     2.96236676887785E-10   5.62849686086791E-09
 13    7     1.96612494940754E-06   3.93224989881507E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.15074706887858E-18   1.84119531020573E-17
  9    8     4.60797821839361E-21   7.83356297126913E-20
 10    8     7.76202031983360E-17   1.39716365757005E-15
 11    8     1.64367626319700E-13   3.12298490007431E-12
 12    8     6.66700694816159E-12   1.33340138963232E-10
 13    8     4.67211502436183E-10   9.81144155115984E-09
 14    8     2.20394362776896E-06   4.84867598109171E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.90251840615919E-20   9.31478497170245E-19
 11    9     6.02192549010470E-20   1.20438509802094E-18
 12    9     6.72267197810425E-16   1.41176111540189E-14
 13    9     2.85387704989921E-12   6.27852950977825E-11
 14    9     1.58907328036585E-13   3.65486854484145E-12
 15    9     4.66123233827066E-13   1.11869576118496E-11
 16    9     4.00242819330090E-08   1.00060704832523E-06
 17    9     1.68974381300039E-09   4.39333391380100E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     4.39665979224772E-25   9.23298556372020E-24
 12   10     2.13429618452486E-20   4.69545160595470E-19
 13   10     9.40237894329895E-19   2.16254715695876E-17
 14   10     1.32027441998271E-14   3.16865860795851E-13
 15   10     8.18626398732552E-13   2.04656599683138E-11
 16   10     1.25062294274354E-12   3.25161965113321E-11
 17   10     2.72755420305462E-13   7.36439634824748E-12
 18   10     1.70112095906132E-12   4.76313868537170E-11
 19   10     1.20808076989186E-13   3.50343423268641E-12
 20   10     8.20648986650396E-13   2.46194695995119E-11
 21   10     3.55601651924254E-13   1.10236512096519E-11
 22   10     4.53607758880951E-09   1.45154482841904E-07
 23   10     3.92884012926669E-24   1.29651724265801E-22
 24   10     9.54712814710019E-24   3.24602357001406E-22
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
