    time    temp    dens
   1.25782324918922E+00   4.64488180239092E-01   1.98543691816215E+02
     nin     zin       y       x
  1    0     8.56019300023235E-10   8.56019300023235E-10
  0    1     1.24072273492643E-13   1.24072273492643E-13
  1    1     6.59452301972706E-14   1.31890460394541E-13
  2    1     3.27358739949383E-09   9.82076219848149E-09
  1    2     3.25761299113490E-16   9.77283897340470E-16
  2    2     1.53799373326846E-04   6.15197493307383E-04
  4    2     5.65672571252138E-08   3.39403542751283E-07
  3    3     1.17448539384622E-09   7.04691236307733E-09
  4    3     1.33645037188846E-09   9.35515260321919E-09
  5    3     1.36260125148025E-14   1.09008100118420E-13
  6    3     6.57810398665342E-07   5.92029358798808E-06
  3    4     1.94084368259709E-16   1.35859057781797E-15
  5    4     2.96165399034406E-07   2.66548859130966E-06
  6    4     3.64220758703388E-07   3.64220758703388E-06
  7    4     6.78947269810033E-18   7.46841996791036E-17
  8    4     1.32622627321008E-16   1.59147152785210E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.30178183522302E-12   1.30178183522302E-11
  6    5     1.49230319592144E-08   1.64153351551359E-07
  7    5     2.77862498224111E-11   3.33434997868933E-10
  8    5     3.23020699417207E-12   4.19926909242369E-11
  9    5     3.57456187783058E-19   5.00438662896281E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.03935092505008E-21   4.44328601755509E-20
  6    6     5.83539976584524E-07   7.00247971901429E-06
  7    6     6.77441311602513E-08   8.80673705083267E-07
  8    6     4.85995734936553E-08   6.80394028911175E-07
  9    6     4.08368490311364E-12   6.12552735467045E-11
 10    6     6.10690410916610E-06   9.77104657466575E-05
 11    6     6.90475133830699E-14   1.17380772751219E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.78642023325594E-17   2.32234630323273E-16
  7    7     4.68894791497591E-10   6.56452708096627E-09
  8    7     3.98389063261238E-06   5.97583594891856E-05
  9    7     8.35291475835440E-08   1.33646636133670E-06
 10    7     2.69294877267375E-08   4.57801291354537E-07
 11    7     8.06902581206040E-09   1.45242464617087E-07
