    time    temp    dens
   1.76380307497536E+03   1.00000000000000E-02   7.20053325278648E-08
     nin     zin       y       x
  1    0     5.64147216279738E-09   5.64147216279738E-09
  0    1     5.51156217297542E-09   5.51156217297542E-09
  1    1     3.72847732340931E-16   7.45695464681863E-16
  2    1     1.90450324140946E-08   5.71350972422837E-08
  1    2     6.11828791974114E-14   1.83548637592234E-13
  2    2     1.82136088121453E-04   7.28544352485812E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.92194308582446E-08   1.15316585149468E-07
  4    3     1.67447762513841E-09   1.17213433759689E-08
  5    3     5.35226482839477E-21   4.28181186271581E-20
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     6.68057210466306E-20   4.67640047326414E-19
  5    4     8.75568978352878E-07   7.88012080517590E-06
  6    4     3.64223883979392E-07   3.64223883979392E-06
  7    4     1.29479986461979E-18   1.42427985108177E-17
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.25567534249252E-14   6.25567534249252E-13
  6    5     2.20430827632971E-08   2.42473910396269E-07
  7    5     1.90238393450021E-22   2.28286072140025E-21
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.26795026364311E-24   1.39474529000742E-23
  6    6     6.55595918769713E-07   7.86715102523655E-06
  7    6     6.78413330256315E-08   8.81937329333209E-07
  8    6     4.96107792560866E-08   6.94550909585213E-07
  9    6     1.35030122137325E-21   2.02545183205988E-20
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.16120074965977E-19   2.80956097455771E-18
  7    7     4.67535418753677E-10   6.54549586255147E-09
  8    7     1.00295105898911E-05   1.50442658848366E-04
  9    7     1.22500172065649E-18   1.96000275305038E-17
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
