    time    temp    dens
   5.20142062017475E-02   1.09560646568253E+00   2.80768913555539E+06
     nin     zin       y       x
  1    0     8.04261526568866E-01   8.04261526568866E-01
  0    1     1.55908740392895E-14   1.55908740392895E-14
  1    1     3.91592572764493E-13   7.83185145528986E-13
  2    1     5.54562678114692E-09   1.66368803434408E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.02667669558149E-06   2.41067067823259E-05
  4    2     2.58286629619419E-07   1.54971977771651E-06
  3    3     2.34748822557122E-22   1.40849293534273E-21
  4    3     1.13310119469223E-15   7.93170836284564E-15
  5    3     1.29485048499870E-15   1.03588038799896E-14
  6    3     2.04364637589935E-07   1.83928173830942E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.23838302426408E-14   1.11454472183767E-13
  6    4     1.94321121570971E-12   1.94321121570971E-11
  7    4     9.26023310619138E-14   1.01862564168105E-12
  8    4     3.65592595980545E-06   4.38711115176655E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.79025643915621E-16   1.96928208307183E-15
  7    5     1.61077148759174E-14   1.93292578511008E-13
  8    5     4.30512685753008E-07   5.59666491478910E-06
  9    5     1.72650325172898E-06   2.41710455242057E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.95428936871427E-20   8.34514724245712E-19
  7    6     5.81167784736985E-16   7.55518120158081E-15
  8    6     1.51305920299088E-14   2.11828288418724E-13
  9    6     8.67868039883253E-14   1.30180205982488E-12
 10    6     1.46266950242224E-06   2.34027120387559E-05
 11    6     1.54351898989973E-06   2.62398228282954E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.63802307245098E-24   2.29323230143137E-23
  8    7     2.26267578082106E-16   3.39401367123159E-15
  9    7     1.88905020639691E-15   3.02248033023505E-14
 10    7     1.28002805887364E-14   2.17604770008518E-13
 11    7     1.15321291883383E-14   2.07578325390090E-13
 12    7     1.87769486557471E-12   3.56762024459195E-11
 13    7     1.53956980184013E-07   3.07913960368026E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.39405501142001E-22   2.23048801827202E-21
  9    8     4.82810151830129E-25   8.20777258111219E-24
 10    8     4.14712466910397E-20   7.46482440438715E-19
 11    8     8.66319140887458E-18   1.64600636768617E-16
 12    8     2.60179005477996E-16   5.20358010955992E-15
 13    8     1.82424234845252E-14   3.83090893175030E-13
 14    8     5.46060988221707E-09   1.20133417408776E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.17179282756812E-24   6.02640637237942E-23
 11    9     3.70823577094252E-24   7.41647154188503E-23
 12    9     5.57804499646694E-21   1.17138944925806E-19
 13    9     3.63051234959469E-18   7.98712716910832E-17
 14    9     2.02152292822417E-19   4.64950273491560E-18
 15    9     5.92980320942125E-19   1.42315277026110E-17
 16    9     2.71700088390970E-12   6.79250220977426E-11
 17    9     1.01657538442540E-11   2.64309599950604E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     7.36879175521197E-24   1.69482210369875E-22
