    time    temp    dens
   1.38069313397858E+00   4.24403275762948E-01   1.50114778951906E+02
     nin     zin       y       x
  1    0     6.09752729979122E-10   6.09752729979122E-10
  0    1     9.23525872499428E-14   9.23525872499428E-14
  1    1     3.43875330548411E-14   6.87750661096822E-14
  2    1     4.10250109921897E-09   1.23075032976569E-08
  1    2     4.32010245755399E-16   1.29603073726620E-15
  2    2     1.53765511608523E-04   6.15062046434093E-04
  4    2     5.08701506824122E-08   3.05220904094473E-07
  3    3     1.97872725680931E-09   1.18723635408558E-08
  4    3     1.39705042115630E-09   9.77935294809413E-09
  5    3     2.37629784022942E-14   1.90103827218354E-13
  6    3     5.20228118400281E-07   4.68205306560253E-06
  3    4     1.66571168366172E-16   1.16599817856320E-15
  5    4     3.92479125624974E-07   3.53231213062476E-06
  6    4     3.64204840784814E-07   3.64204840784814E-06
  7    4     1.37640373941445E-17   1.51404411335590E-16
  8    4     3.14999195850548E-18   3.77999035020658E-17
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.74335788481324E-12   1.74335788481324E-11
  6    5     1.72569971365186E-08   1.89826968501704E-07
  7    5     7.79454639292280E-12   9.35345567150737E-11
  8    5     9.39387278176428E-13   1.22120346162936E-11
  9    5     5.10357767363073E-20   7.14500874308302E-19
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.76720355340885E-21   1.94392390874974E-20
  6    6     6.22682904680070E-07   7.47219485616084E-06
  7    6     6.77950985449781E-08   8.81336281084715E-07
  8    6     4.87381446210406E-08   6.82334024694568E-07
  9    6     5.06884176147320E-12   7.60326264220981E-11
 10    6     5.44994417609496E-06   8.71991068175194E-05
 11    6     2.09139090549017E-13   3.55536453933329E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.28512648120520E-17   1.67066442556677E-16
  7    7     4.70200816653610E-10   6.58281143315054E-09
  8    7     4.63420896708310E-06   6.95131345062466E-05
  9    7     8.91357266711517E-08   1.42617162673843E-06
 10    7     2.63858405074423E-08   4.48559288626519E-07
 11    7     7.03542341225623E-09   1.26637621420612E-07
 12    7     1.18285282060511E-07   2.24742035914971E-06
 13    7     4.67068730051792E-08   9.34137460103583E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.48660834686272E-21   5.22991252029407E-20
  8    8     1.53051637760089E-08   2.44882620416143E-07
  9    8     5.14681692053404E-10   8.74958876490787E-09
 10    8     1.43886812256523E-07   2.58996262061741E-06
 11    8     7.19884016611440E-07   1.36777963156174E-05
 12    8     8.55226733593829E-07   1.71045346718766E-05
 13    8     1.22388659173530E-07   2.57016184264413E-06
 14    8     3.38257174979692E-06   7.44165784955322E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.12804002026410E-22   3.61766803444897E-21
  9    9     5.81128855993076E-18   1.04603194078754E-16
 10    9     8.42404419077204E-09   1.60056839624669E-07
 11    9     2.17115696103241E-08   4.34231392206482E-07
 12    9     1.83842699892190E-08   3.86069669773599E-07
 13    9     7.39463494494197E-07   1.62681968788723E-05
 14    9     5.68374427850860E-10   1.30726118405698E-08
 15    9     2.71177424655868E-10   6.50825819174083E-09
 16    9     3.27847030178412E-10   8.19617575446031E-09
 17    9     1.62745813492384E-16   4.23139115080198E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.73651070050734E-10   7.47302140101467E-09
 11   10     1.08681307671431E-09   2.28230746110006E-08
 12   10     4.33747551588655E-08   9.54244613495041E-07
 13   10     4.39168838941122E-10   1.01008832956458E-08
 14   10     2.34805873896730E-08   5.63534097352151E-07
 15   10     4.50307354939609E-08   1.12576838734902E-06
 16   10     2.80496561715908E-10   7.29291060461362E-09
 17   10     6.84280348666150E-16   1.84755694139861E-14
 18   10     1.12003772128401E-19   3.13610561959523E-18
 19   10     8.54062731227390E-25   2.47678192055943E-23
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.34313055755313E-24   2.82057417086157E-23
 11   11     2.14327991985551E-20   4.71521582368212E-19
 12   11     3.73540905226566E-12   8.59144082021102E-11
