    time    temp    dens
   1.71769843882806E-01   1.06025074448245E+00   7.79604224441238E+04
     nin     zin       y       x
  1    0     7.43875113444819E-01   7.43875113444819E-01
  0    1     5.41556476885199E-13   5.41556476885199E-13
  1    1     1.37694531720777E-11   2.75389063441554E-11
  2    1     3.13785017002485E-08   9.41355051007455E-08
  1    2     9.35486289211193E-24   2.80645886763358E-23
  2    2     4.50843032978822E-05   1.80337213191529E-04
  4    2     1.19909863710486E-10   7.19459182262917E-10
  3    3     4.50188262919523E-24   2.70112957751713E-23
  4    3     4.91590553160341E-14   3.44113387212238E-13
  5    3     5.60346003510327E-14   4.48276802808262E-13
  6    3     1.07569593501250E-06   9.68126341511251E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.29974047256789E-14   2.96976642531110E-13
  6    4     1.50376976904403E-10   1.50376976904403E-09
  7    4     2.39364844702042E-13   2.63301329172247E-12
  8    4     2.95869665233051E-07   3.55043598279661E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.21332262719667E-15   2.43465488991634E-14
  7    5     9.46763536989721E-14   1.13611624438767E-12
  8    5     6.00985322784763E-07   7.81280919620192E-06
  9    5     9.16390200465015E-08   1.28294628065102E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.22667931682855E-18   1.47201518019426E-17
  7    6     3.24560403071342E-14   4.21928523992744E-13
  8    6     3.91405828885602E-13   5.47968160439843E-12
  9    6     9.04479992336324E-13   1.35671998850449E-11
 10    6     5.04834478330573E-06   8.07735165328917E-05
 11    6     1.86461214035360E-07   3.16984063860112E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.31189349603054E-22   1.83665089444276E-21
  8    7     3.14088555871139E-14   4.71132833806708E-13
  9    7     8.17132795305322E-14   1.30741247248852E-12
 10    7     3.26323837667963E-13   5.54750524035538E-12
 11    7     2.93993940428062E-13   5.29189092770512E-12
 12    7     1.17537783531316E-10   2.23321788709501E-09
 13    7     4.99816128984330E-07   9.99632257968660E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.74964661194775E-20   7.59943457911641E-19
  9    8     1.64278251657103E-22   2.79273027817075E-21
 10    8     2.81222955048651E-18   5.06201319087572E-17
 11    8     1.07937588435411E-15   2.05081418027281E-14
 12    8     3.39766324158654E-14   6.79532648317308E-13
 13    8     2.38219359377352E-12   5.00260654692438E-11
 14    8     7.36314766360042E-08   1.61989248599209E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
