    time    temp    dens
   9.64577287656586E+02   1.00000000000000E-02   4.40254548604244E-07
     nin     zin       y       x
  1    0     4.61206349270073E-11   4.61206349270073E-11
  0    1     1.72288000933845E-10   1.72288000933845E-10
  1    1     6.81565204838566E-12   1.36313040967713E-11
  2    1     2.33370800204695E-11   7.00112400614084E-11
  1    2     1.29763286865957E-16   3.89289860597871E-16
  2    2     2.00819197940775E-04   8.03276791763099E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     8.96259459820407E-12   5.37755675892244E-11
  4    3     3.22452293428825E-10   2.25716605400177E-09
  5    3     5.18471128101395E-23   4.14776902481116E-22
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     2.59492774729013E-20   1.81644942310309E-19
  5    4     1.01030609012588E-06   9.09275481113288E-06
  6    4     7.71813446932301E-07   7.71813446932301E-06
  7    4     1.53694244945427E-19   1.69063669439970E-18
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.50818981554052E-17   1.50818981554052E-16
  6    5     8.35440179225057E-10   9.18984197147563E-09
  7    5     3.60453473767539E-25   4.32544168521047E-24
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.19399650968636E-07   8.63279581162363E-06
  7    6     3.75432376932605E-08   4.88062090012387E-07
  8    6     2.40108487190431E-08   3.36151882066603E-07
  9    6     3.32839018190805E-23   4.99258527286208E-22
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.10444795823371E-20   2.73578234570382E-19
  7    7     1.25777316777539E-11   1.76088243488555E-10
  8    7     6.03638853729394E-06   9.05458280594091E-05
  9    7     3.89832129633686E-20   6.23731407413898E-19
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
