    time    temp    dens
   9.07469610277629E-01   6.80718522448974E-01   5.28711401843499E+02
     nin     zin       y       x
  1    0     2.23254536733182E-05   2.23254536733182E-05
  0    1     1.73424389431045E-11   1.73424389431045E-11
  1    1     9.60742460569643E-11   1.92148492113929E-10
  2    1     9.86842840314612E-10   2.96052852094383E-09
  1    2     3.71289026268672E-18   1.11386707880601E-17
  2    2     1.96792869955800E-04   7.87171479823201E-04
  4    2     5.99834059670234E-11   3.59900435802141E-10
  3    3     4.72271015648717E-16   2.83362609389230E-15
  4    3     1.78257959937297E-10   1.24780571956108E-09
  5    3     1.46244751951090E-12   1.16995801560872E-11
  6    3     1.79042832814370E-06   1.61138549532933E-05
  3    4     1.61942591530523E-23   1.13359814071366E-22
  5    4     1.79379502204476E-08   1.61441551984028E-07
  6    4     7.84414282388991E-07   7.84414282388991E-06
  7    4     1.04542635576089E-14   1.14996899133698E-13
  8    4     2.51194062826247E-09   3.01432875391497E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.78867420378390E-21   8.78867420378390E-20
  6    5     2.25481953387537E-10   2.48030148726291E-09
  7    5     1.10778349493298E-09   1.32934019391958E-08
  8    5     8.70722898324021E-09   1.13193976782123E-07
  9    5     1.95068586011735E-13   2.73096020416428E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.06641715461122E-09   4.87970058553346E-08
  7    6     3.61958252474163E-09   4.70545728216412E-08
  8    6     1.31578564199012E-08   1.84209989878617E-07
  9    6     3.29079636908078E-11   4.93619455362117E-10
 10    6     6.07468036188403E-06   9.71948857901445E-05
 11    6     7.88930169831337E-12   1.34118128871327E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.46762522993577E-21   4.50791279891650E-20
  7    7     5.34114990270610E-14   7.47760986378854E-13
  8    7     4.58425852874882E-08   6.87638779312324E-07
  9    7     2.16901146316466E-08   3.47041834106346E-07
 10    7     2.38031013047545E-08   4.04652722180826E-07
 11    7     1.30961548728074E-08   2.35730787710533E-07
 12    7     3.65119059101068E-09   6.93726212292030E-08
 13    7     1.10878525517813E-06   2.21757051035625E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.54914328182861E-11   4.07862925092578E-10
  9    8     1.63128804652458E-13   2.77318967909179E-12
 10    8     9.42596706145464E-11   1.69667407106184E-09
 11    8     6.17229966597594E-09   1.17273693653543E-07
 12    8     5.22090087289926E-08   1.04418017457985E-06
 13    8     1.22099370548041E-07   2.56408678150886E-06
 14    8     3.41015818446005E-06   7.50234800581211E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
