    time    temp    dens
   7.16249356280266E-02   1.15051604536150E+00   1.07528159573920E+06
     nin     zin       y       x
  1    0     8.12851459551823E-01   8.12851459551823E-01
  0    1     3.86271703176280E-14   3.86271703176280E-14
  1    1     9.27238104998542E-13   1.85447620999708E-12
  2    1     8.50788626054873E-09   2.55236587816462E-08
  1    2     2.00867651920746E-25   6.02602955762238E-25
  2    2     1.09689863765869E-05   4.38759455063477E-05
  4    2     1.28747586558456E-10   7.72485519350734E-10
  3    3     3.00723113691996E-25   1.80433868215197E-24
  4    3     3.34676587565664E-15   2.34273611295965E-14
  5    3     3.77999992212040E-15   3.02399993769632E-14
  6    3     3.03618789275560E-07   2.73256910348004E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.38871354166195E-14   1.24984218749576E-13
  6    4     8.07649013805388E-12   8.07649013805388E-11
  7    4     1.11133149673506E-13   1.22246464640856E-12
  8    4     1.54820231079201E-06   1.85784277295042E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.32151321800962E-16   2.55366453981058E-15
  7    5     1.96859976331257E-14   2.36231971597508E-13
  8    5     5.57083052720119E-07   7.24207968536154E-06
  9    5     4.92307915170928E-07   6.89231081239300E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.86581280973699E-19   2.23897537168439E-18
  7    6     1.88227726113073E-15   2.44696043946994E-14
  8    6     2.08503314099225E-14   2.91904639738915E-13
  9    6     9.38846990192019E-14   1.40827048528803E-12
 10    6     9.67133692021191E-07   1.54741390723391E-05
 11    6     2.53132631811626E-07   4.30325474079764E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.92515693583184E-24   6.89521971016458E-23
  8    7     3.68282283281104E-16   5.52423424921655E-15
  9    7     3.41018733495558E-15   5.45629973592893E-14
 10    7     1.68496149674085E-14   2.86443454445944E-13
 11    7     1.51802855821905E-14   2.73245140479428E-13
 12    7     5.87435637079114E-12   1.11612771045032E-10
 13    7     6.82514628426881E-08   1.36502925685376E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
