# 1:A 2:Z 3:N 4:Yi 5:Xi
  106     45     61     9.53649174074077E-12   1.01086812451852E-09
  106     46     60     1.55875960085839E-05   1.65228517690989E-03
  107     40     67     2.04140764117454E-18   2.18430617605676E-16
  107     41     66     5.59726517777195E-17   5.98907374021598E-15
  107     42     65     1.46147668663992E-15   1.56378005470472E-13
  107     43     64     9.64057381046084E-15   1.03154139771931E-12
  107     44     63     1.02452005324626E-13   1.09623645697350E-11
  107     45     62     5.91954844294453E-13   6.33391683395065E-11
  107     46     61     2.53075812918307E-05   2.70791119822589E-03
  107     47     60     3.69031873186176E-12   3.94864104309208E-10
  108     40     68     2.37287831437820E-19   2.56270857952845E-17
  108     41     67     2.10749557536540E-17   2.27609522139463E-15
  108     42     66     4.17518921405453E-16   4.50920435117889E-14
  108     43     65     2.52918798995552E-15   2.73152302915196E-13
  108     44     64     1.34778544968337E-13   1.45560828565804E-11
  108     45     63     8.29426186749449E-15   8.95780281689405E-13
  108     46     62     2.23387107830609E-05   2.41258076457058E-03
  109     40     69     3.18016582476239E-20   3.46638074899101E-18
  109     41     68     3.68863615712442E-18   4.02061341126562E-16
  109     42     67     1.84891898628334E-16   2.01532169504884E-14
  109     43     66     4.17042745131027E-16   4.54576592192820E-14
  109     44     65     1.73892499230070E-14   1.89542824160777E-12
  109     45     64     4.03373093115477E-14   4.39676671495870E-12
  109     46     63     2.48733957393109E-11   2.71120013558489E-09
  109     47     62     3.66423062449343E-05   3.99401138069784E-03
  110     41     69     7.65781043667080E-19   8.42359148033788E-17
  110     42     68     4.24101656776716E-17   4.66511822454388E-15
  110     43     67     4.10976317569789E-16   4.52073949326768E-14
  110     44     66     5.94219309192317E-15   6.53641240111548E-13
  110     45     65     7.85773692568157E-15   8.64351061824973E-13
  110     46     64     3.46818472924181E-05   3.81500320216599E-03
  110     48     62     3.73628655122682E-10   4.10991520634950E-08
  111     41     70     8.07881558623034E-20   8.96748530071567E-18
  111     42     69     1.42294537169442E-17   1.57946936258081E-15
  111     43     68     1.18266636818362E-16   1.31275966868382E-14
  111     44     67     1.03093168135279E-15   1.14433416630159E-13
  111     45     66     5.43785760894040E-15   6.03602194592384E-13
  111     46     65     6.92162932309486E-13   7.68300854863529E-11
  111     47     64     3.21180926081189E-10   3.56510827950120E-08
  111     48     63     4.05456974213807E-05   4.50057241377326E-03
  112     42     70     2.31779685973975E-18   2.59593248290852E-16
  112     43     69     6.26796913758679E-17   7.02012543409721E-15
  112     44     68     7.65434209835943E-16   8.57286315016256E-14
  112     45     67     2.02746330165970E-15   2.27075889785886E-13
  112     46     66     3.54832790813670E-11   3.97412725711311E-09
  112     47     65     5.29719912996741E-12   5.93286302556350E-10
  112     48     64     2.59604908678158E-05   2.90757497719536E-03
  113     42     71     3.12440319075500E-19   3.53057560555314E-17
  113     43     70     1.61883893516688E-17   1.82928799673858E-15
  113     44     69     2.90449300723272E-16   3.28207709817298E-14
  113     45     68     1.24008306076164E-15   1.40129385866066E-13
  113     46     67     4.14400453772636E-14   4.68272512763079E-12
  113     47     66     8.60241882042442E-12   9.72073326707960E-10
  113     48     65     3.53861888992425E-05   3.99863934561440E-03
  114     42     72     3.44057903720882E-20   3.92226010241806E-18
  114     43     71     5.25737447708046E-18   5.99340690387172E-16
  114     44     70     1.23456139681342E-16   1.40739999236730E-14
  114     45     69     7.10881856398631E-16   8.10405316294439E-14
  114     46     68     5.74372027068908E-14   6.54784110858555E-12
  114     47     67     1.82257928008931E-15   2.07774037930182E-13
  114     48     66     3.35800363201542E-05   3.82812414049757E-03
  115     43     72     6.77828079543367E-19   7.79502291474872E-17
  115     44     71     3.97457163905125E-17   4.57075738490893E-15
  115     45     70     3.12888617566844E-16   3.59821910201871E-14
  115     46     69     8.80103538190286E-15   1.01211906891883E-12
  115     47     68     4.23331587060444E-13   4.86831325119510E-11
  115     48     67     6.79123932687644E-11   7.80992522590791E-09
  115     49     66     2.63163068459204E-05   3.02637528728084E-03
  115     50     65     5.62204942828173E-20   6.46535684252399E-18
  116     43     73     7.57167145160811E-20   8.78313888386541E-18
  116     44     72     9.90435020501015E-18   1.14890462378118E-15
  116     45     71     1.53217289493567E-16   1.77732055812538E-14
  116     46     70     3.57489920362755E-15   4.14688307620796E-13
  116     47     69     7.26818120545813E-14   8.43109019833143E-12
  116     48     68     3.10751658935298E-05   3.60471924364945E-03
  116     50     66     1.42745473079014E-11   1.65584748771656E-09
  117     43     74     1.27338997513728E-20   1.48986627091061E-18
  117     44     73     1.87807236881701E-18   2.19734467151590E-16
  117     45     72     5.62714167621843E-17   6.58375576117556E-15
  117     46     71     1.04876115071869E-15   1.22705054634086E-13
  117     47     70     1.87075149393676E-14   2.18877924790601E-12
  117     48     69     2.30416833746097E-12   2.69587695482934E-10
  117     49     68     6.66073988136370E-13   7.79306566119553E-11
  117     50     67     4.38267465345747E-05   5.12772934454524E-03
  118     44     74     3.13218912056331E-19   3.69598316226471E-17
  118     45     73     1.49583247076087E-17   1.76508231549782E-15
  118     46     72     3.36338275830475E-16   3.96879165479960E-14
  118     47     71     7.86094316905744E-16   9.27591293948777E-14
  118     48     70     6.34249208104433E-13   7.48414065563231E-11
  118     49     69     1.05007656418587E-15   1.23909034573932E-13
  118     50     68     3.14571676804505E-05   3.71194578629316E-03
  119     44     75     4.24807640887025E-20   5.05521092655560E-18
  119     45     74     3.03289691633773E-18   3.60914733044189E-16
  119     46     73     9.97624895136375E-17   1.18717362521229E-14
  119     47     72     8.20278859238697E-16   9.76131842494050E-14
  119     48     71     2.69758970379622E-14   3.21013174751751E-12
  119     49     70     2.41313864887482E-14   2.87163499216103E-12
  119     50     69     3.40992932998416E-05   4.05781590268115E-03
  120     45     75     5.37047934140703E-19   6.44457520968844E-17
  120     46     74     2.65035015994810E-17   3.18042019193772E-15
  120     47     73     1.48638411587895E-16   1.78366093905474E-14
  120     48     72     6.69621228281496E-15   8.03545473937795E-13
  120     49     71     4.06581615502188E-16   4.87897938602625E-14
  120     50     70     2.72476870535969E-05   3.26972244643162E-03
  121     45     76     9.25118715623388E-20   1.11939364590430E-17
  121     46     75     5.44089076089294E-18   6.58347782068045E-16
  121     47     74     6.10087312134186E-17   7.38205647682365E-15
  121     48     73     1.35155841409175E-15   1.63538568105101E-13
  121     49     72     2.33394848458990E-15   2.82407766635378E-13
  121     50     71     9.84514499486648E-12   1.19126254437884E-09
  121     51     70     5.32830582542949E-05   6.44725004876968E-03
  122     46     76     8.67731053988668E-19   1.05863188586618E-16
  122     47     75     2.21713179267705E-17   2.70490078706600E-15
  122     48     74     3.83500078744345E-16   4.67870096068101E-14
  122     49     73     1.14430993240335E-16   1.39605811753209E-14
  122     50     72     2.64485616336150E-05   3.22672451930103E-03
  122     52     70     1.73265147520257E-10   2.11383479974713E-08
  123     46     77     1.58978558521339E-19   1.95543626981247E-17
  123     47     76     5.25191521241076E-18   6.45985571126523E-16
  123     48     75     1.05192845378133E-16   1.29387199815104E-14
  123     49     74     3.55380850929479E-16   4.37118446643259E-14
  123     50     73     3.14916128674473E-06   3.87346838269602E-04
  123     51     72     4.17544413373687E-05   5.13579628449635E-03
  124     47     77     9.46999758152653E-19   1.17427970010929E-16
  124     48     76     3.82187322713388E-17   4.73912280164601E-15
  124     49     75     1.37484172315192E-16   1.70480373670839E-14
  124     50     74     2.55439869062981E-05   3.16745437638096E-03
  124     51     73     1.29531491253537E-13   1.60619049154386E-11
  124     52     72     3.44189379878636E-11   4.26794831049508E-09
  125     47     78     2.17866429353250E-19   2.72333036691563E-17
  125     48     77     1.08437185349571E-17   1.35546481686964E-15
  125     49     76     8.17162707261834E-17   1.02145338407729E-14
  125     50     75     3.15852070682445E-11   3.94815088353056E-09
  125     51     74     5.40411385368513E-05   6.75514231710641E-03
  125     52     73     2.14210168101440E-05   2.67762710126800E-03
  126     47     79     2.60303186674005E-20   3.27982015209246E-18
  126     48     78     3.58220633346929E-18   4.51357998017131E-16
  126     49     77     4.21198295128041E-17   5.30709851861331E-15
  126     50     76     9.98669963497078E-05   1.25832415400632E-02
  126     51     75     1.50407740996931E-11   1.89513753656133E-09
  126     52     74     1.43253471134318E-09   1.80499373629241E-07
  127     48     79     9.27861441899740E-19   1.17838403121267E-16
  127     49     78     2.26278250281218E-17   2.87373377857147E-15
  127     50     77     2.76729498886566E-13   3.51446463585938E-11
  127     51     76     1.27671534290303E-11   1.62142848548685E-09
  127     52     75     1.29321574474124E-12   1.64238399582137E-10
  127     53     74     1.07003890453151E-04   1.35894940875502E-02
  128     48     80     2.02861610469526E-19   2.59662861400993E-17
  128     49     79     1.14011993260086E-17   1.45935351372910E-15
  128     50     78     1.41310268869449E-13   1.80877144152895E-11
  128     51     77     1.49752192237472E-12   1.91682806063964E-10
  128     52     76     8.94812923510481E-05   1.14536054209342E-02
  128     53     75     4.06172669115006E-20   5.19901016467208E-18
  128     54     74     7.72391202108439E-13   9.88660738698802E-11
  129     48     81     4.34083148687991E-20   5.59967261807508E-18
  129     49     80     4.34061790958225E-18   5.59939710336110E-16
  129     50     79     5.38723534495459E-15   6.94953359499143E-13
  129     51     78     9.30030355273695E-13   1.19973915830307E-10
  129     52     77     2.50844334655742E-13   3.23589191705907E-11
  129     53     76     1.08134460004580E-04   1.39493453405908E-02
  129     54     75     6.53651465870085E-12   8.43210390972410E-10
  130     49     81     8.16879922002015E-19   1.06194389860262E-16
  130     50     80     7.46860302700267E-15   9.70918393510347E-13
  130     51     79     1.74049972329793E-13   2.26264964028731E-11
  130     52     78     6.83377119529013E-05   8.88390255387717E-03
  130     53     77     3.87673047455198E-15   5.03974961691758E-13
  130     54     76     2.88247237209185E-10   3.74721408371941E-08
  131     49     82     2.27658771013742E-19   2.98232990028003E-17
  131     50     81     1.20219276422699E-15   1.57487252113736E-13
  131     51     80     1.14271672284530E-13   1.49695890692734E-11
  131     52     79     1.56284628718611E-13   2.04732863621381E-11
  131     53     78     7.34229416428382E-11   9.61840535521180E-09
  131     54     77     1.04810690029203E-04   1.37302003938256E-02
  132     49     83     3.48875475558934E-20   4.60515627737793E-18
  132     50     82     4.02510262093056E-16   5.31313545962834E-14
  132     51     81     1.29529958880140E-14   1.70979545721785E-12
  132     52     80     3.66274861554145E-11   4.83482817251472E-09
  132     53     79     1.13245926450233E-12   1.49484622914307E-10
  132     54     78     9.17650720983565E-05   1.21129895169831E-02
  133     50     83     4.97711137669228E-18   6.61955813100073E-16
  133     51     82     7.91155562302980E-15   1.05223689786296E-12
  133     52     81     1.15720508782500E-13   1.53908276680724E-11
  133     53     80     1.31277721919599E-11   1.74599370153066E-09
  133     54     79     7.99674325254342E-11   1.06356685258827E-08
  133     55     78     6.90348957917547E-05   9.18164114030337E-03
  134     50     84     8.63307406269838E-19   1.15683192440158E-16
  134     51     83     2.36348665137298E-17   3.16707211283979E-15
  134     52     82     3.88837025677092E-13   5.21041614407303E-11
  134     53     81     6.78629106822850E-13   9.09363003142619E-11
  134     54     80     1.14612105038623E-04   1.53580220751755E-02
  134     55     79     2.77873681271205E-11   3.72350732903415E-09
  134     56     78     1.59946717821265E-11   2.14328601880495E-09
  135     50     85     7.44571066700799E-20   1.00517094004608E-17
  135     51     84     1.98245080398316E-17   2.67630858537727E-15
  135     52     83     2.29438129745605E-15   3.09741475156567E-13
  135     53     82     5.84340687245542E-12   7.88859927781482E-10
  135     54     81     8.64357376577803E-12   1.16688245838003E-09
  135     55     80     5.52913728155792E-05   7.46433533010319E-03
  135     56     79     2.33565365148167E-11   3.15313242950025E-09
  136     51     85     2.98146601837335E-18   4.05479378498776E-16
  136     52     84     1.30876050099487E-15   1.77991428135302E-13
  136     53     83     2.13673089318307E-14   2.90595401472898E-12
  136     54     82     1.19934668051143E-04   1.63111148549555E-02
  136     55     81     2.02755489083368E-12   2.75747465153380E-10
  136     56     80     3.07678318119743E-09   4.18442512642851E-07
  137     51     86     3.14041640815528E-19   4.30237047917274E-17
  137     52     85     8.17574207144199E-17   1.12007666378755E-14
  137     53     84     5.41308317776968E-15   7.41592395354447E-13
  137     54     83     7.86280105285373E-14   1.07720374424096E-11
