# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14978083101452E+023    -4.82525227359841E+021     5.94998462890948E+019     6.22418857995935E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361668E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998578278068E+023    -4.90028847606535E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599651E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064422E+013     6.54668797281583E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12831088043392E+023    -4.77638426341308E+021     5.94999197930901E+019     5.19323021498207E+023     4.40102287907523E+010     3.89939841280513E+009     1.29573272021508E+016     1.46082702490995E+013     6.54803935732466E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074288508E+023    -4.70928689115368E+021     5.94999589428475E+019     4.69361834349539E+023     4.40105373089786E+010     3.89655220483899E+009     1.29573214291989E+016     1.35460117666760E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631984302104E+023    -4.50368832008090E+021     5.94999992466303E+019     4.18078087061278E+023     4.40109039850890E+010     3.89547984840086E+009     1.29573086750882E+016     1.32584383450048E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798463504075E+023    -4.21181951496307E+021     5.95000402248333E+019     3.65682078247886E+023     4.40113429691727E+010     3.89497644172095E+009     1.29572868454185E+016     1.32254059218655E+013     6.54882898054126E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08590873014964E+023    -3.83018642206381E+021     5.95000812284985E+019     3.12889455482623E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178412E+013     6.54890985856396E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010774615486E+023    -3.32087326771483E+021     5.95001213946395E+019     2.60706919660741E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979725E+013     6.54899392986241E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319674768432E+023    -2.77108140124619E+021     5.95001595957724E+019     2.10404728012312E+023     4.40133026978577E+010     3.89401110238819E+009     1.29571332898278E+016     1.33994473674358E+013     6.54908908855499E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054540527213E+023    -2.14465467096542E+021     5.95001943817582E+019     1.63531047552860E+023     4.40142817646096E+010     3.89370610214505E+009     1.29570357874653E+016     1.34714030429060E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005045151E+023    -1.50940407811446E+021     5.95002239107313E+019     1.21889036209862E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462095E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458455360328E+022    -8.92911499753662E+020     5.95002458490395E+019     8.73844801113483E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431582E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883615287412E+022    -3.75960402095606E+020     5.95002571184230E+019     6.15485040618614E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746712E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930801940935E+022    -2.80184985648978E+019     5.95002528100854E+019     4.42757504990846E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443032E+016     1.38567560572198E+013     6.54995728789066E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127582935645E+022     9.20587333681596E+019     5.95002281581236E+019     3.27559496166399E+022     4.40275645099035E+010     3.89279295031457E+009     1.29555708523949E+016     1.40647303421652E+013     6.55026976844919E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179652962368E+022     7.14704259177818E+019     5.95001866209311E+019     2.17215557677472E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129630E+013     6.55053561727853E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904106099372E+022     2.76812223225346E+019     5.95001431179144E+019     1.08045861737332E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922795E+013     6.55064514742797E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696193866085E+021     5.22302752116803E+018     5.95001149020616E+019     3.53976167374780E+021     4.40464504031122E+010     3.90037245730504E+009     1.29556611085386E+016     1.66799742610810E+013     6.55055461663013E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65192393459053E+020     8.55515813857843E+017     5.95001040761430E+019     7.06413905467320E+020     4.40545597515999E+010     3.90834936432056E+009     1.29576428484437E+016     1.99203146102545E+013     6.55026641414246E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68077419324152E+020     1.11798855173138E+018     5.95001021072520E+019     2.04502931765222E+020     4.40593266826189E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874578E+013     6.55007864477664E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09366679193041E+020     2.19955542032147E+018     5.95001013500515E+019     4.32717815056066E+019     4.40673970156580E+010     3.92216081194529E+009     1.29613521060792E+016     2.57731485083478E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42480734238785E+019     3.12495032261876E+018     5.95001010275418E+019     6.93507910582613E+018     4.40834339844211E+010     3.93967143787385E+009     1.29660732100318E+016     3.32652426562962E+013     6.54912427681498E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914635678114E+019     3.46899983447560E+018     5.95001008179531E+019     1.27260913490618E+018     4.41153628937771E+010     3.97491182194264E+009     1.29754677723348E+016     4.83581359297672E+013     6.54780242032940E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82694722341627E+019     3.53621774723656E+018     5.95001005580244E+019     4.71225721314869E+017     4.41786483277429E+010     4.04631754710710E+009     1.29940845889751E+016     7.89462986591960E+013     6.54491712571412E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81526904380762E+019     3.55051393434883E+018     5.95001000922015E+019     3.45870177293828E+017     4.43028799660968E+010     4.19255773570727E+009     1.30306293515283E+016     1.41594098055877E+014     6.53820872745479E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352650786495E+019     3.55391817834392E+018     5.95000991754724E+019     3.27715556692066E+017     4.45417578024880E+010     4.49636795829378E+009     1.31008991079360E+016     2.71744091872779E+014     6.52141557804112E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340284798762E+019     3.55864590727407E+018     5.95000973447727E+019     3.25882378750788E+017     4.49802948496947E+010     5.13157230028049E+009     1.32299016088081E+016     5.43860575520257E+014     6.47724765118222E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348967150021E+019     3.55127814441051E+018     5.95000936835390E+019     3.25705185580024E+017     4.57049206668367E+010     6.40099003194620E+009     1.34430606018021E+016     1.08767018945335E+015     6.36641516730572E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364936841154E+019     3.55703461203439E+018     5.95000863605934E+019     3.25606298253001E+017     4.66634066156728E+010     8.50109638451643E+009     1.37250092511200E+016     1.98735693224458E+015     6.14733252434904E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381755656020E+019     3.55005089316282E+018     5.95000717135385E+019     3.25523078966673E+017     4.75259903838146E+010     1.08030617160350E+010     1.39787359114424E+016     2.97359510633782E+015     5.87928445800220E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391402943690E+019     3.55133910503754E+018     5.95000424174786E+019     3.25484870937608E+017     4.79870966831098E+010     1.21987427853116E+010     1.41143394469408E+016     3.57177482692217E+015     5.70770794444319E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393180695841E+019     3.55479735741770E+018     5.94999838215127E+019     3.25487379198509E+017     4.81210292616917E+010     1.26365028761063E+010     1.41536582476735E+016     3.75993058506214E+015     5.65262458029335E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390729226736E+019     3.54381493176192E+018     5.94998666169689E+019     3.25518217063694E+017     4.81350710109772E+010     1.27071063838499E+010     1.41576288020509E+016     3.79143849301705E+015     5.64330339157065E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384931837818E+019     3.53503784837364E+018     5.94996321582471E+019     3.25584204941230E+017     4.81210689567909E+010     1.27120104932843E+010     1.41531887289300E+016     3.79606306311766E+015     5.64185323221572E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373214267743E+019     3.51362033676727E+018     5.94991630425350E+019     3.25716593013162E+017     4.80896582478800E+010     1.27098870469138E+010     1.41433021835865E+016     3.80019416560223E+015     5.64044285459682E+004     0.00000000000000E+000
  1.07462585112374E-004     6.81360521333963E+019     3.48736287940389E+018     5.94986123704870E+019     3.25977761384497E+017     4.80530228125983E+010     1.27069988556693E+010     1.41317594752525E+016     3.80486468916545E+015     5.63879338251612E+004     0.00000000000000E+000
  1.07510944482540E-004     6.81346809624050E+019     3.46961861941814E+018     5.94980061511755E+019     3.26283889473487E+017     4.80130947682225E+010     1.27037295902756E+010     1.41191625627182E+016     3.80995714411397E+015     5.63693357935691E+004     0.00000000000000E+000
  1.07564148606243E-004     6.81331679848945E+019     3.44664780916889E+018     5.94973387293088E+019     3.26621010046484E+017     4.79696198560887E+010     1.27000341068700E+010     1.41054263455501E+016     3.81550952822270E+015     5.63483239045628E+004     0.00000000000000E+000
  1.07622683823268E-004     6.81315041246088E+019     3.42208233045199E+018     5.94966038623726E+019     3.26992559077327E+017     4.79223299819154E+010     1.26958511391197E+010     1.40904603061160E+016     3.82155841891843E+015     5.63245532330117E+004     0.00000000000000E+000
  1.07687085502905E-004     6.81296711166956E+019     3.39495920802195E+018     5.94957946578200E+019     3.27401817921028E+017     4.78709461111475E+010     1.26911095365493E+010     1.40741691761452E+016     3.82814213766826E+015     5.62976273828537E+004     0.00000000000000E+000
  1.07757943031095E-004     6.81276569650815E+019     3.36741975284553E+018     5.94949035025540E+019     3.27852858206585E+017     4.78151798731797E+010     1.26857270533282E+010     1.40564531986727E+016     3.83530076294541E+015     5.62670904514357E+004     0.00000000000000E+000
  1.07835905314350E-004     6.81254422391614E+019     3.33810659054509E+018     5.94939219843259E+019     3.28349854642209E+017     4.77547356233213E+010     1.26796086560333E+010     1.40372084978774E+016     3.84307597502474E+015     5.62324184796090E+004     0.00000000000000E+000
  1.07921686855884E-004     6.81230047960556E+019     3.31001803158550E+018     5.94928408036621E+019     3.28897720670487E+017     4.76893130688969E+010     1.26726445919255E+010     1.40163275859842E+016     3.85151083634332E+015     5.61930099858821E+004     0.00000000000000E+000
  1.08016074465929E-004     6.81203219630402E+019     3.27660572221156E+018     5.94916496757640E+019     3.29502125648249E+017     4.76186105175728E+010     1.26647082176527E+010     1.39937000226323E+016     3.86064950634286E+015     5.61481755575812E+004     0.00000000000000E+000
  1.08119934675184E-004     6.81173685880392E+019     3.23620265194940E+018     5.94903372200398E+019     3.30168807651803E+017     4.75423287917920E+010     1.26556535807460E+010     1.39692132384314E+016     3.87053688564613E+015     5.60971265600281E+004     0.00000000000000E+000
  1.08234221928773E-004     6.81141256671789E+019     3.20553664485624E+018     5.94888908352723E+019     3.30904226311963E+017     4.74601758271074E+010     1.26453127579204E+010     1.39427535281343E+016     3.88121818649092E+015     5.60389630616908E+004     0.00000000000000E+000
  1.08359987646760E-004     6.81105604181399E+019     3.16901524288111E+018     5.94872965617237E+019     3.31715992310776E+017     4.73718719434264E+010     1.26334929657205E+010     1.39142072112496E+016     3.89273842907444E+015     5.59726611767022E+004     0.00000000000000E+000
  1.08498390247926E-004     6.81066318820283E+019     3.12675973745931E+018     5.94855389233526E+019     3.32612506604274E+017     4.72771557188389E+010     1.26199734815660E+010     1.38834619433387E+016     3.90514186953382E+015     5.58970601248387E+004     0.00000000000000E+000
  1.08650706245106E-004     6.81023162547917E+019     3.09132045435527E+018     5.94836007497695E+019     3.33602582465348E+017     4.71757903315764E+010     1.26045024372918E+010     1.38504081448141E+016     3.91847137140445E+015     5.58108494471797E+004     0.00000000000000E+000
  1.08818342533473E-004     6.80975593577173E+019     3.04188460219075E+018     5.94814629777122E+019     3.34697249370014E+017     4.70675701353670E+010     1.25867935912072E+010     1.38149404883214E+016     3.93276774266970E+015     5.57125569613294E+004     0.00000000000000E+000
  1.09002850007608E-004     6.80923416875365E+019     3.00322742508477E+018     5.94791044206293E+019     3.35907828852064E+017     4.69523271200542E+010     1.25665232247601E+010     1.37769593581301E+016     3.94806907199381E+015     5.56005382668024E+004     0.00000000000000E+000
  1.09205938660615E-004     6.80866072835514E+019     2.96903923625828E+018     5.94765015122209E+019     3.37247429151687E+017     4.68299367375909E+010     1.25433273841288E+010     1.37363721498339E+016     3.96441011511780E+015     5.54729687707466E+004     0.00000000000000E+000
  1.09429494335852E-004     6.80802903513201E+019     2.92351315750346E+018     5.94736280132285E+019     3.38731082654417E+017     4.67003224105022E+010     1.25167997516568E+010     1.36930942394049E+016     3.98182179904492E+015     5.53278394844088E+004     0.00000000000000E+000
  1.09675597324149E-004     6.80733473783801E+019     2.87626270837539E+018     5.94704546733295E+019     3.40375711531401E+017     4.65634578035706E+010     1.24864905334288E+010     1.36470493905632E+016     4.00033093591608E+015     5.51629580273103E+004     0.00000000000000E+000
  1.09946543019244E-004     6.80657057478184E+019     2.82445162172717E+018     5.94669488474133E+019     3.42200591595864E+017     4.64193656985564E+010     1.24519068626840E+010     1.35981693091937E+016     4.01996026310703E+015     5.49759564708570E+004     0.00000000000000E+000
  1.10244864870679E-004     6.80573155959396E+019     2.78095157274178E+018     5.94630740523831E+019     3.44227747440099E+017     4.62681120754221E+010     1.24125153303471E+010     1.35463919972092E+016     4.04072895014449E+015     5.47643078003064E+004     0.00000000000000E+000
  1.10573359896766E-004     6.80480841192823E+019     2.72900990981042E+018     5.94587894619259E+019     3.46482313212723E+017     4.61097937502204E+010     1.23677473943176E+010     1.34916584966193E+016     4.06265373895741E+015     5.45253527103895E+004     0.00000000000000E+000
  1.10935117043941E-004     6.80379385175350E+019     2.68237394581510E+018     5.94540493157593E+019     3.48993649310171E+017     4.59445177340792E+010     1.23170085353834E+010     1.34339075744169E+016     4.08575090292791E+015     5.42563383293766E+004     0.00000000000000E+000
  1.11333548703390E-004     6.80268003614554E+019     2.63876486996403E+018     5.94488022419280E+019     3.51795462635782E+017     4.57723704142792E+010     1.22596921336860E+010     1.33730678910761E+016     4.11003921561781E+015     5.39544699306145E+004     0.00000000000000E+000
  1.11772425705052E-004     6.80145610991522E+019     2.59236221792991E+018     5.94429904674347E+019     3.54927558946456E+017     4.55933747590813E+010     1.21951990797280E+010     1.33090472347769E+016     4.13554410878450E+015     5.36169759373403E+004     0.00000000000000E+000
  1.12255916116627E-004     6.80011171145365E+019     2.54686778933284E+018     5.94365488958921E+019     3.58435894392259E+017     4.54074341234601E+010     1.21229640836311E+010     1.32417185157564E+016     4.16230315852663E+015     5.32411852365370E+004     0.00000000000000E+000
  1.12788628146538E-004     6.79863537503833E+019     2.49903144633476E+018     5.94294040325108E+019     3.62375461734449E+017     4.52142620155785E+010     1.20424894607628E+010     1.31709024372455E+016     4.19037295479896E+015     5.28246142221804E+004     0.00000000000000E+000
  1.13375657395488E-004     6.79701651589671E+019     2.46155540365261E+018     5.94214727176559E+019     3.66811286777889E+017     4.50132984170907E+010     1.19533867557070E+010     1.30963471009605E+016     4.21983727830835E+015     5.23650588310653E+004     0.00000000000000E+000
  1.14022638561706E-004     6.79524022957689E+019     2.41782041310119E+018     5.94126606476782E+019     3.71821915884487E+017     4.48036151020687E+010     1.18554258850705E+010     1.30177053075864E+016     4.25081631187610E+015     5.18606845631757E+004     0.00000000000000E+000
  1.14713985060840E-004     6.79336877291864E+019     2.38270490773765E+018     5.94031620712160E+019     3.77472374859104E+017     4.45903845136324E+010     1.17517760402737E+010     1.29370072564739E+016     4.28249709073732E+015     5.13269225030709E+004     0.00000000000000E+000
  1.15449185081481E-004     6.79139565443548E+019     2.35987979778944E+018     5.93929670246933E+019     3.83690216193393E+017     4.43730228754129E+010     1.16435373839116E+010     1.28542115621590E+016     4.31489054659556E+015     5.07675828516084E+004     0.00000000000000E+000
  1.16229114708827E-004     6.78931951260698E+019     2.33186089852996E+018     5.93820448105259E+019     3.90519815489454E+017     4.41502069195024E+010     1.15317418401400E+010     1.27690394129282E+016     4.34810376260492E+015     5.01855350537302E+004     0.00000000000000E+000
  1.17054426925733E-004     6.78714489726024E+019     2.31395536900112E+018     5.93703658027663E+019     3.98024205687325E+017     4.39204685871686E+010     1.14175583758430E+010     1.26811890950238E+016     4.38225546760833E+015     4.95838407852765E+004     0.00000000000000E+000
  1.17913663977692E-004     6.78491449372285E+019     2.29555459968518E+018     5.93580726487224E+019     4.06247607770284E+017     4.36854985730221E+010     1.13037618775592E+010     1.25915828580760E+016     4.41699282297136E+015     4.89739677956870E+004     0.00000000000000E+000
  1.18803591158657E-004     6.78263565749201E+019     2.29334161415920E+018     5.93451939825985E+019     4.15152415004688E+017     4.34446354654195E+010     1.11918297156646E+010     1.25002310987259E+016     4.45232237723934E+015     4.83605427064882E+004     0.00000000000000E+000
  1.19656264217571E-004     6.78053451425135E+019     2.28602585001404E+018     5.93327133544986E+019     4.24595450360758E+017     4.32147904039523E+010     1.10904170194590E+010     1.24137030143793E+016     4.48572109858714E+015     4.77902681757537E+004     0.00000000000000E+000
  1.20534627853791E-004     6.77834987668165E+019     2.29643500773473E+018     5.93197084191452E+019     4.34187967758598E+017     4.29779252722270E+010     1.09921753244301E+010     1.23253059462628E+016     4.51979189467706E+015     4.72201242001138E+004     0.00000000000000E+000
  1.21440214081604E-004     6.77612995615811E+019     2.30909591200030E+018     5.93061396542021E+019     4.44505922312602E+017     4.27328402054828E+010     1.08975105585236E+010     1.22347379891564E+016     4.55466067568189E+015     4.66500505899906E+004     0.00000000000000E+000
  1.22373770404230E-004     6.77388013424686E+019     2.32602344486650E+018     5.92919771193718E+019     4.55629011435913E+017     4.24787028208834E+010     1.08068539449661E+010     1.21418194860300E+016     4.59040576946341E+015     4.60803519446110E+004     0.00000000000000E+000
  1.23335940628510E-004     6.77160317661960E+019     2.34709111720035E+018     5.92771904193664E+019     4.67638822327288E+017     4.22148574989927E+010     1.07205753397913E+010     1.20464208703412E+016     4.62708566053651E+015     4.55112493048403E+004     0.00000000000000E+000
  1.24327269088710E-004     6.76930670331845E+019     2.38249834433215E+018     5.92617485085674E+019     4.80622508463096E+017     4.19408149729616E+010     1.06389805309987E+010     1.19484589058479E+016     4.66474038341204E+015     4.49428940730216E+004     0.00000000000000E+000
  1.25256065413363E-004     6.76728673296112E+019     2.41006759387157E+018     5.92470861968562E+019     4.94251126888071E+017     4.16820157114153E+010     1.05688743925454E+010     1.18569537564607E+016     4.69990922427131E+015     4.44259689430938E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584080423445E+019     2.43671585420377E+018     5.92352045181003E+019     5.06983299739025E+017     4.14733495969348E+010     1.05168807809486E+010     1.17838536503582E+016     4.72800424069888E+015     4.40221948812661E+004     0.00000000000000E+000
  1.26960965282911E-004     6.76357969344428E+019     2.48387441915327E+018     5.92196632204206E+019     5.19602669568918E+017     4.12018091640293E+010     1.04549478414640E+010     1.16895882699598E+016     4.76424179931368E+015     4.35117069160894E+004     0.00000000000000E+000
