# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  2.4061645521731011E-05   1.0000000010000008E+01   1.1988305311655434E+13   3.0000000000000630E-02   5.0962107040826034E+01   8.9553285582491016E-01   9.8280080865941948E-18   4.4471911493059544E-16   2.8432976686647182E-10   9.1630227870849641E-04   3.3465366908200976E-02   1.1155122302733458E+00   7.0159521067317291E-03
       1  2.4061647521731010E-05   9.9999999307783423E+00   1.1988305157077941E+13   3.0000000003232986E-02   5.0962107121560720E+01   8.9553285582956244E-01   9.8280059686354086E-18   4.4471903782133661E-16   2.8432972719065442E-10   9.1630227762642968E-04   3.3465366911673400E-02   1.1155122302727392E+00   7.0159520816095262E-03
       2  2.4061651521731011E-05   9.9999997723350198E+00   1.1988304847922924E+13   3.0000000007717919E-02   5.0962107283030115E+01   8.9553285583556563E-01   9.8280017377868546E-18   4.4471888405892036E-16   2.8432964798357353E-10   9.1630227539905710E-04   3.3465366916535434E-02   1.1155122302641953E+00   7.0159520315197380E-03
       3  2.4061659521731009E-05   9.9999994554483784E+00   1.1988304229613039E+13   3.0000000016689902E-02   5.0962107605968875E+01   8.9553285585444020E-01   9.8279932761968144E-18   4.4471857654891568E-16   2.8432948957676807E-10   9.1630227094663191E-04   3.3465366926005428E-02   1.1155122302462523E+00   7.0159519310321753E-03
       4  2.4061675521731010E-05   9.9999988216751277E+00   1.1988302992993279E+13   3.0000000034630912E-02   5.0962108251846388E+01   8.9553285589218068E-01   9.8279763530374031E-18   4.4471796152948743E-16   2.8432917276339553E-10   9.1630226204169197E-04   3.3465366944942419E-02   1.1155122302103575E+00   7.0159517300570169E-03
       5  2.4061707521731011E-05   9.9999975541287522E+00   1.1988300519754141E+13   3.0000000070521230E-02   5.0962109543601457E+01   8.9553285596767118E-01   9.8279425068031410E-18   4.4471673149308458E-16   2.8432853913766411E-10   9.1630224423208467E-04   3.3465366982825213E-02   1.1155122301385942E+00   7.0159513281056922E-03
       6  2.4061771521731009E-05   9.9999950190364686E+00   1.1988295573277439E+13   3.0000000142304171E-02   5.0962112127111709E+01   8.9553285611862643E-01   9.8278748146704036E-18   4.4471427142993533E-16   2.8432727189015250E-10   9.1630220861296015E-04   3.3465367058594361E-02   1.1155122299950795E+00   7.0159505242044264E-03
       7  2.4061899521731009E-05   9.9999899488538393E+00   1.1988285680330074E+13   3.0000000285872446E-02   5.0962117294132568E+01   8.9553285642052571E-01   9.8277394317509381E-18   4.4470935134247481E-16   2.8432473741107764E-10   9.1630213737494792E-04   3.3465367210135828E-02   1.1155122297080671E+00   7.0159489164039746E-03
       8  2.4062155521731009E-05   9.9999798084962901E+00   1.1988265894459877E+13   3.0000000573003546E-02   5.0962127628175878E+01   8.9553285702430918E-01   9.8274686712940045E-18   4.4469951132285860E-16   2.8431966851669661E-10   9.1630199489942338E-04   3.3465367513213169E-02   1.1155122291340285E+00   7.0159457008034040E-03
       9  2.4062667521731010E-05   9.9999595278120417E+00   1.1988226322817492E+13   3.0000001147333109E-02   5.0962148296268808E+01   8.9553285823187589E-01   9.8269271719099447E-18   4.4467983190506259E-16   2.8430953098310871E-10   9.1630170995303810E-04   3.3465368119442861E-02   1.1155122279862286E+00   7.0159392696054921E-03
      10  2.4063691521731011E-05   9.9999189665669395E+00   1.1988147179924668E+13   3.0000002296953848E-02   5.0962189632479763E+01   8.9553286064668791E-01   9.8258442592572728E-18   4.4464047555502486E-16   2.8428925693643751E-10   9.1630114009995183E-04   3.3465369332985419E-02   1.1155122256944534E+00   7.0159264072389236E-03
      11  2.4065739521731010E-05   9.9998378445702940E+00   1.1987988895706369E+13   3.0000004593989101E-02   5.0962272305002294E+01   8.9553286547264221E-01   9.8236787782791092E-18   4.4456177278577714E-16   2.8424871292056941E-10   9.1630000036751677E-04   3.3465371757747359E-02   1.1155122211032036E+00   7.0159006827245360E-03
      12  2.4069835521731011E-05   9.9996756025512532E+00   1.1987672333539326E+13   3.0000009188055069E-02   5.0962437650449708E+01   8.9553287513083901E-01   9.8193491937033275E-18   4.4440440701594467E-16   2.8416764122116006E-10   9.1629772107288104E-04   3.3465376607025012E-02   1.1155122119212209E+00   7.0158492336353639E-03
      13  2.4078027521731011E-05   9.9993511264099944E+00   1.1987039234283021E+13   3.0000018376185194E-02   5.0962768342953900E+01   8.9553289444180240E-01   9.8106955310080171E-18   4.4408983442655010E-16   2.8400556310008073E-10   9.1629316315493866E-04   3.3465386305755823E-02   1.1155121935632299E+00   7.0157463365857599E-03
