    time    temp    dens
   1.03473633272371E+00   5.01803395120952E-01   4.09468395803756E+02
     nin     zin       y       x
  1    0     7.23406004703674E-09   7.23406004703674E-09
  0    1     3.06738513350490E-14   3.06738513350490E-14
  1    1     4.23896111955775E-12   8.47792223911550E-12
  2    1     5.73978926880674E-13   1.72193678064202E-12
  1    2     1.33354358381475E-17   4.00063075144425E-17
  2    2     6.65443844293655E-05   2.66177537717462E-04
  4    2     2.75972381551299E-13   1.65583428930779E-12
  3    3     7.34059821529684E-15   4.40435892917810E-14
  4    3     1.30360216594931E-10   9.12521516164516E-10
  5    3     1.24042966982702E-14   9.92343735861615E-14
  6    3     3.61962384053011E-07   3.25766145647710E-06
  3    4     1.25669897028651E-20   8.79689279200555E-20
  5    4     1.18505259423639E-07   1.06654733481275E-06
  6    4     1.29921085812231E-07   1.29921085812231E-06
  7    4     1.47269296380020E-17   1.61996226018022E-16
  8    4     8.58371963258647E-16   1.03004635591038E-14
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.85557543366765E-19   7.85557543366765E-18
  6    5     1.81108644423434E-10   1.99219508865778E-09
  7    5     2.57494178605011E-11   3.08993014326014E-10
  8    5     2.97935361770357E-12   3.87315970301464E-11
  9    5     3.97090220359960E-18   5.55926308503944E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.80535053624445E-07   2.16642064349334E-06
  7    6     1.91175263968773E-08   2.48527843159405E-07
  8    6     3.62387997382993E-08   5.07343196336190E-07
  9    6     1.82731152587241E-11   2.74096728880862E-10
 10    6     1.65078737544586E-06   2.64125980071337E-05
 11    6     7.41658122548824E-14   1.26081880833300E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.34558065267215E-19   1.74925484847380E-18
  7    7     4.82840922837867E-12   6.75977291973013E-11
  8    7     7.95792132576279E-07   1.19368819886442E-05
  9    7     3.96272344460301E-08   6.34035751136481E-07
 10    7     1.37819507380762E-08   2.34293162547295E-07
 11    7     3.14897033475436E-09   5.66814660255785E-08
 12    7     7.20349714026776E-08   1.36866445665088E-06
 13    7     2.49178546188332E-08   4.98357092376663E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.90917041790132E-24   2.86375562685198E-23
  8    8     3.79072044384753E-09   6.06515271015605E-08
  9    8     6.90792771907276E-11   1.17434771224237E-09
 10    8     4.13441189055128E-08   7.44194140299230E-07
 11    8     1.14646036079739E-07   2.17827468551505E-06
 12    8     1.59008479841093E-07   3.18016959682186E-06
 13    8     4.19929829583856E-08   8.81852642126097E-07
 14    8     5.49120614746827E-07   1.20806535244302E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.96656791403911E-24   6.74316545386648E-23
  9    9     1.01322952364833E-20   1.82381314256699E-19
 10    9     5.21422698496327E-10   9.90703127143021E-09
 11    9     1.86651856077871E-09   3.73303712155742E-08
 12    9     4.94832257529275E-09   1.03914774081148E-07
 13    9     7.79431485955882E-08   1.71474926910294E-06
