    time    temp    dens
   1.05670430246776E+00   4.92241022892754E-01   3.84458136175803E+02
     nin     zin       y       x
  1    0     6.74167861656269E-09   6.74167861656269E-09
  0    1     3.00299575269635E-14   3.00299575269635E-14
  1    1     4.32161223043389E-12   8.64322446086779E-12
  2    1     5.51331348408529E-13   1.65399404522559E-12
  1    2     1.44512425922334E-17   4.33537277767002E-17
  2    2     6.65386730222709E-05   2.66154692089084E-04
  4    2     2.70780581778582E-13   1.62468349067149E-12
  3    3     7.78835483635035E-15   4.67301290181021E-14
  4    3     1.30127524032716E-10   9.10892668229010E-10
  5    3     1.37664868389826E-14   1.10131894711861E-13
  6    3     3.47062417372757E-07   3.12356175635481E-06
  3    4     1.35229331957868E-20   9.46605323705075E-20
  5    4     1.27667566617685E-07   1.14900809955916E-06
  6    4     1.29928017777810E-07   1.29928017777810E-06
  7    4     1.66376309976068E-17   1.83013940973675E-16
  8    4     4.33017651750784E-16   5.19621182100941E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.06454865695986E-19   8.06454865695986E-18
  6    5     1.81384942931800E-10   1.99523437224980E-09
  7    5     1.99874529261507E-11   2.39849435113808E-10
  8    5     2.30959028697775E-12   3.00246737307108E-11
  9    5     3.15544022169830E-18   4.41761631037762E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.86226317441604E-07   2.23471580929925E-06
  7    6     1.91535860820585E-08   2.48996619066761E-07
  8    6     3.62557916726803E-08   5.07581083417524E-07
  9    6     2.09963623715917E-11   3.14945435573876E-10
 10    6     1.61751152408193E-06   2.58801843853109E-05
 11    6     9.10259950242001E-14   1.54744191541140E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.27324466908903E-19   1.65521806981574E-18
  7    7     4.75711974289031E-12   6.65996764004644E-11
  8    7     8.28676043662533E-07   1.24301406549380E-05
  9    7     3.99329009474400E-08   6.38926415159041E-07
 10    7     1.37328822408222E-08   2.33458998093977E-07
 11    7     3.07275585263388E-09   5.53096053474099E-08
 12    7     6.88472325467866E-08   1.30809741838894E-06
 13    7     2.22954122065126E-08   4.45908244130251E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.81295673822483E-24   2.71943510733725E-23
  8    8     3.92236701104268E-09   6.27578721766828E-08
  9    8     7.49366403799379E-11   1.27392288645894E-09
 10    8     4.27314724823959E-08   7.69166504683126E-07
 11    8     1.17391670849806E-07   2.23044174614631E-06
 12    8     1.60495434395916E-07   3.20990868791833E-06
 13    8     4.18122897354425E-08   8.78058084444292E-07
 14    8     5.45418179753827E-07   1.19991999545842E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.90643273136458E-24   6.64093564331978E-23
  9    9     9.01339803518446E-21   1.62241164633320E-19
 10    9     5.73415444877958E-10   1.08948934526812E-08
 11    9     2.02262876364100E-09   4.04525752728200E-08
 12    9     5.15167361698829E-09   1.08185145956754E-07
 13    9     8.13577780862538E-08   1.78987111789758E-06
 14    9     2.38636550351311E-10   5.48864065808015E-09
 15    9     1.22796676702334E-10   2.94712024085603E-09
 16    9     2.69559233803809E-10   6.73898084509523E-09
 17    9     1.56667983293135E-15   4.07336756562152E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.02850666445324E-11   4.05701332890648E-10
 11   10     1.64832947776771E-10   3.46149190331220E-09
 12   10     3.21149936346385E-09   7.06529859962047E-08
 13   10     1.76283824882882E-10   4.05452797230629E-09
 14   10     2.90138170433984E-09   6.96331609041561E-08
 15   10     7.85758569131967E-09   1.96439642282992E-07
 16   10     2.08789026314595E-10   5.42851468417946E-09
 17   10     2.05439008465855E-14   5.54685322857809E-13
 18   10     4.78884676462876E-17   1.34087709409605E-15
 19   10     7.51222888951106E-21   2.17854637795821E-19
 20   10     2.57956127695130E-24   7.73868383085390E-23
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
