    time    temp    dens
   5.91260292194716E-01   8.20543273531188E-01   2.19469079572233E+03
     nin     zin       y       x
  1    0     1.18571806943577E-04   1.18571806943577E-04
  0    1     1.54344210786807E-11   1.54344210786807E-11
  1    1     1.02068200663039E-10   2.04136401326077E-10
  2    1     9.05997089381393E-10   2.71799126814418E-09
  1    2     9.25755701642059E-19   2.77726710492618E-18
  2    2     6.63822999109563E-05   2.65529199643825E-04
  4    2     4.05021804944256E-13   2.43013082966554E-12
  3    3     1.52472205207048E-18   9.14833231242285E-18
  4    3     1.76187658312135E-11   1.23331360818495E-10
  5    3     6.47018951609553E-13   5.17615161287643E-12
  6    3     8.59707496763079E-07   7.73736747086771E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.43373479033171E-10   2.19036131129854E-09
  6    4     1.52916089935939E-07   1.52916089935939E-06
  7    4     7.93761816557553E-15   8.73137998213309E-14
  8    4     1.03389766446896E-09   1.24067719736276E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.40849948667606E-23   3.40849948667606E-22
  6    5     3.20930274637904E-11   3.53023302101694E-10
  7    5     1.67415944688426E-10   2.00899133626111E-09
  8    5     9.18806417076725E-09   1.19444834219974E-07
  9    5     2.04734651219031E-13   2.86628511706643E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.80827565175654E-11   3.36993078210785E-10
  7    6     2.85724065238691E-10   3.71441284810298E-09
  8    6     1.48237383830430E-08   2.07532337362603E-07
  9    6     1.77315918552673E-11   2.65973877829010E-10
 10    6     2.49053973012424E-06   3.98486356819878E-05
 11    6     6.36246125063436E-12   1.08161841260784E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.40084519166947E-24   1.22210987491703E-22
  7    7     2.91163704157921E-15   4.07629185821089E-14
  8    7     3.03924192658744E-09   4.55886288988116E-08
  9    7     4.04499685364785E-09   6.47199496583657E-08
 10    7     6.44329073899136E-09   1.09535942562853E-07
 11    7     3.63429162080306E-09   6.54172491744550E-08
