    time    temp    dens
   1.11299064562394E+00   4.69340936371985E-01   3.29029578105767E+02
     nin     zin       y       x
  1    0     5.72533355326010E-09   5.72533355326010E-09
  0    1     2.96046400442200E-14   2.96046400442200E-14
  1    1     4.50728955145891E-12   9.01457910291781E-12
  2    1     5.22135819670239E-13   1.56640745901072E-12
  1    2     1.72229562250165E-17   5.16688686750494E-17
  2    2     6.65269258489831E-05   2.66107703395932E-04
  4    2     2.57917805603610E-13   1.54750683362166E-12
  3    3     9.05758217179518E-15   5.43454930307711E-14
  4    3     1.29674922871002E-10   9.07724460097016E-10
  5    3     1.81000082554817E-14   1.44800066043854E-13
  6    3     3.11623580895532E-07   2.80461222805979E-06
  3    4     1.59728104825168E-20   1.11809673377618E-19
  5    4     1.51302350691988E-07   1.36172115622789E-06
  6    4     1.29948806064896E-07   1.29948806064896E-06
  7    4     2.32050625341878E-17   2.55255687876066E-16
  8    4     7.43701199666993E-17   8.92441439600391E-16
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.49425237204681E-19   8.49425237204681E-18
  6    5     1.81934997619936E-10   2.00128497381930E-09
  7    5     1.04908912165297E-11   1.25890694598356E-10
  8    5     1.22030130111447E-12   1.58639169144881E-11
  9    5     1.48198872059560E-18   2.07478420883384E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.97931812718146E-07   2.37518175261776E-06
  7    6     1.92254633109914E-08   2.49931023042888E-07
  8    6     3.62931323787135E-08   5.08103853301989E-07
  9    6     2.71393540101457E-11   4.07090310152185E-10
 10    6     1.53526932362031E-06   2.45643091779249E-05
 11    6     1.56736695539600E-13   2.66452382417320E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.11135043729998E-19   1.44475556848997E-18
  7    7     4.60513996100292E-12   6.44719594540409E-11
  8    7     9.09970483986336E-07   1.36495572597950E-05
  9    7     4.06576178505862E-08   6.50521885609379E-07
 10    7     1.36073479617956E-08   2.31324915350525E-07
 11    7     2.88571911172762E-09   5.19429440110972E-08
 12    7     6.13079243282385E-08   1.16485056223653E-06
 13    7     1.67631036011042E-08   3.35262072022084E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.62987738618949E-24   2.44481607928423E-23
  8    8     4.26175134599149E-09   6.81880215358638E-08
  9    8     9.03797366858228E-11   1.53645552365899E-09
 10    8     4.60204759564711E-08   8.28368567216480E-07
 11    8     1.23612320238341E-07   2.34863408452848E-06
 12    8     1.63553233380948E-07   3.27106466761896E-06
 13    8     4.13497644341205E-08   8.68345053116530E-07
 14    8     5.36044888555979E-07   1.17929875482315E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.77745419722139E-24   6.42167213527636E-23
  9    9     6.60260051267468E-21   1.18846809228144E-19
 10    9     7.14839057611821E-10   1.35819420946246E-08
 11    9     2.43376032320634E-09   4.86752064641268E-08
 12    9     5.65853939170227E-09   1.18829327225748E-07
 13    9     8.99386459491084E-08   1.97865021088038E-06
 14    9     2.35439544407275E-10   5.41510952136733E-09
 15    9     1.11164563575507E-10   2.66794952581217E-09
 16    9     1.66176769516382E-10   4.15441923790954E-09
 17    9     1.18605424956121E-15   3.08374104885913E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
