    time    temp    dens
   8.47314646323241E-02   1.12389870325598E+00   6.49502468595478E+05
     nin     zin       y       x
  1    0     7.72765992729391E-01   7.72765992729391E-01
  0    1     6.75518609311317E-14   6.75518609311317E-14
  1    1     1.65270834518634E-12   3.30541669037268E-12
  2    1     1.10810390713318E-08   3.32431172139954E-08
  1    2     4.18048717031181E-25   1.25414615109354E-24
  2    2     1.57943785142530E-05   6.31775140570119E-05
  4    2     2.22702008213532E-07   1.33621204928119E-06
  3    3     9.01550797006637E-22   5.40930478203983E-21
  4    3     6.38568905824297E-15   4.46998234077008E-14
  5    3     7.23104923906458E-15   5.78483939125166E-14
  6    3     4.34855847299270E-07   3.91370262569343E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.91064547224160E-14   1.71958092501744E-13
  6    4     1.57212552763294E-11   1.57212552763294E-10
  7    4     1.45236671816280E-13   1.59760338997908E-12
  8    4     2.11565169820344E-06   2.53878203784413E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.55429260244054E-16   6.10972186268459E-15
  7    5     4.59161353691906E-14   5.50993624430287E-13
  8    5     1.24969019910401E-06   1.62459725883522E-05
  9    5     8.27959177871612E-07   1.15914284902026E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.35457942377187E-19   4.02549530852624E-18
  7    6     7.46242971873019E-15   9.70115863434925E-14
  8    6     7.64582219392025E-14   1.07041510714883E-12
  9    6     3.23523494462393E-13   4.85285241693589E-12
 10    6     5.30617843348239E-06   8.48988549357182E-05
 11    6     9.84611518316944E-07   1.67383958113881E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.56779921730726E-23   2.19491890423017E-22
  8    7     3.59906931967907E-15   5.39860397951860E-14
  9    7     1.67207788114580E-14   2.67532460983328E-13
 10    7     8.18910763613780E-14   1.39214829814343E-12
 11    7     7.37779425487421E-14   1.32800296587736E-12
 12    7     4.57077002977036E-11   8.68446305656368E-10
 13    7     4.90771933684450E-07   9.81543867368900E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.72864226734865E-21   9.16582762775783E-20
  9    8     1.98592907872770E-23   3.37607943383709E-22
 10    8     5.18223455022640E-19   9.32802219040752E-18
 11    8     1.25550217603626E-16   2.38545413446890E-15
 12    8     3.63724809388932E-15   7.27449618777864E-14
 13    8     2.55023044925625E-13   5.35548394343812E-12
 14    8     2.25361302531023E-08   4.95794865568250E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     9.96704448068233E-23   1.89373845132964E-21
 11    9     1.16271863197366E-22   2.32543726394731E-21
 12    9     1.69330506288637E-19   3.55594063206138E-18
 13    9     6.60840430574592E-17   1.45384894726410E-15
 14    9     3.67966060214353E-18   8.46321938493011E-17
 15    9     1.07936671624499E-17   2.59048011898797E-16
 16    9     4.90614535399029E-11   1.22653633849757E-09
 17    9     2.97284591951073E-11   7.72939939072789E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.58916649073067E-24   3.49616627960747E-23
 13   10     3.64881853588199E-22   8.39228263252858E-21
 14   10     4.21978817362926E-20   1.01274916167102E-18
 15   10     4.01576563526840E-15   1.00394140881710E-13
 16   10     5.40424442278781E-15   1.40510354992483E-13
 17   10     1.65090436672731E-15   4.45744179016373E-14
 18   10     9.59255720422915E-15   2.68591601718416E-13
 19   10     7.08542193414679E-16   2.05477236090257E-14
 20   10     4.51085121257770E-15   1.35325536377331E-13
 21   10     2.14066434961950E-15   6.63605948382044E-14
 22   10     7.66667832798777E-09   2.45333706495609E-07
 23   10     1.26223621194978E-19   4.16537949943426E-18
 24   10     1.37640015559616E-18   4.67976052902695E-17
