    time    temp    dens
   7.70177389393325E-01   7.38482772647182E-01   8.64853709971326E+02
     nin     zin       y       x
  1    0     1.63082442040847E-07   1.63082442040847E-07
  0    1     1.61369882173680E-12   1.61369882173680E-12
  1    1     1.74767246530722E-13   3.49534493061445E-13
  2    1     1.82239206792106E-09   5.46717620376317E-09
  1    2     2.20927756714090E-19   6.62783270142271E-19
  2    2     1.55087053350595E-04   6.20348213402382E-04
  4    2     8.60261326164574E-08   5.16156795698744E-07
  3    3     1.60994571888457E-12   9.65967431330744E-12
  4    3     8.20300957135353E-10   5.74210669994747E-09
  5    3     3.54323129234209E-14   2.83458503387367E-13
  6    3     1.70432865412849E-06   1.53389578871564E-05
  3    4     2.03973818032831E-20   1.42781672622982E-19
  5    4     6.34167644128112E-09   5.70750879715301E-08
  6    4     3.94520639560236E-07   3.94520639560236E-06
  7    4     2.84874483815826E-17   3.13361932197409E-16
  8    4     6.37641125338220E-10   7.65169350405864E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.47128820627127E-17   8.47128820627127E-16
  6    5     8.06172899709954E-10   8.86790189680950E-09
  7    5     3.99957046617277E-09   4.79948455940732E-08
  8    5     3.39746166691443E-09   4.41670016698875E-08
  9    5     2.20454354380263E-16   3.08636096132369E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.90111077133178E-25   2.09122184846496E-24
  6    6     2.65749628863976E-08   3.18899554636771E-07
  7    6     3.98003303965721E-08   5.17404295155438E-07
  8    6     5.06908443323244E-08   7.09671820652542E-07
  9    6     2.61153413997594E-13   3.91730120996391E-12
 10    6     9.60628901455640E-06   1.53700624232902E-04
 11    6     4.94804162952788E-14   8.41167077019739E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.27604321418866E-19   5.55885617844526E-18
  7    7     3.19008761150804E-11   4.46612265611125E-10
  8    7     4.96995540776321E-07   7.45493311164482E-06
  9    7     5.83235196626769E-08   9.33176314602830E-07
 10    7     3.08769665147511E-08   5.24908430750769E-07
 11    7     1.39270585357913E-08   2.50687053644243E-07
 12    7     3.54209656884121E-07   6.72998348079829E-06
 13    7     1.10461310700857E-06   2.20922621401714E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.09004534612303E-22   1.63506801918455E-21
  8    8     2.87191289550257E-09   4.59506063280411E-08
  9    8     1.45039794367024E-11   2.46567650423941E-10
 10    8     1.28103708471138E-08   2.30586675248049E-07
 11    8     1.23717462373417E-07   2.35063178509493E-06
 12    8     3.08501207249739E-07   6.17002414499479E-06
 13    8     1.42463309148783E-07   2.99172949212444E-06
 14    8     4.11148500395028E-06   9.04526700869061E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.91733410210594E-23   3.25946797358010E-22
  9    9     1.79028637077149E-19   3.22251546738867E-18
 10    9     9.47221415162518E-11   1.79972068880878E-09
 11    9     2.64499362796626E-10   5.28998725593253E-09
 12    9     2.35459334689035E-09   4.94464602846974E-08
 13    9     8.01361197716283E-08   1.76299463497582E-06
 14    9     7.63178218741597E-10   1.75530990310567E-08
 15    9     8.57798007803149E-10   2.05871521872756E-08
 16    9     6.31151180372649E-08   1.57787795093162E-06
 17    9     5.65491976231063E-15   1.47027913820076E-13
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.36851776872369E-13   4.73703553744737E-12
 11   10     5.67358255939732E-12   1.19145233747344E-10
 12   10     3.82552631871154E-10   8.41615790116538E-09
 13   10     1.53387291859239E-10   3.52790771276250E-09
 14   10     8.26407063140898E-09   1.98337695153816E-07
 15   10     3.48773449636742E-08   8.71933624091855E-07
 16   10     2.64877002637601E-09   6.88680206857763E-08
 17   10     1.01630488327155E-10   2.74402318483318E-09
 18   10     2.38018039179377E-10   6.66450509702257E-09
 19   10     1.34215010037276E-14   3.89223529108101E-13
 20   10     2.67093506612461E-12   8.01280519837382E-11
 21   10     3.34945769764508E-16   1.03833188626998E-14
 22   10     1.97143537845020E-14   6.30859321104064E-13
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
