    time    temp    dens
   5.11556028750867E-02   1.09334449175770E+00   2.95144928312109E+06
     nin     zin       y       x
  1    0     8.05169745248883E-01   8.05169745248883E-01
  0    1     1.48286237265956E-14   1.48286237265956E-14
  1    1     3.73166490606126E-13   7.46332981212251E-13
  2    1     5.41888126585717E-09   1.62566437975715E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.80401820790079E-06   2.32160728316032E-05
  4    2     2.59081079462135E-07   1.55448647677281E-06
  3    3     2.23938333117489E-22   1.34362999870494E-21
  4    3     1.06207345630941E-15   7.43451419416587E-15
  5    3     1.21436943532455E-15   9.71495548259643E-15
  6    3     1.98129046199853E-07   1.78316141579868E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.21203373729478E-14   1.09083036356530E-13
  6    4     1.78481304292864E-12   1.78481304292864E-11
  7    4     9.05208083945575E-14   9.95728892340132E-13
  8    4     3.69297966398772E-06   4.43157559678527E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.71307804071389E-16   1.88438584478528E-15
  7    5     1.54311182325216E-14   1.85173418790259E-13
  8    5     4.02393188811781E-07   5.23111145455316E-06
  9    5     1.74011078383100E-06   2.43615509736340E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.47517410130944E-20   7.77020892157133E-19
  7    6     5.16906396439003E-16   6.71978315370704E-15
  8    6     1.42833435834289E-14   1.99966810168005E-13
  9    6     8.23636806202953E-14   1.23545520930443E-12
 10    6     1.36727702089646E-06   2.18764323343433E-05
 11    6     1.54789395123020E-06   2.63141971709135E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.49161752040544E-24   2.08826452856762E-23
  8    7     2.01399516989599E-16   3.02099275484399E-15
  9    7     1.72239835620217E-15   2.75583736992348E-14
 10    7     1.18779466376894E-14   2.01925092840719E-13
 11    7     1.07011728772008E-14   1.92621111789615E-13
 12    7     1.62891586139887E-12   3.09494013665785E-11
 13    7     1.46792375375605E-07   2.93584750751210E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.17636948808560E-22   1.88219118093696E-21
  9    8     4.07414782403898E-25   6.92605130086626E-24
 10    8     3.72508089929291E-20   6.70514561872724E-19
 11    8     7.84192586974273E-18   1.48996591525112E-16
 12    8     2.36207118107783E-16   4.72414236215566E-15
 13    8     1.65616405542079E-14   3.47794451638367E-13
 14    8     5.25595681304362E-09   1.15631049886960E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.72033143787195E-24   5.16862973195671E-23
 11    9     3.18104198971182E-24   6.36208397942363E-23
 12    9     4.79841634774847E-21   1.00766743302718E-19
 13    9     3.32579976198286E-18   7.31675947636230E-17
 14    9     1.85185440530956E-19   4.25926513221198E-18
 15    9     5.43210871494013E-19   1.30370609158563E-17
 16    9     2.42172070806908E-12   6.05430177017270E-11
 17    9     9.78656678812312E-12   2.54450736491201E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     6.29280024558278E-24   1.44734405648404E-22
 14   10     4.99614180100154E-22   1.19907403224037E-20
 15   10     2.53628504610520E-16   6.34071261526299E-15
 16   10     3.41357444912496E-16   8.87529356772490E-15
 17   10     1.00270754312917E-16   2.70731036644877E-15
 18   10     5.86884480244717E-16   1.64327654468521E-14
 19   10     4.32006068758142E-17   1.25281759939861E-15
 20   10     2.75923970196726E-16   8.27771910590177E-15
 21   10     1.30121907033668E-16   4.03377911804370E-15
 22   10     1.77237507407143E-09   5.67160023702857E-08
 23   10     9.15613214995086E-20   3.02152360948378E-18
 24   10     7.52914362880211E-18   2.55990883379272E-16
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
