    time    temp    dens
   7.11782793467667E-01   7.89032600953779E-01   1.09565163435242E+03
     nin     zin       y       x
  1    0     1.69914317908766E-04   1.69914317908766E-04
  0    1     2.76739951908095E-11   2.76739951908095E-11
  1    1     1.36691325331924E-10   2.73382650663848E-10
  2    1     2.36217970075622E-09   7.08653910226867E-09
  1    2     1.10559369086218E-18   3.31678107258653E-18
  2    2     1.54820254763791E-04   6.19281019055166E-04
  4    2     9.04872204850977E-08   5.42923322910586E-07
  3    3     1.22432595375365E-15   7.34595572252188E-15
  4    3     5.42058957946012E-11   3.79441270562208E-10
  5    3     1.56769619390646E-12   1.25415695512517E-11
  6    3     1.92095532253990E-06   1.72885979028591E-05
  3    4     1.44947744351110E-23   1.01463421045777E-22
  5    4     1.25338314012987E-09   1.12804482611688E-08
  6    4     4.30479254942792E-07   4.30479254942792E-06
  7    4     2.24705490028473E-14   2.47176039031320E-13
  8    4     4.15459181038548E-09   4.98551017246258E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.73144781157590E-22   2.73144781157590E-21
  6    5     8.74172611712422E-11   9.61589872883665E-10
  7    5     4.81947806857217E-10   5.78337368228660E-09
  8    5     2.28300886131322E-08   2.96791151970718E-07
  9    5     6.67467670840585E-13   9.34454739176819E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.55922650249813E-10   1.87107180299775E-09
  7    6     8.97744973733980E-10   1.16706846585417E-08
  8    6     2.68845475243715E-08   3.76383665341201E-07
  9    6     4.86079715716452E-11   7.29119573574678E-10
 10    6     1.01410588477023E-05   1.62256941563237E-04
 11    6     2.97758477169438E-11   5.06189411188045E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.54810184849885E-23   7.21253240304850E-22
  7    7     9.12118257237889E-15   1.27696556013304E-13
  8    7     1.36329454637019E-08   2.04494181955528E-07
