    time    temp    dens
   2.88091986601482E+00   2.06743803271981E-01   1.65242368560721E+01
     nin     zin       y       x
  1    0     2.38010124747803E-10   2.38010124747803E-10
  0    1     4.27769896437066E-13   4.27769896437066E-13
  1    1     3.38937612120329E-15   6.77875224240659E-15
  2    1     1.33797422675242E-08   4.01392268025725E-08
  1    2     1.71401049897819E-15   5.14203149693457E-15
  2    2     1.54844476144227E-04   6.19377904576907E-04
  4    2     1.39205997135727E-08   8.35235982814364E-08
  3    3     1.01053312563793E-08   6.06319875382759E-08
  4    3     1.66377457027488E-09   1.16464219919241E-08
  5    3     1.54980747489217E-13   1.23984597991374E-12
  6    3     3.03297432567954E-08   2.72967689311158E-07
  3    4     8.06637155891531E-18   5.64646009124072E-17
  5    4     8.46634086538931E-07   7.61970677885038E-06
  6    4     3.69888809544045E-07   3.69888809544045E-06
  7    4     3.04042078505108E-13   3.34446286355618E-12
  8    4     1.30274360933833E-20   1.56329233120599E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.83440325082092E-14   5.83440325082092E-13
  6    5     2.28891756263133E-08   2.51780931889447E-07
  7    5     2.37096220623329E-14   2.84515464747995E-13
  8    5     7.67224114193180E-18   9.97391348451135E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.46262458083634E-25   2.70888703891998E-24
  6    6     6.60843726888149E-07   7.93012472265779E-06
  7    6     6.53509730655421E-08   8.49562649852048E-07
  8    6     5.53400660345674E-08   7.74760924483944E-07
  9    6     1.20922455456407E-11   1.81383683184610E-10
 10    6     1.36326776608867E-06   2.18122842574187E-05
 11    6     4.64107620138786E-13   7.88982954235936E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.32195015024099E-19   6.91853519531328E-18
  7    7     3.49964437517210E-10   4.89950212524095E-09
  8    7     8.65082522241505E-06   1.29762378336226E-04
  9    7     1.26241517698863E-07   2.01986428318181E-06
 10    7     2.19017905648418E-08   3.72330439602310E-07
 11    7     1.32858188483749E-09   2.39144739270748E-08
 12    7     5.14898873610781E-09   9.78307859860483E-08
 13    7     2.71514871260888E-11   5.43029742521775E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.87029323132379E-22   4.30543984698569E-21
  8    8     3.85470926989527E-08   6.16753483183243E-07
  9    8     1.15954378798297E-09   1.97122443957104E-08
 10    8     1.82283885418380E-07   3.28110993753085E-06
 11    8     7.41801094021732E-07   1.40942207864129E-05
 12    8     8.54733961777792E-07   1.70946792355558E-05
 13    8     9.41427063580222E-08   1.97699683351847E-06
 14    8     2.14679142774107E-06   4.72294114103035E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     4.18580566462544E-23   7.11586962986325E-22
  9    9     3.46577397497803E-21   6.23839315496045E-20
 10    9     3.55924806785063E-08   6.76257132891619E-07
 11    9     8.44786794581702E-08   1.68957358916340E-06
 12    9     4.58214403870082E-08   9.62250248127172E-07
 13    9     1.68536848580267E-06   3.70781066876588E-05
 14    9     4.48944404030327E-10   1.03257212926975E-08
 15    9     2.07697353694626E-11   4.98473648867104E-10
 16    9     1.19826243510523E-15   2.99565608776309E-14
 17    9     2.82523319853334E-23   7.34560631618668E-22
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
