    time    temp    dens
   9.30942717375567E-01   6.20027682793173E-01   4.89718003163357E+02
     nin     zin       y       x
  1    0     9.75329710067299E-09   9.75329710067299E-09
  0    1     5.81215974301413E-13   5.81215974301413E-13
  1    1     4.05655451258672E-13   8.11310902517345E-13
  2    1     1.79978263576294E-09   5.39934790728883E-09
  1    2     1.27778447032417E-17   3.83335341097250E-17
  2    2     1.55191838170985E-04   6.20767352683938E-04
  4    2     7.48575154284428E-08   4.49145092570657E-07
  3    3     4.80366157150965E-11   2.88219694290579E-10
  4    3     1.12508110202805E-09   7.87556771419633E-09
  5    3     1.02210876706973E-14   8.17687013655781E-14
  6    3     1.24275724824112E-06   1.11848152341701E-05
  3    4     1.28553038354237E-17   8.99871268479658E-17
  5    4     7.06556818539121E-08   6.35901136685209E-07
  6    4     3.72118911158108E-07   3.72118911158108E-06
  7    4     5.35640222269193E-18   5.89204244496113E-17
  8    4     3.87703201863423E-12   4.65243842236107E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.13557060190830E-14   2.13557060190830E-13
  6    5     5.09526682642566E-09   5.60479350906822E-08
  7    5     9.37321866249392E-10   1.12478623949927E-08
  8    5     1.36340785651493E-10   1.77243021346941E-09
  9    5     7.09912144294722E-18   9.93877002012611E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.63311086361029E-22   5.09642194997131E-21
  6    6     2.46741972851787E-07   2.96090367422144E-06
  7    6     6.23353168678967E-08   8.10359119282657E-07
  8    6     5.35869461359817E-08   7.50217245903743E-07
  9    6     4.65725888302734E-13   6.98588832454100E-12
 10    6     8.27559280804354E-06   1.32409484928697E-04
 11    6     1.70660127616327E-14   2.90122216947756E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.94356645131926E-18   1.29266363867150E-16
  7    7     2.73602260205569E-10   3.83043164287797E-09
  8    7     1.80986088332519E-06   2.71479132498778E-05
  9    7     7.63227537727955E-08   1.22116406036473E-06
 10    7     3.02427460055262E-08   5.14126682093946E-07
 11    7     1.16498604850514E-08   2.09697488730925E-07
 12    7     2.79357378240192E-07   5.30779018656366E-06
 13    7     4.71245329367676E-07   9.42490658735351E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
