    time    temp    dens
   7.25223792067358E-02   1.11223532862172E+00   1.03585464181879E+06
     nin     zin       y       x
  1    0     7.84267124769029E-01   7.84267124769029E-01
  0    1     4.23172499009722E-14   4.23172499009722E-14
  1    1     1.04644824371476E-12   2.09289648742951E-12
  2    1     8.90683608466238E-09   2.67205082539871E-08
  1    2     1.87471386726507E-25   5.62414160179521E-25
  2    2     1.19291078907708E-05   4.77164315630832E-05
  4    2     2.36939711887747E-07   1.42163827132648E-06
  3    3     5.94990629905790E-22   3.56994377943474E-21
  4    3     3.76635987013966E-15   2.63645190909776E-14
  5    3     4.28069993456973E-15   3.42455994765578E-14
  6    3     3.49577004185302E-07   3.14619303766772E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.75171129246100E-14   1.57654016321490E-13
  6    4     8.30061159445811E-12   8.30061159445811E-11
  7    4     1.32227681903876E-13   1.45450450094264E-12
  8    4     2.67075698714878E-06   3.20490838457854E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.95694970767542E-16   4.35264467844296E-15
  7    5     3.44478796404349E-14   4.13374555685219E-13
  8    5     1.00041525149324E-06   1.30053982694122E-05
  9    5     1.21030927708704E-06   1.69443298792186E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.15696024205116E-19   2.58835229046139E-18
  7    6     3.71594749156760E-15   4.83073173903788E-14
  8    6     4.55965329015992E-14   6.38351460622389E-13
  9    6     2.25511311800682E-13   3.38266967701023E-12
 10    6     3.87144472123282E-06   6.19431155397251E-05
 11    6     1.27898209144764E-06   2.17426955546098E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.88363978003783E-24   1.10370956920530E-22
  8    7     1.63945829657238E-15   2.45918744485858E-14
  9    7     8.91750906435508E-15   1.42680145029681E-13
 10    7     4.79187399304903E-14   8.14618578818334E-13
 11    7     4.31713241402391E-14   7.77083834524304E-13
 12    7     1.65817755193346E-11   3.15053734867357E-10
 13    7     3.57341832219326E-07   7.14683664438653E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.98152521274938E-21   3.17044034039901E-20
  9    8     6.86276560041103E-24   1.16667015206987E-22
 10    8     2.45365667450851E-19   4.41658201411532E-18
 11    8     5.62369783484494E-17   1.06850258862054E-15
 12    8     1.65340742748101E-15   3.30681485496203E-14
 13    8     1.15927922449127E-13   2.43448637143166E-12
 14    8     1.43774956403654E-08   3.16304904088038E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.53725894766155E-23   6.72079200055695E-22
 11    9     4.12995111919324E-23   8.25990223838647E-22
 12    9     6.09467446947689E-20   1.27988163859015E-18
 13    9     2.62591511591120E-17   5.77701325500464E-16
 14    9     1.46214892194072E-18   3.36294252046367E-17
 15    9     4.28897062810625E-18   1.02935295074550E-16
 16    9     1.98634267793026E-11   4.96585669482565E-10
 17    9     2.21564888295318E-11   5.76068709567827E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     4.73655770402672E-25   1.04204269488588E-23
 13   10     1.10409999772077E-22   2.53942999475776E-21
 14   10     1.10251845755686E-20   2.64604429813647E-19
 15   10     1.71802168751589E-15   4.29505421878972E-14
