    time    temp    dens
   1.24010978080990E+00   4.72393408345976E-01   2.07173664585657E+02
     nin     zin       y       x
  1    0     2.29878766052885E-09   2.29878766052885E-09
  0    1     1.96556078761279E-13   1.96556078761279E-13
  1    1     1.06564256248817E-13   2.13128512497633E-13
  2    1     3.28528462497276E-09   9.85585387491829E-09
  1    2     7.93503808073533E-17   2.38051142422060E-16
  2    2     1.54887782365201E-04   6.19551129460803E-04
  4    2     5.72997998262589E-08   3.43798798957553E-07
  3    3     4.51935005650472E-10   2.71161003390283E-09
  4    3     1.32353676968239E-09   9.26475738777674E-09
  5    3     3.06434984983167E-14   2.45147987986533E-13
  6    3     6.86622623367202E-07   6.17960361030482E-06
  3    4     4.80099613306124E-17   3.36069729314287E-16
  5    4     2.80791995396951E-07   2.52712795857256E-06
  6    4     3.69854444924244E-07   3.69854444924244E-06
  7    4     1.52552605854011E-17   1.67807866439412E-16
  8    4     2.52817819291615E-16   3.03381383149938E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.12510849219952E-13   2.12510849219952E-12
  6    5     1.47395403155505E-08   1.62134943471055E-07
  7    5     3.54972983811763E-11   4.25967580574116E-10
  8    5     4.03634066003188E-12   5.24724285804144E-11
  9    5     1.21497096350001E-18   1.70095934890001E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.27816488464933E-22   4.70598137311426E-21
  6    6     5.77819847363233E-07   6.93383816835880E-06
  7    6     6.51559684277096E-08   8.47027589560225E-07
  8    6     5.44395459938348E-08   7.62153643913688E-07
  9    6     1.04910411370744E-11   1.57365617056116E-10
 10    6     6.21346180613772E-06   9.94153888982036E-05
 11    6     1.41342451155389E-13   2.40282166964162E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.50321393898943E-18   8.45417812068626E-17
  7    7     3.55560862272348E-10   4.97785207181287E-09
  8    7     3.84964764195532E-06   5.77447146293298E-05
  9    7     9.59994695446914E-08   1.53599151271506E-06
 10    7     2.87501173138751E-08   4.88751994335877E-07
 11    7     8.24998841605925E-09   1.48499791489066E-07
 12    7     1.47793602699724E-07   2.80807845129475E-06
 13    7     9.83468875743018E-08   1.96693775148604E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.21367229819343E-21   3.32050844729015E-20
  8    8     1.32643419967660E-08   2.12229471948256E-07
  9    8     3.46295218570597E-10   5.88701871570015E-09
 10    8     1.17091842968929E-07   2.10765317344072E-06
 11    8     6.49565576135054E-07   1.23417459465660E-05
 12    8     8.71074821128198E-07   1.74214964225640E-05
 13    8     1.31200382635256E-07   2.75520803534038E-06
 14    8     3.55666498554239E-06   7.82466296819326E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.83189312027113E-22   3.11421830446092E-21
  9    9     3.17131988951530E-18   5.70837580112755E-17
 10    9     5.18518659670713E-09   9.85185453374355E-08
 11    9     1.56640914449480E-08   3.13281828898959E-07
 12    9     1.68464970906726E-08   3.53776438904125E-07
 13    9     6.06647597261314E-07   1.33462471397489E-05
 14    9     7.39862110625270E-10   1.70168285443812E-08
 15    9     3.75603689987229E-10   9.01448855969349E-09
 16    9     1.10951571504137E-09   2.77378928760342E-08
 17    9     1.91213041841167E-15   4.97153908787033E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.99831396168049E-10   3.99662792336099E-09
 11   10     7.41957623060140E-10   1.55811100842629E-08
 12   10     2.76611392107304E-08   6.08545062636068E-07
 13   10     5.33557504827032E-10   1.22718226110217E-08
 14   10     2.28352830813817E-08   5.48046793953161E-07
 15   10     5.25619548156418E-08   1.31404887039105E-06
 16   10     5.40740787856868E-10   1.40592604842786E-08
 17   10     1.03929292668588E-14   2.80609090205188E-13
 18   10     1.44833608113385E-17   4.05534102717478E-16
 19   10     5.32410465566906E-22   1.54399035014403E-20
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
