    time    temp    dens
   2.18626604167397E+00   2.71634517381798E-01   3.78099339933250E+01
     nin     zin       y       x
  1    0     4.02201441694168E-10   4.02201441694168E-10
  0    1     2.17523753424584E-13   2.17523753424584E-13
  1    1     6.72199566983751E-15   1.34439913396750E-14
  2    1     1.04099202724170E-08   3.12297608172510E-08
  1    2     8.62465409195296E-16   2.58739622758589E-15
  2    2     1.54835732251464E-04   6.19342929005858E-04
  4    2     2.53216387697803E-08   1.51929832618682E-07
  3    3     5.70787095569414E-09   3.42472257341648E-08
  4    3     1.60994986224112E-09   1.12696490356878E-08
  5    3     2.02006392084861E-13   1.61605113667889E-12
  6    3     1.13209576166658E-07   1.01888618549992E-06
  3    4     1.93086728506176E-17   1.35160709954323E-16
  5    4     7.64084631258145E-07   6.87676168132330E-06
  6    4     3.69883142491741E-07   3.69883142491741E-06
  7    4     1.02604730380713E-14   1.12865203418784E-13
  8    4     1.48701742639014E-21   1.78442091166817E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.06751803583642E-13   2.06751803583642E-12
  6    5     2.26076944033127E-08   2.48684638436439E-07
  7    5     8.77916579271650E-14   1.05349989512598E-12
  8    5     1.02335499599054E-15   1.33036149478770E-14
  9    5     4.71495622868919E-24   6.60093872016486E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.06648102519129E-24   1.17312912771042E-23
  6    6     6.60738907718788E-07   7.92886689262546E-06
  7    6     6.53452780128669E-08   8.49488614167269E-07
  8    6     5.51501682255490E-08   7.72102355157687E-07
  9    6     1.44191880491437E-11   2.16287820737156E-10
 10    6     2.58883208119829E-06   4.14213132991726E-05
 11    6     2.64381557901660E-12   4.49448648432823E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.67417683179689E-19   9.97642988133595E-18
  7    7     3.50578087532991E-10   4.90809322546188E-09
  8    7     7.43754095015074E-06   1.11563114252261E-04
  9    7     1.22402217101046E-07   1.95843547361674E-06
