    time    temp    dens
   5.89966222383119E-02   1.10443236876069E+00   1.92412598234781E+06
     nin     zin       y       x
  1    0     7.97248041937054E-01   7.97248041937054E-01
  0    1     2.27669747640617E-14   2.27669747640617E-14
  1    1     5.67364817683982E-13   1.13472963536796E-12
  2    1     6.63127537985103E-09   1.98938261395531E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.92139432515039E-06   3.16855773006016E-05
  4    2     2.51281992857665E-07   1.50769195714599E-06
  3    3     3.35102267605499E-22   2.01061360563299E-21
  4    3     1.81563276653793E-15   1.27094293657655E-14
  5    3     2.06967215709680E-15   1.65573772567744E-14
  6    3     2.54087263902174E-07   2.28678537511957E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.44537131928538E-14   1.30083418735685E-13
  6    4     3.48998409431421E-12   3.48998409431421E-11
  7    4     1.08613250000204E-13   1.19474575000224E-12
  8    4     3.33209945840443E-06   3.99851935008532E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.45951003303012E-16   2.70546103633313E-15
  7    5     2.19695686740546E-14   2.63634824088656E-13
  8    5     6.41603930149252E-07   8.34085109194028E-06
  9    5     1.59118502754418E-06   2.22765903856185E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.12199477878180E-19   1.34639373453817E-18
  7    6     1.26800237145786E-15   1.64840308289522E-14
  8    6     2.32440199623185E-14   3.25416279472459E-13
  9    6     1.27815695221472E-13   1.91723542832208E-12
 10    6     2.25181346290007E-06   3.60290154064012E-05
 11    6     1.49885615632084E-06   2.54805546574542E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.10232545626031E-24   4.34325563876443E-23
  8    7     5.08637481734232E-16   7.62956222601348E-15
  9    7     3.57342047646952E-15   5.71747276235123E-14
 10    7     2.18743949431487E-14   3.71864714033528E-13
 11    7     1.97072511010887E-14   3.54730519819596E-13
 12    7     4.62021972513294E-12   8.77841747775259E-11
 13    7     2.17648801929027E-07   4.35297603858054E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.24077715652880E-22   6.78524345044607E-21
  9    8     1.46864488429595E-24   2.49669630330311E-23
 10    8     8.60501138615923E-20   1.54890204950866E-18
 11    8     1.80888182126197E-17   3.43687546039775E-16
 12    8     5.37121666221572E-16   1.07424333244314E-14
 13    8     3.76601688794261E-14   7.90863546467949E-13
 14    8     7.58695051201859E-09   1.66912911264409E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     8.64354380013340E-24   1.64227332202535E-22
 11    9     1.00980006052427E-23   2.01960012104854E-22
 12    9     1.50300326111396E-20   3.15630684833931E-19
 13    9     7.37965081131385E-18   1.62352317848905E-16
 14    9     4.10909919744119E-19   9.45092815411473E-18
 15    9     1.20533618696806E-18   2.89280684872334E-17
 16    9     5.89262057535463E-12   1.47315514383866E-10
 17    9     1.35483507214383E-11   3.52257118757395E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     2.19008511040803E-23   5.03719575393846E-22
