    time    temp    dens
   1.97697877867617E-01   1.03372557500068E+00   5.11339007308377E+04
     nin     zin       y       x
  1    0     6.99617451659516E-01   6.99617451659516E-01
  0    1     8.51170572303691E-13   8.51170572303691E-13
  1    1     2.19911153334590E-11   4.39822306669179E-11
  2    1     3.84457290214292E-08   1.15337187064288E-07
  1    2     1.83791129549756E-23   5.51373388649268E-23
  2    2     5.46975802795710E-05   2.18790321118284E-04
  4    2     1.57981664770141E-07   9.47889988620849E-07
  3    3     9.30030871803196E-21   5.58018523081918E-20
  4    3     7.47842813607672E-14   5.23489969525370E-13
  5    3     8.57191568321690E-14   6.85753254657352E-13
  6    3     1.31547086175974E-06   1.18392377558377E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.71454794858809E-14   4.24309315372928E-13
  6    4     2.81917656503638E-10   2.81917656503638E-09
  7    4     3.30255867611402E-13   3.63281454372543E-12
  8    4     2.34971472286252E-07   2.81965766743502E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.56354507648567E-15   3.91989958413424E-14
  7    5     1.31595570248530E-13   1.57914684298236E-12
  8    5     5.19909974817180E-07   6.75882967262334E-06
  9    5     6.66369701739163E-08   9.32917582434828E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.99252549342040E-18   2.39103059210449E-17
  7    6     4.64537654624811E-14   6.03898951012255E-13
  8    6     5.85067298262872E-13   8.19094217568020E-12
  9    6     1.26665666822067E-12   1.89998500233100E-11
 10    6     1.07985092128029E-05   1.72776147404846E-04
 11    6     3.13988624923629E-07   5.33780662370170E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.33905091521871E-22   3.27467128130620E-21
  8    7     1.11680679054150E-13   1.67521018581226E-12
  9    7     2.72754626893925E-13   4.36407403030279E-12
 10    7     1.06045169028815E-12   1.80276787348986E-11
 11    7     9.55389240177762E-13   1.71970063231997E-11
 12    7     2.85204793048032E-10   5.41889106791261E-09
 13    7     1.30232721540070E-06   2.60465443080140E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.27113604761776E-20   1.16338176761884E-18
  9    8     2.52233362008129E-22   4.28796715413819E-21
 10    8     4.81107664373839E-18   8.65993795872910E-17
 11    8     4.50867272425333E-15   8.56647817608132E-14
 12    8     1.47148999264705E-13   2.94297998529411E-12
 13    8     1.03169548124485E-11   2.16656051061418E-10
 14    8     3.24020264264642E-07   7.12844581382212E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.31064645298697E-21   4.39022826067523E-20
 11    9     2.71993443006007E-21   5.43986886012013E-20
 12    9     4.83164967676546E-18   1.01464643212075E-16
 13    9     1.42305542786822E-14   3.13072194131007E-13
 14    9     7.92378317732411E-16   1.82247013078455E-14
 15    9     2.32430731184955E-15   5.57833754843893E-14
 16    9     2.47059768579040E-09   6.17649421447600E-08
 17    9     3.09843667034978E-10   8.05593534290943E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     8.32088895127612E-23   1.83059556928075E-21
 13   10     2.07404230654709E-20   4.77029730505831E-19
 14   10     2.75373558121907E-17   6.60896539492576E-16
 15   10     8.66934637028592E-14   2.16733659257148E-12
 16   10     1.17467140697514E-13   3.05414565813537E-12
 17   10     3.18527510590269E-14   8.60024278593726E-13
 18   10     1.90064142441791E-13   5.32179598837014E-12
 19   10     1.38293883151862E-14   4.01052261140401E-13
 20   10     9.03630761529481E-14   2.71089228458844E-12
 21   10     4.13979743238108E-14   1.28333720403813E-12
 22   10     1.22333652787961E-08   3.91467688921476E-07
 23   10     3.96073362714359E-21   1.30704209695738E-19
 24   10     1.31107682691971E-20   4.45766121152703E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
