    time    temp    dens
   8.89401204113307E-01   6.47100330738789E-01   5.61593157044241E+02
     nin     zin       y       x
  1    0     1.43721830384008E-08   1.43721830384008E-08
  0    1     7.17833504503044E-13   7.17833504503044E-13
  1    1     4.03489238012152E-13   8.06978476024303E-13
  2    1     1.75963877859908E-09   5.27891633579725E-09
  1    2     7.15362161915684E-18   2.14608648574705E-17
  2    2     1.55238928412344E-04   6.20955713649376E-04
  4    2     7.75958249496470E-08   4.65574949697882E-07
  3    3     2.83980981451074E-11   1.70388588870645E-10
  4    3     1.08891965198578E-09   7.62243756390047E-09
  5    3     1.05092802025146E-14   8.40742416201171E-14
  6    3     1.34703052951029E-06   1.21232747655926E-05
  3    4     5.97545770652426E-18   4.18282039456698E-17
  5    4     4.87088620467309E-08   4.38379758420578E-07
  6    4     3.73999670267730E-07   3.73999670267730E-06
  7    4     5.74836017012351E-18   6.32319618713587E-17
  8    4     1.43827232169379E-11   1.72592678603255E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.02604536825673E-14   1.02604536825673E-13
  6    5     3.66984637655570E-09   4.03683101421127E-08
  7    5     1.43274711194549E-09   1.71929653433459E-08
  8    5     2.44108702257918E-10   3.17341312935293E-09
  9    5     9.47499672863167E-18   1.32649954200843E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.14047334063960E-22   2.35452067470357E-21
  6    6     1.76850835486501E-07   2.12221002583802E-06
  7    6     6.04360950253134E-08   7.85669235329075E-07
  8    6     5.33055918183934E-08   7.46278285457507E-07
  9    6     2.85111953588750E-13   4.27667930383125E-12
 10    6     8.60061002956433E-06   1.37609760473029E-04
 11    6     1.58048217485543E-14   2.68681969725422E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.49410076909222E-18   9.74233099981989E-17
  7    7     2.23503970108562E-10   3.12905558151987E-09
  8    7     1.48869205142501E-06   2.23303807713751E-05
  9    7     7.27615806223618E-08   1.16418528995779E-06
 10    7     3.04408754314287E-08   5.17494882334288E-07
 11    7     1.22024185688087E-08   2.19643534238557E-07
 12    7     3.04205790846730E-07   5.77991002608787E-06
 13    7     5.82060526334855E-07   1.16412105266971E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.65471803649059E-21   3.98207705473588E-20
  8    8     7.97305665940334E-09   1.27568906550453E-07
  9    8     7.58693823968808E-11   1.28977950074697E-09
 10    8     4.86422439873350E-08   8.75560391772030E-07
 11    8     3.64110915764086E-07   6.91810739951764E-06
 12    8     6.00965773087551E-07   1.20193154617510E-05
 13    8     1.40470785331681E-07   2.94988649196530E-06
 14    8     3.96242020582333E-06   8.71732445281132E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.10475318885438E-23   1.37780804210524E-21
  9    9     4.43223055521319E-18   7.97801499938374E-17
 10    9     7.80370175810677E-10   1.48270333404029E-08
 11    9     2.62035008277040E-09   5.24070016554081E-08
 12    9     6.57808625818065E-09   1.38139811421794E-07
 13    9     2.25298971944269E-07   4.95657738277392E-06
 14    9     7.96052805741575E-10   1.83092145320562E-08
 15    9     6.98644926941320E-10   1.67674782465917E-08
 16    9     2.25517828931674E-08   5.63794572329184E-07
 17    9     1.44108768258515E-15   3.74682797472139E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     9.45384905803629E-12   1.89076981160726E-10
 11   10     8.02796457380708E-11   1.68587256049949E-09
 12   10     3.40788655042603E-09   7.49735041093727E-08
 13   10     3.33342759466512E-10   7.66688346772977E-09
 14   10     1.76436520368848E-08   4.23447648885235E-07
 15   10     6.00208325168479E-08   1.50052081292120E-06
 16   10     1.81861771849477E-09   4.72840606808639E-08
 17   10     7.96403408675647E-12   2.15028920342425E-10
 18   10     3.23873082086398E-12   9.06844629841913E-11
 19   10     1.75759608226866E-16   5.09702863857911E-15
 20   10     5.01423326210623E-17   1.50426997863187E-15
 21   10     2.49630594737492E-21   7.73854843686225E-20
 22   10     7.08956716928016E-24   2.26866149416965E-22
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
