    time    temp    dens
   5.55645598608776E-01   8.57450279105843E-01   2.30314515923866E+03
     nin     zin       y       x
  1    0     2.47631765578028E-01   2.47631765578028E-01
  0    1     1.84537827842299E-11   1.84537827842299E-11
  1    1     4.71745154448816E-10   9.43490308897632E-10
  2    1     9.64290772519028E-08   2.89287231755709E-07
  1    2     1.02001599652176E-20   3.06004798956528E-20
  2    2     1.45778852715021E-04   5.83115410860084E-04
  4    2     1.03650641986948E-07   6.21903851921685E-07
  3    3     4.27315440598499E-19   2.56389264359099E-18
  4    3     1.04380612274307E-12   7.30664285920149E-12
  5    3     1.26048961451231E-12   1.00839169160985E-11
  6    3     2.37518252792493E-06   2.13766427513244E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.37312426448207E-12   3.03581183803387E-11
  6    4     1.19304559164574E-07   1.19304559164574E-06
  7    4     9.38054203643034E-12   1.03185962400734E-10
  8    4     7.51286434000958E-08   9.01543720801150E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.16396329510595E-13   1.28035962461654E-12
  7    5     1.92945330231689E-12   2.31534396278027E-11
  8    5     1.05835870878449E-07   1.37586632141984E-06
  9    5     2.68182165153197E-09   3.75455031214475E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.36711896416913E-16   6.44054275700295E-15
  7    6     8.84678803867344E-13   1.15008244502755E-11
  8    6     2.19851656500347E-11   3.07792319100485E-10
  9    6     2.17067514458181E-11   3.25601271687272E-10
 10    6     1.10915071489331E-05   1.77464114382930E-04
 11    6     3.71566355411208E-08   6.31662804199053E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.60769682821503E-20   2.25077555950104E-19
  8    7     8.66453744539344E-12   1.29968061680902E-10
  9    7     2.00607994154326E-11   3.20972790646921E-10
 10    7     7.32588423256872E-11   1.24540031953668E-09
 11    7     6.59953423454052E-11   1.18791616221729E-09
 12    7     3.08559610081533E-10   5.86263259154913E-09
 13    7     2.00611034806294E-06   4.01222069612588E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.89676145425918E-18   6.23481832681469E-17
  9    8     1.71191972952758E-20   2.91026354019688E-19
 10    8     2.12163283074188E-16   3.81893909533539E-15
 11    8     4.02227821055524E-13   7.64232860005496E-12
 12    8     1.71385817873712E-11   3.42771635747424E-10
 13    8     1.19982317007714E-09   2.51962865716200E-08
 14    8     2.93760995383176E-06   6.46274189842987E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.29961684931731E-19   2.46927201370289E-18
 11    9     1.64432534765551E-19   3.28865069531102E-18
 12    9     3.90369979327365E-15   8.19776956587467E-14
 13    9     9.55995270614118E-12   2.10318959535106E-10
 14    9     5.32306490817636E-13   1.22430492888056E-11
 15    9     1.56138642117033E-12   3.74732741080879E-11
 16    9     5.96961474538113E-08   1.49240368634528E-06
 17    9     1.76250383627479E-09   4.58250997431444E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
