    time    temp    dens
   1.73090715392523E+01   4.14855995519224E-02   8.74758486712572E-02
     nin     zin       y       x
  1    0     1.77815362133683E-10   1.77815362133683E-10
  0    1     3.42071223050302E-12   3.42071223050302E-12
  1    1     1.45378408186690E-10   2.90756816373380E-10
  2    1     2.06720503848919E-12   6.20161511546757E-12
  1    2     3.77515466611568E-14   1.13254639983470E-13
  2    2     2.85459142939777E-04   1.14183657175911E-03
  4    2     4.67051175385259E-18   2.80230705231155E-17
  3    3     6.94419473521102E-13   4.16651684112661E-12
  4    3     2.63365533650204E-10   1.84355873555143E-09
  5    3     4.19225689255662E-17   3.35380551404530E-16
  6    3     2.81166752009193E-19   2.53050076808274E-18
  3    4     1.81561001844436E-19   1.27092701291105E-18
  5    4     1.13946654435934E-06   1.02551988992341E-05
  6    4     8.00216015017611E-07   8.00216015017611E-06
  7    4     1.33104659422399E-12   1.46415125364639E-11
  8    4     2.30155117523435E-22   2.76186141028122E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.96062941496547E-18   1.96062941496547E-17
  6    5     3.45032294765654E-10   3.79535524242219E-09
  7    5     3.23373820172016E-19   3.88048584206419E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.25410883181375E-07   6.30493059817650E-06
  7    6     1.67076766278512E-08   2.17199796162065E-07
  8    6     1.06232064546968E-08   1.48724890365755E-07
  9    6     5.56472045302291E-13   8.34708067953436E-12
 10    6     2.50454417182704E-12   4.00727067492327E-11
 11    6     2.45886544277678E-22   4.18007125272052E-21
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.35251693210709E-20   1.08582720117392E-18
  7    7     2.10247126098524E-12   2.94345976537934E-11
  8    7     5.46312128132630E-06   8.19468192198945E-05
  9    7     2.08589791470850E-08   3.33743666353359E-07
 10    7     1.95721158597081E-09   3.32725969615038E-08
 11    7     3.95314025131085E-16   7.11565245235952E-15
 12    7     6.04932646157880E-23   1.14937202769997E-21
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.70798560363019E-25   4.06197840544528E-24
  8    8     9.71882706510276E-08   1.55501233041644E-06
  9    8     2.11254604256210E-09   3.59132827235556E-08
