    time    temp    dens
   4.70204277357466E+00   1.50782629484882E-01   4.36364846661893E+00
     nin     zin       y       x
  1    0     2.33701707258724E-10   2.33701707258724E-10
  0    1     8.90727564268450E-13   8.90727564268450E-13
  1    1     1.45655322831015E-10   2.91310645662030E-10
  2    1     1.91693186971952E-12   5.75079560915856E-12
  1    2     5.86501641006750E-14   1.75950492302025E-13
  2    2     2.85450374249257E-04   1.14180149699703E-03
  4    2     1.87249668231299E-13   1.12349800938779E-12
  3    3     7.17688438383234E-13   4.30613063029941E-12
  4    3     2.63328239531971E-10   1.84329767672380E-09
  5    3     2.19500047980230E-14   1.75600038384184E-13
  6    3     2.04389760450769E-09   1.83950784405692E-08
  3    4     4.72971221642738E-18   3.31079855149917E-17
  5    4     1.13742498083468E-06   1.02368248275121E-05
  6    4     8.00214340747163E-07   8.00214340747163E-06
  7    4     1.79713861435384E-12   1.97685247578922E-11
  8    4     2.07190902509484E-20   2.48629083011381E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.71077432464458E-18   3.71077432464458E-17
  6    5     3.43986066361378E-10   3.78384672997516E-09
  7    5     1.00462356682604E-16   1.20554828019125E-15
  8    5     6.70302934024487E-21   8.71393814231833E-20
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.25411262859961E-07   6.30493515431953E-06
  7    6     1.67067041858180E-08   2.17187154415634E-07
  8    6     1.05849490154344E-08   1.48189286216082E-07
  9    6     1.90200533618989E-11   2.85300800428484E-10
 10    6     2.11139564733654E-07   3.37823303573847E-06
 11    6     1.10886566710225E-14   1.88507163407382E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.92295507933189E-20   1.28998416031315E-18
  7    7     2.10358267229299E-12   2.94501574121018E-11
  8    7     5.25407978447055E-06   7.88111967670583E-05
