    time    temp    dens
   1.17498564139443E+00   5.76613649168562E-01   2.79648056171234E+02
     nin     zin       y       x
  1    0     3.07545823367914E-05   3.07545823367914E-05
  0    1     6.22909992081685E-11   6.22909992081685E-11
  1    1     6.96539961384293E-10   1.39307992276859E-09
  2    1     6.44638907755235E-10   1.93391672326570E-09
  1    2     1.03853145496839E-16   3.11559436490517E-16
  2    2     2.85975184757719E-04   1.14390073903088E-03
  4    2     3.90979952269197E-12   2.34587971361518E-11
  3    3     1.14043670412161E-15   6.84262022472964E-15
  4    3     1.72280333685164E-10   1.20596233579614E-09
  5    3     4.95041230729631E-12   3.96032984583704E-11
  6    3     1.65152177617805E-06   1.48636959856024E-05
  3    4     1.28403974752822E-22   8.98827823269750E-22
  5    4     2.60165721023201E-08   2.34149148920881E-07
  6    4     7.92872834493850E-07   7.92872834493850E-06
  7    4     4.66435759396347E-14   5.13079335335982E-13
  8    4     3.43834260745694E-09   4.12601112894833E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.91690326519379E-20   1.91690326519379E-19
  6    5     1.41738579351584E-10   1.55912437286743E-09
  7    5     1.07640272717983E-09   1.29168327261580E-08
  8    5     6.77769748429233E-09   8.81100672958002E-08
  9    5     3.19856162130801E-12   4.47798626983121E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.22277453065393E-09   2.66732943678471E-08
  7    6     2.29751450031225E-09   2.98676885040593E-08
  8    6     4.31675146010007E-09   6.04345204414009E-08
  9    6     8.63707195855476E-10   1.29556079378321E-08
 10    6     5.48603845689723E-06   8.77766153103557E-05
 11    6     6.40919973106908E-11   1.08956395428174E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.95511911996848E-21   2.54165485595903E-20
  7    7     8.56771568376388E-15   1.19948019572694E-13
  8    7     4.93968987120298E-08   7.40953480680447E-07
  9    7     2.20890529825865E-08   3.53424847721384E-07
 10    7     2.71892779097557E-08   4.62217724465848E-07
 11    7     1.56218152353317E-08   2.81192674235971E-07
 12    7     2.98159753207747E-09   5.66503531094719E-08
 13    7     1.12003386240419E-06   2.24006772480838E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
