,0
0,1.4470991481110586e-95
1,1.447099147964368e-95
2,1.4470991478174192e-95
3,1.4470991476702116e-95
4,1.4470991475227451e-95
5,1.4470991473750188e-95
6,1.447099147227033e-95
7,1.4470991470787866e-95
8,1.4470991469302793e-95
9,1.4470991467815106e-95
10,1.4470991466324802e-95
11,1.4470991464831877e-95
12,1.4470991463336321e-95
13,1.4470991461838137e-95
14,1.4470991460337316e-95
15,1.4470991458833852e-95
16,1.4470991457327745e-95
17,1.4470991455818983e-95
18,1.4470991454307569e-95
19,1.4470991452793496e-95
20,1.4470991451276758e-95
21,1.4470991449757348e-95
22,1.4470991448235269e-95
23,1.447099144671051e-95
24,1.4470991445183068e-95
25,1.4470991443652937e-95
26,1.4470991442120112e-95
27,1.4470991440584592e-95
28,1.4470991439046369e-95
29,1.4470991437505441e-95
30,1.4470991435961801e-95
31,1.4470991434415443e-95
32,1.4470991432866362e-95
33,1.4470991431314559e-95
34,1.4470991429760023e-95
35,1.4470991428202752e-95
36,1.447099142664274e-95
37,1.4470991425079986e-95
38,1.447099142351448e-95
39,1.4470991421946217e-95
40,1.4470991420375196e-95
41,1.4470991418801413e-95
42,1.4470991417224857e-95
43,1.4470991415645526e-95
44,1.4470991414063418e-95
45,1.4470991412478524e-95
46,1.4470991410890844e-95
47,1.4470991409300368e-95
48,1.4470991407707092e-95
49,1.4470991406111014e-95
50,1.4470991404512127e-95
51,1.4470991402910427e-95
52,1.4470991401305907e-95
53,1.4470991399698565e-95
54,1.4470991398088396e-95
55,1.447099139647539e-95
56,1.4470991394859548e-95
57,1.4470991393240862e-95
58,1.4470991391619327e-95
59,1.4470991389994939e-95
60,1.4470991388367692e-95
61,1.447099138673758e-95
62,1.44709913851046e-95
63,1.4470991383468747e-95
64,1.4470991381830017e-95
65,1.4470991380188404e-95
66,1.4470991378543898e-95
67,1.44709913768965e-95
68,1.4470991375246204e-95
69,1.4470991373593003e-95
70,1.4470991371936895e-95
71,1.4470991370277867e-95
72,1.4470991368615924e-95
73,1.4470991366951058e-95
74,1.4470991365283259e-95
75,1.4470991363612527e-95
76,1.4470991361938856e-95
77,1.4470991360262236e-95
78,1.4470991358582669e-95
79,1.4470991356900144e-95
80,1.4470991355214657e-95
81,1.4470991353526208e-95
82,1.4470991351834787e-95
83,1.4470991350140387e-95
84,1.4470991348443008e-95
85,1.447099134674264e-95
86,1.4470991345039281e-95
87,1.4470991343332925e-95
88,1.4470991341623564e-95
89,1.4470991339911199e-95
90,1.4470991338195816e-95
91,1.4470991336477415e-95
92,1.4470991334755992e-95
93,1.4470991333031538e-95
94,1.4470991331304054e-95
95,1.4470991329573526e-95
96,1.4470991327839954e-95
97,1.4470991326103332e-95
98,1.4470991324363651e-95
99,1.4470991322620911e-95
100,1.4470991320875103e-95
101,1.4470991319126227e-95
102,1.4470991317374268e-95
103,1.4470991315619228e-95
104,1.44709913138611e-95
105,1.4470991312099878e-95
106,1.4470991310335554e-95
107,1.4470991308568132e-95
108,1.4470991306797596e-95
109,1.4470991305023944e-95
110,1.4470991303247169e-95
111,1.4470991301467269e-95
112,1.4470991299684238e-95
113,1.4470991297898069e-95
114,1.4470991296108754e-95
115,1.4470991294316294e-95
116,1.4470991292520678e-95
117,1.4470991290721903e-95
118,1.4470991288919962e-95
119,1.447099128711485e-95
120,1.4470991285306563e-95
121,1.4470991283495092e-95
122,1.4470991281680434e-95
123,1.4470991279862583e-95
124,1.447099127804153e-95
125,1.4470991276217274e-95
126,1.4470991274389811e-95
127,1.4470991272559131e-95
128,1.4470991270725226e-95
129,1.4470991268888098e-95
130,1.4470991267047734e-95
131,1.4470991265204132e-95
132,1.4470991263357289e-95
133,1.4470991261507192e-95
134,1.4470991259653842e-95
135,1.4470991257797232e-95
136,1.4470991255937351e-95
137,1.4470991254074196e-95
138,1.447099125220777e-95
139,1.4470991250338053e-95
140,1.4470991248465046e-95
141,1.4470991246588746e-95
142,1.447099124470914e-95
143,1.447099124282623e-95
144,1.4470991240940005e-95
145,1.4470991239050464e-95
146,1.4470991237157593e-95
147,1.4470991235261394e-95
148,1.4470991233361856e-95
149,1.4470991231458976e-95
150,1.447099122955275e-95
151,1.4470991227643167e-95
152,1.4470991225730223e-95
153,1.4470991223813917e-95
154,1.4470991221894234e-95
155,1.4470991219971178e-95
156,1.4470991218044732e-95
157,1.44709912161149e-95
158,1.4470991214181672e-95
159,1.4470991212245037e-95
160,1.4470991210305e-95
161,1.4470991208361548e-95
162,1.4470991206414674e-95
163,1.4470991204464374e-95
164,1.4470991202510642e-95
165,1.4470991200553474e-95
166,1.4470991198592861e-95
167,1.44709911966288e-95
168,1.447099119466128e-95
169,1.4470991192690296e-95
170,1.4470991190715845e-95
171,1.4470991188737923e-95
172,1.4470991186756515e-95
173,1.4470991184771625e-95
174,1.4470991182783238e-95
175,1.4470991180791353e-95
176,1.4470991178795965e-95
177,1.4470991176797064e-95
178,1.4470991174794645e-95
179,1.4470991172788705e-95
180,1.4470991170779234e-95
181,1.4470991168766224e-95
182,1.4470991166749676e-95
183,1.4470991164729575e-95
184,1.4470991162705921e-95
185,1.4470991160678706e-95
186,1.4470991158647924e-95
187,1.4470991156613569e-95
188,1.4470991154575634e-95
189,1.447099115253411e-95
190,1.4470991150488996e-95
191,1.4470991148440284e-95
192,1.4470991146387967e-95
193,1.4470991144332036e-95
194,1.4470991142272486e-95
195,1.4470991140209313e-95
196,1.4470991138142512e-95
197,1.4470991136072071e-95
198,1.4470991133997989e-95
199,1.4470991131920256e-95
200,1.4470991129838867e-95
201,1.4470991127753816e-95
202,1.4470991125665093e-95
203,1.4470991123572695e-95
204,1.4470991121476618e-95
205,1.447099111937685e-95
206,1.4470991117273388e-95
207,1.4470991115166225e-95
208,1.4470991113055352e-95
209,1.4470991110940766e-95
210,1.4470991108822459e-95
211,1.4470991106700421e-95
212,1.4470991104574652e-95
213,1.4470991102445141e-95
214,1.4470991100311885e-95
215,1.4470991098174873e-95
216,1.44709910960341e-95
217,1.4470991093889562e-95
218,1.4470991091741247e-95
219,1.4470991089589156e-95
220,1.4470991087433276e-95
221,1.4470991085273599e-95
222,1.4470991083110123e-95
223,1.4470991080942841e-95
224,1.4470991078771748e-95
225,1.447099107659683e-95
226,1.4470991074418085e-95
227,1.4470991072235508e-95
228,1.447099107004909e-95
229,1.4470991067858824e-95
230,1.4470991065664703e-95
231,1.4470991063466722e-95
232,1.4470991061264875e-95
233,1.447099105905915e-95
234,1.4470991056849545e-95
235,1.4470991054636048e-95
236,1.447099105241866e-95
237,1.447099105019737e-95
238,1.447099104797217e-95
239,1.4470991045743056e-95
240,1.4470991043510017e-95
241,1.4470991041273048e-95
242,1.4470991039032145e-95
243,1.4470991036787297e-95
244,1.4470991034538499e-95
245,1.4470991032285744e-95
246,1.4470991030029023e-95
247,1.4470991027768335e-95
248,1.4470991025503664e-95
249,1.447099102323501e-95
250,1.4470991020962365e-95
251,1.4470991018685719e-95
252,1.4470991016405066e-95
253,1.44709910141204e-95
254,1.4470991011831714e-95
255,1.4470991009539002e-95
256,1.4470991007242255e-95
257,1.4470991004941465e-95
258,1.4470991002636626e-95
259,1.4470991000327731e-95
260,1.4470990998014777e-95
261,1.4470990995697749e-95
262,1.4470990993376643e-95
263,1.4470990991051456e-95
264,1.4470990988722176e-95
265,1.4470990986388794e-95
266,1.4470990984051309e-95
267,1.4470990981709707e-95
268,1.4470990979363992e-95
269,1.4470990977014142e-95
270,1.447099097466016e-95
271,1.4470990972302036e-95
272,1.4470990969939761e-95
273,1.4470990967573328e-95
274,1.4470990965202731e-95
275,1.4470990962827964e-95
276,1.447099096044902e-95
277,1.4470990958065885e-95
278,1.4470990955678558e-95
279,1.4470990953287032e-95
280,1.4470990950891295e-95
281,1.4470990948491341e-95
282,1.4470990946087169e-95
283,1.4470990943678762e-95
284,1.4470990941266116e-95
285,1.4470990938849226e-95
286,1.4470990936428084e-95
287,1.4470990934002681e-95
288,1.447099093157301e-95
289,1.4470990929139063e-95
290,1.4470990926700834e-95
291,1.4470990924258312e-95
292,1.4470990921811492e-95
293,1.4470990919360371e-95
294,1.4470990916904932e-95
295,1.4470990914445172e-95
296,1.4470990911981084e-95
297,1.4470990909512661e-95
298,1.4470990907039893e-95
299,1.4470990904562776e-95
300,1.4470990902081299e-95
301,1.4470990899595454e-95
302,1.4470990897105232e-95
303,1.4470990894610632e-95
304,1.4470990892111642e-95
305,1.4470990889608252e-95
306,1.4470990887100459e-95
307,1.4470990884588253e-95
308,1.4470990882071625e-95
309,1.447099087955057e-95
310,1.4470990877025078e-95
311,1.4470990874495138e-95
312,1.4470990871960752e-95
313,1.4470990869421902e-95
314,1.4470990866878586e-95
315,1.4470990864330792e-95
316,1.447099086177852e-95
317,1.4470990859221753e-95
318,1.4470990856660487e-95
319,1.4470990854094715e-95
320,1.4470990851524426e-95
321,1.4470990848949614e-95
322,1.4470990846370272e-95
323,1.4470990843786392e-95
324,1.4470990841197962e-95
325,1.447099083860498e-95
326,1.4470990836007434e-95
327,1.4470990833405317e-95
328,1.4470990830798622e-95
329,1.4470990828187338e-95
330,1.4470990825571462e-95
331,1.447099082295098e-95
332,1.4470990820325885e-95
333,1.4470990817696176e-95
334,1.4470990815061836e-95
335,1.4470990812422859e-95
336,1.447099080977924e-95
337,1.4470990807130968e-95
338,1.4470990804478036e-95
339,1.4470990801820436e-95
340,1.4470990799158161e-95
341,1.4470990796491197e-95
342,1.4470990793819541e-95
343,1.4470990791143187e-95
344,1.4470990788462121e-95
345,1.4470990785776338e-95
346,1.4470990783085828e-95
347,1.4470990780390581e-95
348,1.4470990777690594e-95
349,1.4470990774985855e-95
350,1.4470990772276355e-95
351,1.447099076956209e-95
352,1.4470990766843047e-95
353,1.4470990764119219e-95
354,1.4470990761390598e-95
355,1.4470990758657176e-95
356,1.4470990755918945e-95
357,1.4470990753175892e-95
358,1.4470990750428013e-95
359,1.44709907476753e-95
360,1.4470990744917742e-95
361,1.4470990742155333e-95
362,1.4470990739388061e-95
363,1.447099073661592e-95
364,1.44709907338389e-95
365,1.4470990731056995e-95
366,1.447099072827019e-95
367,1.4470990725478489e-95
368,1.4470990722681868e-95
369,1.447099071988033e-95
370,1.4470990717073859e-95
371,1.4470990714262452e-95
372,1.4470990711446098e-95
373,1.4470990708624784e-95
374,1.447099070579851e-95
375,1.447099070296726e-95
376,1.4470990700131027e-95
377,1.4470990697289805e-95
378,1.447099069444358e-95
379,1.4470990691592349e-95
380,1.4470990688736103e-95
381,1.4470990685874825e-95
382,1.4470990683008517e-95
383,1.447099068013716e-95
384,1.4470990677260753e-95
385,1.4470990674379287e-95
386,1.4470990671492744e-95
387,1.4470990668601129e-95
388,1.447099066570442e-95
389,1.4470990662802616e-95
390,1.4470990659895703e-95
391,1.4470990656983678e-95
392,1.447099065406653e-95
393,1.4470990651144244e-95
394,1.4470990648216818e-95
395,1.4470990645284238e-95
396,1.44709906423465e-95
397,1.4470990639403591e-95
398,1.4470990636455505e-95
399,1.4470990633502229e-95
400,1.4470990630543757e-95
401,1.4470990627580079e-95
402,1.4470990624611188e-95
403,1.4470990621637068e-95
404,1.4470990618657717e-95
405,1.4470990615673125e-95
406,1.4470990612683277e-95
407,1.447099060968817e-95
408,1.4470990606687792e-95
409,1.4470990603682134e-95
410,1.4470990600671185e-95
411,1.4470990597654939e-95
412,1.4470990594633386e-95
413,1.4470990591606515e-95
414,1.4470990588574319e-95
415,1.4470990585536787e-95
416,1.4470990582493907e-95
417,1.4470990579445676e-95
418,1.447099057639208e-95
419,1.4470990573333106e-95
420,1.4470990570268754e-95
421,1.4470990567199006e-95
422,1.447099056412386e-95
423,1.4470990561043299e-95
424,1.447099055795732e-95
425,1.4470990554865909e-95
426,1.4470990551769058e-95
427,1.447099054866676e-95
428,1.4470990545559e-95
429,1.447099054244577e-95
430,1.4470990539327063e-95
431,1.4470990536202868e-95
432,1.4470990533073176e-95
433,1.4470990529937974e-95
434,1.4470990526797258e-95
435,1.4470990523651015e-95
436,1.4470990520499231e-95
437,1.4470990517341906e-95
438,1.4470990514179022e-95
439,1.4470990511010574e-95
440,1.4470990507836551e-95
441,1.447099050465694e-95
442,1.4470990501471734e-95
443,1.4470990498280922e-95
444,1.44709904950845e-95
445,1.4470990491882448e-95
446,1.4470990488674764e-95
447,1.4470990485461434e-95
448,1.447099048224245e-95
449,1.44709904790178e-95
450,1.4470990475787478e-95
451,1.447099047255147e-95
452,1.4470990469309767e-95
453,1.447099046606236e-95
454,1.4470990462809243e-95
455,1.4470990459550397e-95
456,1.4470990456285815e-95
457,1.447099045301549e-95
458,1.4470990449739408e-95
459,1.4470990446457563e-95
460,1.4470990443169944e-95
461,1.4470990439876536e-95
462,1.4470990436577338e-95
463,1.4470990433272328e-95
464,1.4470990429961506e-95
465,1.4470990426644858e-95
466,1.4470990423322372e-95
467,1.4470990419994036e-95
468,1.4470990416659849e-95
469,1.4470990413319794e-95
470,1.4470990409973857e-95
471,1.4470990406622038e-95
472,1.4470990403264316e-95
473,1.4470990399900689e-95
474,1.4470990396531137e-95
475,1.447099039315566e-95
476,1.4470990389774244e-95
477,1.4470990386386877e-95
478,1.4470990382993546e-95
479,1.4470990379594245e-95
480,1.4470990376188965e-95
481,1.4470990372777691e-95
482,1.4470990369360412e-95
483,1.447099036593712e-95
484,1.4470990362507806e-95
485,1.4470990359072457e-95
486,1.4470990355631063e-95
487,1.4470990352183612e-95
488,1.4470990348730094e-95
489,1.4470990345270499e-95
490,1.4470990341804815e-95
491,1.4470990338333034e-95
492,1.4470990334855146e-95
493,1.4470990331371134e-95
494,1.4470990327880994e-95
495,1.4470990324384707e-95
496,1.4470990320882273e-95
497,1.4470990317373673e-95
498,1.4470990313858897e-95
499,1.4470990310337942e-95
500,1.4470990306810784e-95
501,1.4470990303277426e-95
502,1.4470990299737847e-95
503,1.4470990296192034e-95
504,1.447099029263999e-95
505,1.447099028908169e-95
506,1.447099028551713e-95
507,1.4470990281946298e-95
508,1.447099027836918e-95
509,1.447099027478577e-95
510,1.4470990271196055e-95
511,1.4470990267600019e-95
512,1.4470990263997656e-95
513,1.4470990260388959e-95
514,1.4470990256773906e-95
515,1.4470990253152493e-95
516,1.4470990249524706e-95
517,1.4470990245890538e-95
518,1.4470990242249974e-95
519,1.4470990238603001e-95
520,1.447099023494961e-95
521,1.4470990231289794e-95
522,1.4470990227623536e-95
523,1.4470990223950826e-95
524,1.4470990220271652e-95
525,1.4470990216586005e-95
526,1.4470990212893874e-95
527,1.4470990209195243e-95
528,1.4470990205490103e-95
529,1.4470990201778443e-95
530,1.4470990198060256e-95
531,1.447099019433552e-95
532,1.4470990190604234e-95
533,1.447099018686638e-95
534,1.4470990183121946e-95
535,1.4470990179370927e-95
536,1.4470990175613305e-95
537,1.4470990171849073e-95
538,1.4470990168078213e-95
539,1.4470990164300719e-95
540,1.4470990160516578e-95
541,1.4470990156725776e-95
542,1.4470990152928307e-95
543,1.4470990149124155e-95
544,1.4470990145313305e-95
545,1.4470990141495753e-95
546,1.447099013767148e-95
547,1.4470990133840478e-95
548,1.4470990130002736e-95
549,1.4470990126158239e-95
550,1.4470990122306979e-95
551,1.4470990118448938e-95
552,1.4470990114584111e-95
553,1.4470990110712483e-95
554,1.4470990106834042e-95
555,1.4470990102948772e-95
556,1.4470990099056669e-95
557,1.4470990095157715e-95
558,1.4470990091251901e-95
559,1.4470990087339212e-95
560,1.4470990083419639e-95
561,1.4470990079493171e-95
562,1.4470990075559791e-95
563,1.4470990071619488e-95
564,1.4470990067672253e-95
565,1.4470990063718074e-95
566,1.4470990059756935e-95
567,1.4470990055788823e-95
568,1.4470990051813728e-95
569,1.4470990047831642e-95
570,1.4470990043842546e-95
571,1.447099003984643e-95
572,1.4470990035843285e-95
573,1.4470990031833093e-95
574,1.4470990027815844e-95
575,1.4470990023791525e-95
576,1.4470990019760125e-95
577,1.447099001572163e-95
578,1.447099001167603e-95
579,1.4470990007623311e-95
580,1.447099000356346e-95
581,1.4470989999496464e-95
582,1.4470989995422312e-95
583,1.447098999134099e-95
584,1.4470989987252486e-95
585,1.4470989983156788e-95
586,1.4470989979053883e-95
587,1.4470989974943756e-95
588,1.4470989970826397e-95
589,1.4470989966701793e-95
590,1.447098996256993e-95
591,1.4470989958430799e-95
592,1.4470989954284379e-95
593,1.4470989950130664e-95
594,1.4470989945969643e-95
595,1.4470989941801297e-95
596,1.4470989937625615e-95
597,1.4470989933442589e-95
598,1.4470989929252197e-95
599,1.4470989925054435e-95
600,1.4470989920849283e-95
601,1.4470989916636734e-95
602,1.4470989912416771e-95
603,1.4470989908189379e-95
604,1.4470989903954552e-95
605,1.4470989899712272e-95
606,1.4470989895462525e-95
607,1.4470989891205302e-95
608,1.4470989886940586e-95
609,1.4470989882668362e-95
610,1.4470989878388625e-95
611,1.4470989874101355e-95
612,1.447098986980654e-95
613,1.4470989865504168e-95
614,1.4470989861194223e-95
615,1.4470989856876698e-95
616,1.4470989852551574e-95
617,1.4470989848218837e-95
618,1.4470989843878476e-95
619,1.4470989839530477e-95
620,1.4470989835174825e-95
621,1.4470989830811512e-95
622,1.447098982644052e-95
623,1.4470989822061834e-95
624,1.4470989817675444e-95
625,1.4470989813281335e-95
626,1.4470989808879495e-95
627,1.4470989804469908e-95
628,1.447098980005256e-95
629,1.447098979562744e-95
630,1.4470989791194531e-95
631,1.4470989786753825e-95
632,1.44709897823053e-95
633,1.4470989777848952e-95
634,1.4470989773384757e-95
635,1.4470989768912709e-95
636,1.4470989764432791e-95
637,1.4470989759944988e-95
638,1.447098975544929e-95
639,1.447098975094568e-95
640,1.4470989746434144e-95
641,1.4470989741914668e-95
642,1.4470989737387241e-95
643,1.4470989732851849e-95
644,1.4470989728308473e-95
645,1.4470989723757101e-95
646,1.4470989719197721e-95
647,1.4470989714630317e-95
648,1.4470989710054878e-95
649,1.4470989705471386e-95
650,1.4470989700879826e-95
651,1.4470989696280187e-95
652,1.4470989691672456e-95
653,1.4470989687056616e-95
654,1.4470989682432654e-95
655,1.4470989677800553e-95
656,1.4470989673160303e-95
657,1.4470989668511885e-95
658,1.4470989663855285e-95
659,1.4470989659190497e-95
660,1.4470989654517495e-95
661,1.4470989649836274e-95
662,1.4470989645146811e-95
663,1.44709896404491e-95
664,1.447098963574312e-95
665,1.4470989631028858e-95
666,1.4470989626306302e-95
667,1.4470989621575432e-95
668,1.4470989616836242e-95
669,1.447098961208871e-95
670,1.4470989607332823e-95
671,1.4470989602568567e-95
672,1.4470989597795928e-95
673,1.447098959301489e-95
674,1.447098958822544e-95
675,1.4470989583427559e-95
676,1.4470989578621237e-95
677,1.4470989573806455e-95
678,1.4470989568983202e-95
679,1.447098956415146e-95
680,1.4470989559311219e-95
681,1.4470989554462457e-95
682,1.4470989549605165e-95
683,1.4470989544739323e-95
684,1.447098953986492e-95
685,1.4470989534981939e-95
686,1.4470989530090366e-95
687,1.4470989525190183e-95
688,1.447098952028138e-95
689,1.4470989515363936e-95
690,1.447098951043784e-95
691,1.4470989505503075e-95
692,1.4470989500559628e-95
693,1.4470989495607478e-95
694,1.4470989490646615e-95
695,1.4470989485677024e-95
696,1.4470989480698687e-95
697,1.447098947571159e-95
698,1.4470989470715714e-95
699,1.4470989465711048e-95
700,1.4470989460697578e-95
701,1.4470989455675283e-95
702,1.447098945064415e-95
703,1.4470989445604165e-95
704,1.447098944055531e-95
705,1.4470989435497571e-95
706,1.4470989430430931e-95
707,1.4470989425355375e-95
708,1.4470989420270887e-95
709,1.4470989415177454e-95
710,1.4470989410075056e-95
711,1.447098940496368e-95
712,1.4470989399843308e-95
713,1.4470989394713927e-95
714,1.4470989389575517e-95
715,1.4470989384428066e-95
716,1.4470989379271559e-95
717,1.4470989374105978e-95
718,1.4470989368931305e-95
719,1.4470989363747528e-95
720,1.4470989358554625e-95
721,1.4470989353352587e-95
722,1.4470989348141395e-95
723,1.4470989342921033e-95
724,1.4470989337691482e-95
725,1.447098933245273e-95
726,1.4470989327204759e-95
727,1.447098932194755e-95
728,1.4470989316681096e-95
729,1.447098931140537e-95
730,1.447098930612036e-95
731,1.4470989300826054e-95
732,1.4470989295522427e-95
733,1.4470989290209466e-95
734,1.4470989284887161e-95
735,1.4470989279555487e-95
736,1.4470989274214432e-95
737,1.4470989268863974e-95
738,1.4470989263504104e-95
739,1.4470989258134802e-95
740,1.447098925275605e-95
741,1.4470989247367837e-95
742,1.4470989241970138e-95
743,1.4470989236562941e-95
744,1.4470989231146231e-95
745,1.4470989225719988e-95
746,1.4470989220284195e-95
747,1.4470989214838838e-95
748,1.4470989209383898e-95
749,1.4470989203919357e-95
750,1.4470989198445202e-95
751,1.4470989192961416e-95
752,1.4470989187467977e-95
753,1.4470989181964872e-95
754,1.4470989176452081e-95
755,1.447098917092959e-95
756,1.4470989165397383e-95
757,1.4470989159855439e-95
758,1.4470989154303743e-95
759,1.4470989148742277e-95
760,1.4470989143171024e-95
761,1.4470989137589968e-95
762,1.4470989131999092e-95
763,1.4470989126398376e-95
764,1.4470989120787804e-95
765,1.447098911516736e-95
766,1.4470989109537023e-95
767,1.4470989103896782e-95
768,1.4470989098246614e-95
769,1.4470989092586503e-95
770,1.447098908691643e-95
771,1.4470989081236382e-95
772,1.4470989075546335e-95
773,1.447098906984628e-95
774,1.4470989064136189e-95
775,1.4470989058416054e-95
776,1.4470989052685853e-95
777,1.4470989046945566e-95
778,1.4470989041195178e-95
779,1.4470989035434674e-95
780,1.4470989029664027e-95
781,1.4470989023883233e-95
