    time    temp    dens
   5.79909325906474E-01   9.13961343988212E-01   2.02597773200741E+03
     nin     zin       y       x
  1    0     1.87629472460198E-02   1.87629472460198E-02
  0    1     2.11460023068667E-11   2.11460023068667E-11
  1    1     4.00257897688495E-10   8.00515795376991E-10
  2    1     1.88405566529293E-08   5.65216699587879E-08
  1    2     1.03531829490151E-19   3.10595488470453E-19
  2    2     1.25041966677383E-04   5.00167866709533E-04
  4    2     1.72074732673677E-08   1.03244839604206E-07
  3    3     1.02207847848281E-18   6.13247087089686E-18
  4    3     2.66837269415550E-12   1.86786088590885E-11
  5    3     1.90520459592029E-12   1.52416367673623E-11
  6    3     1.82141768084652E-06   1.63927591276187E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.11624897921181E-11   1.90462408129063E-10
  6    4     1.29580176552984E-07   1.29580176552984E-06
  7    4     4.06317938500628E-13   4.46949732350691E-12
  8    4     4.67150042949125E-09   5.60580051538950E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.67222795395383E-12   2.93945074934921E-11
  7    5     9.32506880121438E-12   1.11900825614573E-10
  8    5     4.61216181473881E-08   5.99581035916046E-07
  9    5     3.14499941794300E-11   4.40299918512021E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.67480038538028E-14   5.60976046245633E-13
  7    6     8.25813228335831E-12   1.07355719683658E-10
  8    6     6.18768707746196E-09   8.66276190844674E-08
  9    6     1.57392863642859E-10   2.36089295464289E-09
 10    6     1.11914926311145E-05   1.79063882097831E-04
 11    6     1.22710940437142E-09   2.08608598743142E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.60428561105308E-18   9.24599985547432E-17
  8    7     1.23028325661159E-10   1.84542488491739E-09
  9    7     2.83225089398730E-10   4.53160143037967E-09
 10    7     1.01612504605296E-09   1.72741257829004E-08
 11    7     9.08719837809720E-10   1.63569570805750E-08
 12    7     2.32160888143432E-08   4.41105687472520E-07
 13    7     2.03053662585063E-06   4.06107325170126E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.41024844871284E-16   1.18563975179405E-14
  9    8     3.15999282633500E-18   5.37198780476949E-17
 10    8     1.21343289411373E-13   2.18417920940471E-12
 11    8     6.34939014200115E-12   1.20638412698022E-10
 12    8     2.44872661401230E-10   4.89745322802460E-09
 13    8     1.53387985031232E-08   3.22114768565587E-07
 14    8     2.81981705036104E-06   6.20359751079430E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.60292976570501E-17   8.74556655483951E-16
 11    9     5.66873124842943E-17   1.13374624968589E-15
 12    9     7.31416578321967E-13   1.53597481447613E-11
 13    9     1.28685553331745E-10   2.83108217329839E-09
