    time    temp    dens
   1.18420672789085E-01   1.18165460752846E+00   2.37920779561156E+05
     nin     zin       y       x
  1    0     7.44448676422276E-01   7.44448676422276E-01
  0    1     1.85187589418952E-13   1.85187589418952E-13
  1    1     4.31596040000873E-12   8.63192080001746E-12
  2    1     1.74173430788257E-08   5.22520292364770E-08
  1    2     2.79524420710425E-24   8.38573262131275E-24
  2    2     2.68323863654737E-05   1.07329545461895E-04
  4    2     1.35559207707534E-07   8.13355246245206E-07
  3    3     1.52820200559918E-21   9.16921203359509E-21
  4    3     1.89553617970955E-14   1.32687532579669E-13
  5    3     2.11601755111756E-14   1.69281404089404E-13
  6    3     6.38447655260899E-07   5.74602889734809E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.98487356854103E-14   1.78638621168693E-13
  6    4     6.68118191643669E-11   6.68118191643669E-10
  7    4     1.58597312334907E-13   1.74457043568398E-12
  8    4     1.00238090642613E-06   1.20285708771136E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.28147264012160E-15   1.40961990413376E-14
  7    5     7.26716764487889E-14   8.72060117385467E-13
  8    5     1.37190050713580E-06   1.78347065927654E-05
  9    5     1.82437816100318E-07   2.55412942540445E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.42146797254377E-19   1.01057615670525E-17
  7    6     2.25358033243045E-14   2.92965443215958E-13
  8    6     3.40576277044554E-13   4.76806787862376E-12
  9    6     5.92861935147845E-13   8.89292902721767E-12
 10    6     8.32049231722849E-06   1.33127877075656E-04
 11    6     3.48727275932208E-07   5.92836369084754E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     8.26905671807367E-23   1.15766794053031E-21
  8    7     1.52097915764041E-14   2.28146873646062E-13
  9    7     5.52926249208816E-14   8.84681998734106E-13
 10    7     2.31677764002501E-13   3.93852198804251E-12
 11    7     2.08724888713970E-13   3.75704799685147E-12
 12    7     6.61101821851844E-10   1.25609346151850E-08
 13    7     9.16485019353336E-07   1.83297003870667E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.32148483197126E-20   6.91437573115402E-19
  9    8     1.51380638882757E-22   2.57347086100686E-21
