    time    temp    dens
   7.11601389729052E+01   1.00000000000000E-02   1.09648976920100E-03
     nin     zin       y       x
  1    0     1.56510445455608E-10   1.56510445455608E-10
  0    1     5.84344457580186E-12   5.84344457580186E-12
  1    1     7.28210693149836E-16   1.45642138629967E-15
  2    1     2.66761900309303E-09   8.00285700927910E-09
  1    2     8.22943664529910E-16   2.46883099358973E-15
  2    2     1.28021523395510E-04   5.12086093582041E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     6.87704073470346E-09   4.12622444082207E-08
  4    3     8.39413754515742E-10   5.87589628161019E-09
  5    3     1.16491577138175E-18   9.31932617105400E-18
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     6.09932508008119E-18   4.26952755605683E-17
  5    4     6.99809896623033E-07   6.29828906960730E-06
  6    4     6.33388712684353E-08   6.33388712684353E-07
  7    4     1.18341441000215E-15   1.30175585100236E-14
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.29812783350981E-12   1.29812783350981E-11
  6    5     3.81540168688375E-09   4.19694185557212E-08
  7    5     1.39198687914835E-20   1.67038425497802E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.06819421186010E-21   5.57501363304611E-20
  6    6     4.64956492485090E-07   5.57947790982108E-06
  7    6     4.71143013668417E-08   6.12485917768942E-07
  8    6     7.86027504941654E-08   1.10043850691832E-06
  9    6     1.00801233435082E-18   1.51201850152623E-17
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.93710368223421E-17   5.11823478690447E-16
  7    7     2.45495232709803E-10   3.43693325793724E-09
  8    7     1.08694341216577E-05   1.63041511824866E-04
  9    7     1.99199194317489E-10   3.18718710907982E-09
 10    7     3.14652276401816E-13   5.34908869883088E-12
 11    7     1.69609218816431E-25   3.05296593869576E-24
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     7.06372136350537E-22   1.05955820452581E-20
  8    8     2.21779483955708E-07   3.54847174329134E-06
  9    8     2.41647000935197E-09   4.10799901589835E-08
 10    8     8.21803107979614E-07   1.47924559436331E-05
 11    8     1.84404933302844E-07   3.50369373275404E-06
 12    8     2.13671557730070E-09   4.27343115460141E-08
 13    8     9.14965639576067E-14   1.92142784310974E-12
