    time    temp    dens
   8.67318479759667E-01   6.46505206607540E-01   6.05590629902760E+02
     nin     zin       y       x
  1    0     1.19414257983328E-09   1.19414257983328E-09
  0    1     8.54756881771871E-14   8.54756881771871E-14
  1    1     1.56029061570636E-13   3.12058123141273E-13
  2    1     4.10978811407634E-10   1.23293643422290E-09
  1    2     1.79207625156241E-17   5.37622875468724E-17
  2    2     1.25917577006252E-04   5.03670308025009E-04
  4    2     1.33942479380403E-08   8.03654876282417E-08
  3    3     5.19886643281638E-11   3.11931985968983E-10
  4    3     6.16201437158000E-10   4.31341006010600E-09
  5    3     6.13314982509030E-16   4.90651986007224E-15
  6    3     1.00424085174360E-06   9.03816766569242E-06
  3    4     5.00833536678524E-17   3.50583475674967E-16
  5    4     3.94658079630558E-08   3.55192271667502E-07
  6    4     6.39325802653601E-08   6.39325802653601E-07
  7    4     8.88999587038189E-20   9.77899545742007E-19
  8    4     5.03965283316049E-13   6.04758339979259E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.76234794571019E-13   1.76234794571019E-12
  6    5     8.92110811449256E-10   9.81321892594181E-09
  7    5     9.25603018801273E-10   1.11072362256153E-08
  8    5     1.46379782209625E-10   1.90293716872513E-09
  9    5     5.17812160228584E-19   7.24937024320018E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.62970718240351E-20   1.79267790064386E-19
  6    6     1.36294247113323E-07   1.63553096535988E-06
  7    6     4.64989222951145E-08   6.04485989836488E-07
  8    6     7.72728337469185E-08   1.08181967245686E-06
  9    6     3.77945037816872E-14   5.66917556725308E-13
 10    6     8.59069164319466E-06   1.37451066291115E-04
 11    6     1.43367248872460E-15   2.43724323083182E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.47052882588626E-17   3.21168747365214E-16
  7    7     2.10308098502940E-10   2.94431337904116E-09
  8    7     2.36497442159439E-06   3.54746163239159E-05
  9    7     7.48593057847972E-08   1.19774889255676E-06
 10    7     2.98533516882155E-08   5.07506978699663E-07
 11    7     1.02675289525843E-08   1.84815521146517E-07
 12    7     1.14228243879775E-06   2.17033663371572E-05
 13    7     1.58416361169104E-09   3.16832722338209E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.54429634957160E-21   5.31644452435740E-20
  8    8     3.20338780688399E-08   5.12542049101438E-07
  9    8     2.46784144427608E-10   4.19533045526934E-09
 10    8     3.36149848888207E-07   6.05069727998773E-06
 11    8     4.49191806273725E-07   8.53464431920077E-06
 12    8     7.51107143433179E-08   1.50221428686636E-06
 13    8     1.01205924765439E-07   2.12532442007422E-06
 14    8     2.66608599755564E-06   5.86538919462240E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     4.99763075283904E-23   8.49597227982637E-22
  9    9     4.03742889742263E-17   7.26737201536072E-16
 10    9     2.89458670141132E-09   5.49971473268151E-08
 11    9     1.48656651374190E-09   2.97313302748379E-08
 12    9     7.13964629207512E-09   1.49932572133578E-07
