    time    temp    dens
   5.65103388931267E-01   9.22924695890240E-01   2.18943073938347E+03
     nin     zin       y       x
  1    0     4.41282437297585E-02   4.41282437297585E-02
  0    1     1.96072430789648E-11   1.96072430789648E-11
  1    1     4.07671938769329E-10   8.15343877538657E-10
  2    1     3.26779332122875E-08   9.80337996368625E-08
  1    2     4.65936824670863E-20   1.39781047401259E-19
  2    2     1.24817885325391E-04   4.99271541301563E-04
  4    2     1.74444068876147E-08   1.04666441325688E-07
  3    3     4.04982159247753E-19   2.42989295548652E-18
  4    3     1.95792914059268E-12   1.37055039841487E-11
  5    3     1.80842476765235E-12   1.44673981412188E-11
  6    3     1.87659969498453E-06   1.68893972548607E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.10639801404489E-11   9.95758212640399E-11
  6    4     1.23313004629643E-07   1.23313004629643E-06
  7    4     9.10078384991517E-13   1.00108622349067E-11
  8    4     7.23257786540627E-09   8.67909343848752E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.14587499216308E-12   1.26046249137938E-11
  7    5     4.32933505480469E-12   5.19520206576563E-11
  8    5     5.32610633217016E-08   6.92393823182121E-07
  9    5     8.07177736864455E-11   1.13004883161024E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.06633463625675E-14   1.27960156350810E-13
  7    6     3.66057613915115E-12   4.75874898089650E-11
  8    6     1.54478241020173E-09   2.16269537428242E-08
  9    6     8.42969318772809E-11   1.26445397815921E-09
 10    6     1.12924516053228E-05   1.80679225685166E-04
 11    6     2.83241305113350E-09   4.81510218692695E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.28875203800404E-18   1.80425285320566E-17
  8    7     4.84015192745954E-11   7.26022789118931E-10
  9    7     1.11665227683962E-10   1.78664364294339E-09
 10    7     4.03250899014994E-10   6.85526528325490E-09
 11    7     3.62692641416338E-10   6.52846754549408E-09
 12    7     1.17003365427634E-08   2.22306394312505E-07
 13    7     2.04318799688025E-06   4.08637599376051E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.34768913805634E-16   2.15630262089014E-15
  9    8     5.58692268397883E-19   9.49776856276401E-18
 10    8     2.41356625034420E-14   4.34441925061956E-13
 11    8     2.51011931066362E-12   4.76922669026087E-11
 12    8     9.59208031670056E-11   1.91841606334011E-09
 13    8     6.53104139835796E-09   1.37151869365517E-07
 14    8     2.69393694721788E-06   5.92666128387935E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     8.68521925041769E-18   1.65019165757936E-16
 11    9     1.06288903052285E-17   2.12577806104570E-16
 12    9     1.26392368320112E-13   2.65423973472235E-12
 13    9     4.83086482788526E-11   1.06279026213476E-09
 14    9     2.68947379298744E-12   6.18578972387112E-11
 15    9     7.88517526265878E-12   1.89244206303811E-10
 16    9     6.26839781858344E-08   1.56709945464586E-06
