    time    temp    dens
   6.21672181298360E-01   8.73829160130773E-01   1.64448775798792E+03
     nin     zin       y       x
  1    0     9.13370503228659E-07   9.13370503228659E-07
  0    1     3.92652728178853E-12   3.92652728178853E-12
  1    1     4.04293244228259E-13   8.08586488456519E-13
  2    1     6.19667720265882E-10   1.85900316079765E-09
  1    2     1.07946422208208E-19   3.23839266624624E-19
  2    2     1.25248397031522E-04   5.00993588126090E-04
  4    2     1.65735890346072E-08   9.94415342076430E-08
  3    3     2.56278417529759E-14   1.53767050517855E-13
  4    3     3.06084231314648E-10   2.14258961920253E-09
  5    3     3.27749814165010E-14   2.62199851332008E-13
  6    3     1.65548637877896E-06   1.48993774090107E-05
  3    4     2.31413031361605E-22   1.61989121953123E-21
  5    4     1.18726609283890E-10   1.06853948355501E-09
  6    4     9.83103778197277E-08   9.83103778197277E-07
  7    4     1.74396744432132E-17   1.91836418875345E-16
  8    4     1.22594873683291E-09   1.47113848419949E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.32113176743101E-19   3.32113176743101E-18
  6    5     1.53037151580976E-10   1.68340866739074E-09
  7    5     3.51358103873910E-09   4.21629724648692E-08
  8    5     1.82332120325774E-08   2.37031756423506E-07
  9    5     9.24841598723503E-16   1.29477823821290E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.87841473896427E-09   2.25409768675712E-08
  7    6     1.90298199790540E-08   2.47387659727701E-07
  8    6     7.02214313319073E-08   9.83100038646702E-07
  9    6     1.54253690265612E-13   2.31380535398418E-12
 10    6     1.07888392551245E-05   1.72621428081992E-04
 11    6     7.67721015102735E-14   1.30512572567465E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.64775261661776E-20   3.44207840160309E-19
  7    7     5.11008146337835E-12   7.15411404872969E-11
  8    7     1.84372800029560E-07   2.76559200044339E-06
  9    7     4.59985207844930E-08   7.35976332551888E-07
 10    7     3.04723136772670E-08   5.18029332513539E-07
 11    7     1.34443626837531E-08   2.41998528307556E-07
 12    7     1.85626464109889E-06   3.52690281808788E-05
 13    7     4.53872479118933E-08   9.07744958237865E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.10155563981180E-23   1.65233345971770E-22
  8    8     2.36793772194779E-09   3.78870035511647E-08
  9    8     8.74876930041953E-12   1.48729078107132E-10
