    time    temp    dens
   2.20885695183556E+00   2.57825276926715E-01   3.66616639696784E+01
     nin     zin       y       x
  1    0     4.54797335664454E-11   4.54797335664454E-11
  0    1     2.87036895951117E-14   2.87036895951117E-14
  1    1     3.84271254827341E-15   7.68542509654682E-15
  2    1     1.57185518001676E-09   4.71556554005028E-09
  1    2     3.81686007043263E-16   1.14505802112979E-15
  2    2     1.25620336022897E-04   5.02481344091589E-04
  4    2     4.20715414679506E-09   2.52429248807703E-08
  3    3     3.93786487643758E-09   2.36271892586255E-08
  4    3     8.26697900896189E-10   5.78688530627332E-09
  5    3     1.12067928830360E-14   8.96543430642877E-14
  6    3     7.77006080550942E-08   6.99305472495848E-07
  3    4     7.66806541203654E-17   5.36764578842558E-16
  5    4     6.22163954472901E-07   5.59947559025611E-06
  6    4     6.33377269262361E-08   6.33377269262361E-07
  7    4     6.10557980564285E-16   6.71613778620713E-15
  8    4     9.42571063452262E-24   1.13108527614271E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.56097963349721E-12   2.56097963349721E-11
  6    5     3.78947683882847E-09   4.16842452271131E-08
  7    5     5.28563473437336E-15   6.34276168124803E-14
  8    5     3.37552852231320E-16   4.38818707900716E-15
  9    5     1.59793710783367E-25   2.23711195096714E-24
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.30226978450180E-21   9.13249676295198E-20
  6    6     4.64923251188766E-07   5.57907901426519E-06
  7    6     4.71134532721144E-08   6.12474892537487E-07
  8    6     7.83216704855972E-08   1.09650338679836E-06
  9    6     1.74676285634234E-12   2.62014428451351E-11
 10    6     2.48220431351453E-06   3.97152690162325E-05
 11    6     2.50242692448475E-13   4.25412577162407E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.91563966442238E-17   6.39033156374910E-16
  7    7     2.45601272135596E-10   3.43841780989834E-09
  8    7     8.41205614350028E-06   1.26180842152504E-04
  9    7     1.22484425826127E-07   1.95975081321804E-06
 10    7     2.38922479416407E-08   4.06168215007893E-07
 11    7     2.30245632680804E-09   4.14442138825446E-08
 12    7     7.29222840355044E-08   1.38552339667458E-06
 13    7     2.03380255710073E-12   4.06760511420146E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.28806693217862E-21   1.93210039826793E-20
  8    8     5.19466779434623E-08   8.31146847095397E-07
  9    8     1.08436996588156E-09   1.84342894199865E-08
 10    8     7.89461953736040E-07   1.42103151672487E-05
 11    8     1.04095969658194E-06   1.97782342350569E-05
 12    8     7.20171970551717E-08   1.44034394110343E-06
 13    8     7.71258802110896E-08   1.61964348443288E-06
 14    8     1.76415622346024E-06   3.88114369161252E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.89891141653052E-22   3.22814940810188E-21
  9    9     3.27961664830986E-18   5.90330996695774E-17
 10    9     3.30398119360118E-08   6.27756426784225E-07
 11    9     6.38388200318187E-09   1.27677640063637E-07
 12    9     2.72116329269120E-08   5.71444291465152E-07
 13    9     9.85183659472362E-07   2.16740405083920E-05
 14    9     3.11956810282931E-10   7.17500663650742E-09
 15    9     3.53416414132129E-11   8.48199393917110E-10
 16    9     8.18006761176727E-14   2.04501690294182E-12
 17    9     7.93680860418883E-22   2.06357023708910E-20
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.51267978370934E-10   7.02535956741868E-09
 11   10     4.35584565957630E-09   9.14727588511023E-08
 12   10     1.49114573625670E-07   3.28052061976474E-06
 13   10     5.66369592619257E-10   1.30265006302429E-08
