    time    temp    dens
   1.66087260460241E+00   3.42037270458989E-01   8.62394506978193E+01
     nin     zin       y       x
  1    0     6.45869188479262E-11   6.45869188479262E-11
  0    1     1.16071898421566E-14   1.16071898421566E-14
  1    1     7.63169102612121E-15   1.52633820522424E-14
  2    1     1.02709507091802E-09   3.08128521275406E-09
  1    2     2.37045004912771E-16   7.11135014738312E-16
  2    2     1.25621136207189E-04   5.02484544828756E-04
  4    2     6.74798917463627E-09   4.04879350478176E-08
  3    3     2.27841750669238E-09   1.36705050401543E-08
  4    3     8.00297220209746E-10   5.60208054146822E-09
  5    3     7.92946804579368E-15   6.34357443663494E-14
  6    3     2.20139439443574E-07   1.98125495499217E-06
  3    4     1.89080034738722E-16   1.32356024317106E-15
  5    4     4.81962983807970E-07   4.33766685427173E-06
  6    4     6.33363804695723E-08   6.33363804695723E-07
  7    4     5.57339711273033E-18   6.13073682400336E-17
  8    4     1.66201383265494E-23   1.99441659918593E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.96546801446966E-12   3.96546801446966E-11
  6    5     3.62531923994303E-09   3.98785116393733E-08
  7    5     2.04173213539487E-13   2.45007856247384E-12
  8    5     3.06228749555085E-14   3.98097374421611E-13
  9    5     6.93326765804428E-23   9.70657472126199E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.42883798241525E-20   1.57172178065678E-19
  6    6     4.62835126825141E-07   5.55402152190169E-06
  7    6     4.71119007467781E-08   6.12454709708116E-07
  8    6     7.80853739283514E-08   1.09319523499692E-06
  9    6     1.88304278666092E-12   2.82456417999139E-11
 10    6     4.11905946224945E-06   6.59049513959912E-05
 11    6     3.79550164640879E-13   6.45235279889495E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.91049411002387E-17   7.68364234303103E-16
  7    7     2.45716299478725E-10   3.44002819270214E-09
  8    7     6.79157925211753E-06   1.01873688781763E-04
  9    7     1.12406146450950E-07   1.79849834321520E-06
 10    7     2.61684534792820E-08   4.44863709147794E-07
 11    7     4.23637900512773E-09   7.62548220922991E-08
 12    7     2.23637188247813E-07   4.24910657670845E-06
 13    7     3.09579496245322E-11   6.19158992490645E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
